File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Colony Capital,60.4,07/07/2018,141.4,07/15/2018,134.11
Foo Fighters,3752.6,06/09/2018,6993.2,07/08/2018,86.36
Sam & Dave,280.4,06/27/2018,420.2,06/10/2018,49.86
Rita Moreno,1992.8,06/16/2018,9676.0,07/05/2018,385.55
The Scarborough News,6.6,06/23/2018,21.0,06/06/2018,218.18
Cleft chin,54.4,06/17/2018,70.0,06/06/2018,28.68
Charles Fox (composer),77.2,07/19/2018,106.2,07/01/2018,37.56
Kuk Harrell,96.4,07/22/2018,131.8,06/30/2018,36.72
Ludwig Göransson,830.6,07/03/2018,1666.6,06/03/2018,100.65
Donald Sutherland,3196.0,06/28/2018,14861.2,06/17/2018,364.99
Sammy Davis Jr.,2327.0,06/14/2018,4277.4,07/14/2018,83.82
The Band,0.0,06/01/2018,2792.8,06/10/2018,0
Sega Technical Institute,40.2,07/03/2018,128.2,06/06/2018,218.91
Samuel L. Jackson,0.0,06/01/2018,11717.4,06/17/2018,0
Caleb Followill,204.4,07/19/2018,371.0,06/06/2018,81.51
Evergreen (Love Theme from A Star Is Born),75.4,07/26/2018,493.6,06/07/2018,554.64
Wind Beneath My Wings,324.6,06/27/2018,421.6,06/03/2018,29.88
Richie Furay,284.0,06/28/2018,725.8,06/15/2018,155.56
OK Go,384.2,07/03/2018,534.6,06/12/2018,39.15
The Staple Singers,308.6,06/29/2018,435.0,07/10/2018,40.96
Trial of Michael Jackson,728.4,06/06/2018,1589.6,06/26/2018,118.23
Bon Jovi,2914.8,07/03/2018,0.0,06/02/2018,-100.0
Jackson 5 Christmas Album,46.0,06/14/2018,88.6,06/28/2018,92.61
Cry Me a River (Justin Timberlake song),339.6,06/19/2018,462.8,06/29/2018,36.28
Henry Mancini,655.0,07/19/2018,866.0,06/14/2018,32.21
Lollipops and Roses (song),14.2,07/17/2018,21.2,06/06/2018,49.3
The Times,1149.2,06/30/2018,1621.4,07/13/2018,41.09
Michael Jackson's Ghosts,158.6,06/20/2018,226.4,06/27/2018,42.75
Propofol,2178.8,06/17/2018,3691.8,06/27/2018,69.44
Grammy Award for Best Performance Music Video,7.8,06/27/2018,10.4,06/17/2018,33.33
Handy Man (song),82.2,07/06/2018,79.8,07/21/2018,-2.92
The Atlantic,849.0,06/30/2018,1248.0,07/17/2018,47.0
Kiss from a Rose,529.6,06/26/2018,0.0,06/01/2018,-100.0
Michael Jackson: The Immortal World Tour,88.2,07/24/2018,105.0,07/02/2018,19.05
Perry Como,904.6,07/24/2018,12972.4,06/03/2018,1334.05
Cirque du Soleil,1561.6,06/09/2018,1786.2,07/22/2018,14.38
Grammy Award for Album of the Year,998.6,07/07/2018,1034.6,07/09/2018,3.61
Morphing,151.2,07/21/2018,199.8,07/02/2018,32.14
Janelle Monáe,3982.2,06/15/2018,12152.0,07/21/2018,205.16
Eminem,14438.0,06/21/2018,22025.0,06/07/2018,52.55
Toto (band),3928.8,06/27/2018,5315.6,06/13/2018,35.3
Cardiopulmonary resuscitation,1636.0,06/16/2018,2067.2,06/25/2018,26.36
ITunes Live from Capitol Studios,24.0,06/16/2018,67.6,06/22/2018,181.67
That's What I Like (Bruno Mars song),316.2,07/19/2018,409.2,06/29/2018,29.41
Random Access Memories,703.4,06/19/2018,850.4,06/28/2018,20.9
Los Angeles Daily News,71.0,06/09/2018,100.4,07/22/2018,41.41
Foreclosure,577.0,07/15/2018,707.2,06/18/2018,22.56
Beat It,744.8,07/25/2018,1136.0,06/30/2018,52.52
Free to Be... You and Me,130.2,06/05/2018,173.0,07/18/2018,32.87
Jackie Jackson,1344.6,06/08/2018,7851.0,06/27/2018,483.89
Vienna,4007.4,06/16/2018,4339.4,06/19/2018,8.28
Lionsgate,860.0,06/09/2018,999.8,06/13/2018,16.26
Send In the Clowns,394.8,07/18/2018,1943.4,06/22/2018,392.25
Marlon Brando,11517.4,07/03/2018,12782.8,07/08/2018,10.99
Julien Temple,175.6,07/10/2018,224.0,06/09/2018,27.56
Taylor Swift,14824.0,07/03/2018,0.0,06/02/2018,-100.0
The Beach Boys,15840.4,07/03/2018,16720.6,07/05/2018,5.56
Everybody's Talkin',242.0,06/07/2018,314.2,07/01/2018,29.83
Damn (Kendrick Lamar album),1818.8,07/18/2018,0.0,06/01/2018,-100.0
Direct-to-video,630.6,06/28/2018,734.6,07/22/2018,16.49
The Plain Dealer,176.0,06/03/2018,230.8,07/02/2018,31.14
Marathon (media),29.4,06/29/2018,34.8,07/22/2018,18.37
Blender (magazine),0.0,06/02/2018,91.6,07/23/2018,0
Fatima Robinson,61.6,06/05/2018,89.8,06/10/2018,45.78
"Blood, Sweat & Tears",825.6,06/28/2018,1112.8,06/10/2018,34.79
We Be Clubbin',15.2,06/03/2018,31.4,07/01/2018,106.58
The Wanderer (Dion song),229.0,07/11/2018,0.0,06/02/2018,-100.0
Chris Martin,2971.0,07/03/2018,3143.4,06/21/2018,5.8
Al Green,1161.6,06/20/2018,1496.4,07/08/2018,28.82
Jay-Z,10203.6,07/23/2018,28500.6,06/17/2018,179.32
Taj Jackson,96.2,06/11/2018,745.8,06/28/2018,675.26
CityNews,42.2,06/21/2018,66.2,06/13/2018,56.87
Simon & Garfunkel,2169.6,06/26/2018,2908.4,06/15/2018,34.05
Andrés Segovia,221.8,06/27/2018,0.0,06/02/2018,-100.0
Kosovo War,1703.0,06/15/2018,8853.8,06/23/2018,419.89
Nipsey Russell,0.0,06/01/2018,557.0,06/10/2018,0
Toni Tennille,333.0,06/28/2018,434.8,06/22/2018,30.57
Bernie Worrell,181.6,07/21/2018,302.2,06/25/2018,66.41
Michael Jackson memorial service,157.2,06/08/2018,431.8,06/27/2018,174.68
Los Angeles,10470.4,06/30/2018,11584.0,06/05/2018,10.64
United Negro College Fund,56.2,07/20/2018,102.0,06/04/2018,81.49
Moonwalker,238.8,07/26/2018,518.2,06/25/2018,117.0
Oasis (band),3264.4,07/07/2018,5611.6,07/20/2018,71.9
Bad Bunny,4199.2,06/21/2018,5201.6,06/29/2018,23.87
Usher (singer),345.0,07/16/2018,572.2,06/09/2018,65.86
Daniel Kaluuya,1733.6,07/26/2018,5043.8,07/01/2018,190.94
Anything (3T song),24.8,06/08/2018,35.8,06/27/2018,44.35
One Day in Your Life (album),0.0,06/02/2018,98.4,06/27/2018,0
Press Association,103.4,06/09/2018,236.2,07/19/2018,128.43
Shake Your Body (Down to the Ground),98.2,06/15/2018,184.0,06/28/2018,87.37
Bahrain,4599.8,06/08/2018,6357.2,06/19/2018,38.21
Joseph Brooks (songwriter),78.8,06/29/2018,235.6,07/09/2018,198.98
Tito Puente,447.2,06/19/2018,566.0,06/10/2018,26.57
Can You Feel It (The Jacksons song),112.0,06/19/2018,176.6,06/28/2018,57.68
The Verve,665.0,07/25/2018,1086.0,06/08/2018,63.31
Love Never Felt So Good,291.6,06/19/2018,955.2,06/30/2018,227.57
Third Album,82.6,06/19/2018,148.8,06/28/2018,80.15
Breakin' Away (album),50.0,06/22/2018,59.6,07/09/2018,19.2
The Miseducation of Lauryn Hill,910.2,06/27/2018,1281.0,07/23/2018,40.74
Greatest hits album,206.2,06/12/2018,243.0,07/08/2018,17.85
Not Ready to Make Nice,193.8,06/09/2018,263.8,07/17/2018,36.12
74th Street (Manhattan),24.6,06/16/2018,34.6,07/17/2018,40.65
Norah Jones,2379.2,06/27/2018,3376.2,07/17/2018,41.9
Supernatural (Santana album),340.0,06/22/2018,430.2,06/04/2018,26.53
It's Your Thing,54.4,07/03/2018,64.8,07/22/2018,19.12
Harmony Books,17.4,07/15/2018,24.8,06/30/2018,42.53
Jacques Chirac,743.8,06/29/2018,1614.4,07/15/2018,117.05
Robert Holmes à Court,68.8,07/07/2018,221.2,07/24/2018,221.51
Michael Jackson: The Ultimate Collection,5.2,06/11/2018,11.0,06/30/2018,111.54
Peggy Lipton,2599.8,06/07/2018,5515.6,07/24/2018,112.15
Santana (band),1529.8,07/11/2018,2781.0,06/11/2018,81.79
Paul McCartney,8359.0,06/04/2018,113980.0,06/23/2018,1263.56
"Santa Maria, California",344.8,06/22/2018,406.4,07/08/2018,17.87
Burt Bacharach,1288.0,06/14/2018,1944.0,07/06/2018,50.93
Beastie Boys,3472.2,07/03/2018,4391.8,06/08/2018,26.48
Don't Let Me Be Lonely Tonight,22.2,06/15/2018,29.8,07/08/2018,34.23
Juilliard String Quartet,31.0,07/15/2018,43.8,06/26/2018,41.29
Keith Sweat,653.6,06/06/2018,1150.8,07/22/2018,76.07
Ruth Brown,195.8,06/29/2018,217.2,06/04/2018,10.93
The Concert for Bangladesh (album),169.6,07/03/2018,209.2,06/28/2018,23.35
Stereo MC's,7.4,07/06/2018,0.0,06/01/2018,-100.0
BBC News,1068.4,06/16/2018,1257.4,07/23/2018,17.69
Ewan MacColl,249.0,07/01/2018,287.2,06/22/2018,15.34
Supernatural,955.4,06/16/2018,975.8,07/01/2018,2.14
Queen (band),7102.4,07/11/2018,24101.8,07/18/2018,239.35
Cinema of India,1248.2,07/16/2018,1335.2,07/20/2018,6.97
Rebbie Jackson,1012.2,06/12/2018,11459.4,06/27/2018,1032.13
San Jose Mercury News,85.6,07/19/2018,137.6,07/22/2018,60.75
Listen Without Prejudice Vol. 1,176.2,07/26/2018,384.8,06/21/2018,118.39
Anschutz Entertainment Group,391.0,06/24/2018,459.6,06/08/2018,17.54
The Edge,1103.6,07/11/2018,1429.6,06/19/2018,29.54
Teddy Pendergrass,817.0,06/19/2018,2140.2,06/25/2018,161.96
Billy Davis Jr.,146.6,07/12/2018,314.4,06/26/2018,114.46
Lookin' Through the Windows,58.4,06/12/2018,122.2,06/28/2018,109.25
Cracked Rear View,180.4,07/11/2018,222.6,06/27/2018,23.39
Twitter,8478.0,07/01/2018,11136.4,07/16/2018,31.36
India Arie,376.4,06/15/2018,430.8,06/25/2018,14.45
"Motown 25: Yesterday, Today, Forever",133.6,06/21/2018,207.4,06/27/2018,55.24
Gene Cornish,49.6,07/12/2018,159.8,06/06/2018,222.18
Lena Horne,0.0,06/01/2018,2350.8,06/13/2018,0
Jon Batiste,301.4,07/09/2018,760.6,06/28/2018,152.36
Tony Award for Best Actor in a Musical,208.8,07/07/2018,809.0,06/11/2018,287.45
2300 Jackson Street (song),63.6,06/16/2018,196.4,06/27/2018,208.81
Post Malone,14635.4,07/25/2018,35261.0,07/04/2018,140.93
The Best of Michael Jackson,57.4,07/22/2018,81.8,07/02/2018,42.51
If I Ain't Got You,163.4,06/22/2018,155.2,06/24/2018,-5.02
Alison Krauss,1462.0,07/18/2018,2490.6,07/14/2018,70.36
Zombie,1636.0,07/06/2018,2289.6,06/03/2018,39.95
Miss Black America,130.2,06/26/2018,194.4,06/05/2018,49.31
Candle in the Wind 1997,317.4,07/03/2018,0.0,06/01/2018,-100.0
Black Sabbath,4071.6,06/27/2018,4712.0,06/23/2018,15.73
The 1975,1691.6,07/15/2018,0.0,06/01/2018,-100.0
Still Crazy After All These Years,192.0,07/01/2018,288.4,07/16/2018,50.21
Unforgettable... with Love,88.8,06/08/2018,93.0,06/17/2018,4.73
Patrick Simmons,283.4,06/14/2018,484.6,07/18/2018,71.0
Taryll Jackson,3.8,06/18/2018,17.6,07/14/2018,363.16
Grammy Award for Best Music Video,229.0,07/01/2018,268.2,07/17/2018,17.12
34th Annual Grammy Awards,31.8,07/01/2018,76.0,06/27/2018,138.99
Home (La Toya Jackson song),0.0,06/02/2018,12.0,06/27/2018,0
The Independent,1146.4,06/16/2018,1128.6,07/26/2018,-1.55
"HIStory: Past, Present and Future, Book I",790.0,06/19/2018,1157.6,06/28/2018,46.53
Steve Winwood,1717.6,06/19/2018,2830.8,06/30/2018,64.81
Monkey-baiting,20.2,06/29/2018,29.4,06/25/2018,45.54
Emeli Sandé,619.2,07/23/2018,918.4,06/03/2018,48.32
Rick Springfield,1016.2,07/11/2018,1483.4,07/04/2018,45.98
Back on the Block,105.2,07/24/2018,119.8,06/17/2018,13.88
Quincy Jones,4119.2,06/08/2018,4008.6,07/26/2018,-2.68
20th Century Masters – The Millennium Collection: The Best of The Jackson 5,6.2,06/17/2018,9.4,07/15/2018,51.61
Identity (3T album),13.8,06/08/2018,27.6,06/28/2018,100.0
Michael Jackson (disambiguation),76.2,07/17/2018,161.0,06/10/2018,111.29
Unity: The Latin Tribute to Michael Jackson,6.0,06/14/2018,9.6,06/22/2018,60.0
State of Independence,61.8,06/13/2018,82.0,06/22/2018,32.69
Seal (musician),3963.2,07/10/2018,4678.8,06/27/2018,18.06
The Beatles: Eight Days a Week,167.0,06/19/2018,298.0,06/23/2018,78.44
You & I (Nobody in the World),30.2,07/21/2018,36.4,07/09/2018,20.53
Tiki Fulwood,0.0,06/02/2018,43.4,07/22/2018,0
Sterling Publishing,32.4,06/24/2018,45.0,07/02/2018,38.89
HIStory World Tour,0.0,06/02/2018,442.8,07/06/2018,0
Young Thug,1626.0,07/26/2018,3902.0,06/19/2018,139.98
Janet Jackson,4490.0,06/12/2018,15816.0,06/27/2018,252.25
Don Henley,3312.4,06/07/2018,5034.8,07/22/2018,52.0
George Jones,1190.4,06/20/2018,2315.4,07/05/2018,94.51
Hermione Gingold,167.0,07/10/2018,638.4,06/10/2018,282.28
Rehab (Amy Winehouse song),247.8,06/21/2018,411.4,07/24/2018,66.02
Lungs (album),393.6,06/13/2018,1319.2,06/29/2018,235.16
Justin Timberlake,6926.6,06/21/2018,11177.8,07/13/2018,61.37
Robert Christgau,415.2,06/21/2018,492.4,07/23/2018,18.59
Jackie DeShannon,376.4,06/21/2018,554.4,07/19/2018,47.29
Grammy Award for Best Music Film,65.8,06/16/2018,82.0,07/02/2018,24.62
Spike Jonze,1892.0,06/30/2018,2773.0,06/23/2018,46.56
"The Blade (Toledo, Ohio)",31.0,06/08/2018,117.0,06/16/2018,277.42
Arif Mardin,80.6,06/14/2018,94.0,06/09/2018,16.63
Falu,8.6,06/25/2018,16.6,07/25/2018,93.02
Thriller (album),45.0,06/21/2018,0.0,06/01/2018,-100.0
New York Public Library,0.0,06/01/2018,407.0,07/06/2018,0
Dire Straits,2315.2,07/02/2018,0.0,06/01/2018,-100.0
Motown,1674.0,07/03/2018,1814.2,06/13/2018,8.38
Kingdom of Sanwi,25.0,07/24/2018,45.4,06/08/2018,81.6
Joe Jackson (manager),2513.6,06/08/2018,100208.6,06/27/2018,3886.66
Studio 54,1465.0,07/11/2018,2501.0,06/04/2018,70.72
Jerry Herman,170.4,07/13/2018,250.2,07/10/2018,46.83
Brand New Day (Sting song),8.4,06/23/2018,10.2,07/04/2018,21.43
Billie Jean,1263.6,06/20/2018,1974.2,07/15/2018,56.24
Ben (Michael Jackson album),122.4,07/20/2018,159.8,07/17/2018,30.56
Dirty Diana,412.0,07/23/2018,0.0,06/02/2018,-100.0
David Bowie,10089.8,07/03/2018,13287.4,06/24/2018,31.69
Shaheen Jafargholi,99.0,07/26/2018,0.0,06/02/2018,-100.0
Eric Clapton,5705.8,06/20/2018,27442.0,06/30/2018,380.95
Wives and Lovers,34.2,06/08/2018,37.0,06/17/2018,8.19
Will Smith,13419.2,07/03/2018,22751.8,07/15/2018,69.55
Mike Dirnt,454.2,06/26/2018,894.8,07/10/2018,97.01
Personal relationships of Michael Jackson,677.2,07/25/2018,1873.6,06/28/2018,176.67
Tom Petty,4852.2,06/12/2018,7205.8,07/11/2018,48.51
Mark Ronson,1784.8,06/15/2018,2668.4,06/29/2018,49.51
Billy Joel,4843.8,07/11/2018,20599.0,07/22/2018,325.27
Smile (Charlie Chaplin song),287.8,06/28/2018,407.8,07/18/2018,41.7
James Taylor,2829.6,06/18/2018,4732.8,07/01/2018,67.26
A Place with No Name,77.8,06/20/2018,148.4,06/30/2018,90.75
Alicia Keys,3731.2,07/19/2018,5960.2,07/07/2018,59.74
"Crosby, Stills, Nash & Young",1564.0,06/19/2018,2300.2,06/03/2018,47.07
Sailing (Christopher Cross song),149.8,06/12/2018,0.0,06/01/2018,-100.0
The Ed Sullivan Show,650.8,07/11/2018,877.0,06/06/2018,34.76
Theme from A Summer Place,136.8,06/15/2018,389.8,07/03/2018,184.94
Tricky Stewart,0.0,06/01/2018,218.0,07/03/2018,0
Donna Weiss,27.2,06/13/2018,28.6,07/22/2018,5.15
Carrie Underwood,2945.2,07/19/2018,5791.2,06/07/2018,96.63
Carlos Santana,2283.6,07/03/2018,10672.8,06/04/2018,367.37
Painkiller,33.6,07/10/2018,41.6,07/18/2018,23.81
By the Time I Get to Phoenix,93.6,06/16/2018,119.6,06/26/2018,27.78
The Gadsden Times,14.2,06/03/2018,24.0,07/18/2018,69.01
Just the Two of Us (Will Smith song),130.8,07/11/2018,263.6,06/17/2018,101.53
Ronald Reagan UCLA Medical Center,225.8,07/15/2018,274.4,07/02/2018,21.52
Andrew Dost,112.4,06/14/2018,137.2,07/11/2018,22.06
Falsetto,511.2,07/26/2018,0.0,06/02/2018,-100.0
BET,582.2,06/16/2018,3411.6,06/25/2018,485.98
52nd Street (album),294.6,06/08/2018,449.4,07/22/2018,52.55
Richard Pryor,3584.4,06/14/2018,4772.0,06/05/2018,33.13
Dance-pop,402.2,06/26/2018,0.0,06/01/2018,-100.0
Carnival of the Animals,5.4,07/06/2018,7.0,06/08/2018,29.63
Dancing the Dream,0.0,06/02/2018,57.8,06/27/2018,0
Natalie Cole,1341.8,06/28/2018,1770.8,06/16/2018,31.97
Al Jarreau,566.2,06/21/2018,730.2,07/15/2018,28.97
Frank Sinatra,8774.6,07/10/2018,41624.8,07/14/2018,374.38
Triumph Tour,57.6,06/18/2018,94.8,06/27/2018,64.58
Rome News-Tribune,10.6,07/26/2018,0.0,06/01/2018,-100.0
Stephen Stills,1255.2,07/11/2018,4088.0,06/03/2018,225.69
(I Can't Make It) Another Day,20.6,06/15/2018,39.8,07/04/2018,93.2
List of The Jackson 5 band members,69.8,06/18/2018,237.6,06/27/2018,240.4
Tommy Sims,28.4,06/21/2018,38.8,07/05/2018,36.62
Like You'll Never See Me Again,30.6,06/22/2018,37.2,07/10/2018,21.57
Who Is It (Michael Jackson song),131.2,06/19/2018,176.2,07/13/2018,34.3
Ahmad Jamal,257.4,06/23/2018,437.2,06/07/2018,69.85
Tease Me (3T song),4.6,07/09/2018,9.8,07/23/2018,113.04
List of Rock and Roll Hall of Fame inductees,1394.8,07/03/2018,1902.2,06/24/2018,36.38
CNET,348.4,06/23/2018,511.6,07/11/2018,46.84
George H. W. Bush,7658.0,06/24/2018,11675.2,06/12/2018,52.46
I'll Be There (The Jackson 5 song),285.0,06/15/2018,447.2,06/27/2018,56.91
Leontyne Price,396.4,07/24/2018,861.0,06/25/2018,117.2
Adam Clayton,563.0,07/11/2018,777.4,07/02/2018,38.08
Got to Be There,317.0,06/06/2018,535.0,06/27/2018,68.77
Disney,486.6,07/15/2018,638.0,06/20/2018,31.11
Jelly Roll Morton,310.4,06/23/2018,384.2,07/10/2018,23.78
Monica (singer),809.4,06/14/2018,1739.2,07/09/2018,114.88
James Burton,221.4,07/11/2018,435.8,06/09/2018,96.84
Entertainment Weekly,580.4,06/28/2018,742.0,07/09/2018,27.84
List of cover versions of Michael Jackson songs,73.2,07/10/2018,77.6,06/03/2018,6.01
Anti-Defamation League,545.8,07/14/2018,0.0,06/01/2018,-100.0
"Tyler, the Creator",3117.2,07/13/2018,5520.4,07/24/2018,77.09
Cuba Gooding Jr.,2101.8,06/28/2018,3461.0,06/04/2018,64.67
Tommy Hunt,31.4,07/03/2018,92.4,06/18/2018,194.27
Don't Know Why,143.8,06/21/2018,193.4,07/08/2018,34.49
War (band),717.0,06/12/2018,907.8,07/04/2018,26.61
Georg Solti,253.6,07/09/2018,361.4,06/29/2018,42.51
Jukebox musical,297.2,06/14/2018,1782.8,07/22/2018,499.87
Ray Davis (musician),93.4,06/09/2018,164.6,07/04/2018,76.23
Apollo Theater,342.4,07/24/2018,500.4,06/20/2018,46.14
"Regal Theater, Chicago",18.8,06/24/2018,18.6,06/17/2018,-1.06
Larry Butler (producer),14.4,06/15/2018,22.8,06/06/2018,58.33
Johnny Christopher,12.0,06/21/2018,0.0,06/01/2018,-100.0
Freddie Mercury,17761.2,07/11/2018,75581.0,07/18/2018,325.54
Run-DMC,1169.4,07/17/2018,1562.6,07/06/2018,33.62
The Jackson 5,2513.8,06/19/2018,7428.2,06/27/2018,195.5
NAACP Image Award for Outstanding Actor in a Motion Picture,21.2,06/12/2018,35.8,07/01/2018,68.87
Hype Williams,227.8,07/25/2018,443.2,06/07/2018,94.56
GQ,569.8,07/07/2018,704.8,07/17/2018,23.69
Roy Orbison,2722.4,06/27/2018,8072.4,07/14/2018,196.52
Streets of Philadelphia,173.2,06/26/2018,249.2,06/07/2018,43.88
Epcot,0.0,06/01/2018,1982.8,07/09/2018,0
The Genius of Ray Charles,44.6,06/05/2018,49.4,06/18/2018,10.76
UK Singles Chart,947.4,07/03/2018,1599.4,06/10/2018,68.82
The Love You Save,71.0,06/15/2018,0.0,06/01/2018,-100.0
Buffalo Springfield,1229.0,06/19/2018,1643.8,06/03/2018,33.75
Tim Kubart,33.8,07/07/2018,34.2,07/26/2018,1.18
List of artists by number of Billboard Hot 100 number-one singles,22.4,06/19/2018,49.0,06/24/2018,118.75
"Live at Wembley July 16, 1988",67.2,06/04/2018,97.8,07/16/2018,45.54
Stuck on You (Lionel Richie song),73.2,06/19/2018,108.4,07/21/2018,48.09
AM (Arctic Monkeys album),690.2,07/21/2018,1069.4,06/08/2018,54.94
Tommy Mottola,1256.2,06/22/2018,2503.8,07/15/2018,99.32
Martie Maguire,301.0,07/03/2018,557.6,07/13/2018,85.25
Rob Cavallo,119.6,07/04/2018,185.2,06/08/2018,54.85
Usher (musician),2500.2,06/14/2018,3110.6,07/22/2018,24.41
You Light Up My Life (song),186.4,06/14/2018,0.0,06/01/2018,-100.0
Jim Beach,105.0,06/16/2018,559.2,07/18/2018,432.57
Music catalog,37.4,06/16/2018,90.4,07/13/2018,141.71
Somebody That I Used to Know,672.0,06/14/2018,798.0,07/26/2018,18.75
MTV Unplugged (Tony Bennett album),27.2,06/09/2018,37.4,06/14/2018,37.5
List of artists who reached number one in the United States,235.4,07/14/2018,270.0,07/10/2018,14.7
Charlie Parker,1086.6,06/16/2018,1151.4,07/23/2018,5.96
Soul Train Music Awards,94.2,06/08/2018,164.8,06/25/2018,74.95
National Football Museum,53.8,07/26/2018,205.4,07/07/2018,281.78
Keane (band),710.0,07/01/2018,836.2,06/04/2018,17.77
Doggin' Around,10.4,06/15/2018,16.2,07/23/2018,55.77
Fuzzy Haskins,28.4,06/11/2018,48.0,06/08/2018,69.01
The Battle of New Orleans,118.0,07/10/2018,0.0,06/01/2018,-100.0
American Music Award,310.0,06/15/2018,465.6,06/06/2018,50.19
Racial integration,68.0,07/26/2018,237.8,06/15/2018,249.71
Michael Forever – The Tribute Concert,13.4,06/17/2018,19.8,07/13/2018,47.76
Celine Dion,6144.2,06/19/2018,8238.8,07/20/2018,34.09
The Mills Brothers,203.8,07/10/2018,283.0,07/02/2018,38.86
Honorific nicknames in popular music,1597.0,07/07/2018,2568.4,07/20/2018,60.83
Low (Lenny Kravitz song),21.0,06/11/2018,164.2,07/26/2018,681.9
Epic Records,0.0,06/02/2018,1570.6,06/25/2018,0
Soundscan,12.0,07/14/2018,23.4,06/18/2018,95.0
José Feliciano,473.4,06/28/2018,964.8,07/05/2018,103.8
Mandalay Bay,653.2,06/23/2018,1722.8,07/17/2018,163.75
Robert Plant,4707.2,07/10/2018,4578.2,07/11/2018,-2.74
Prince Michael Jackson II,81.0,06/12/2018,331.4,06/28/2018,309.14
Disneyland Park (Paris),292.0,07/21/2018,439.8,06/03/2018,50.62
Saturday Night Fever (soundtrack),392.2,07/13/2018,464.8,06/17/2018,18.51
Remember the Time,270.0,06/21/2018,369.4,07/13/2018,36.81
Michael Jackson's This Is It (album),167.0,06/15/2018,333.0,06/30/2018,99.4
Centipede (Rebbie Jackson song),43.2,07/16/2018,165.4,06/28/2018,282.87
Boogie (album),51.4,07/22/2018,90.8,07/08/2018,76.65
Jeff Bhasker,239.8,07/26/2018,1681.0,06/08/2018,601.0
The O'Jays,528.4,06/21/2018,634.0,06/10/2018,19.98
Amy (2015 film),402.4,06/16/2018,710.0,07/24/2018,76.44
Danny Glover,3209.0,06/20/2018,5172.8,07/22/2018,61.2
"Hello, Dolly! (musical)",1089.6,06/19/2018,1285.8,06/11/2018,18.01
This Is It (concert residency),218.4,06/19/2018,454.4,06/26/2018,108.06
Asia (band),898.4,07/03/2018,1101.8,07/21/2018,22.64
Saint Jhn,74.6,06/10/2018,103.8,06/29/2018,39.14
Prince (musician),8266.4,07/05/2018,24795.8,06/07/2018,199.96
Tony Bennett,1771.2,07/10/2018,2854.8,06/03/2018,61.18
Merle Haggard,1758.6,07/10/2018,3275.6,07/04/2018,86.26
Channel Seven Perth Telethon,21.6,06/15/2018,28.6,06/10/2018,32.41
Love Songs (Michael Jackson album),97.2,06/04/2018,173.0,06/29/2018,77.98
Disneyland Paris,1372.6,06/29/2018,1835.2,06/03/2018,33.7
The Isley Brothers,1027.2,06/19/2018,1226.0,07/22/2018,19.35
Musical notation,660.6,07/14/2018,983.6,06/06/2018,48.89
Jeff Porcaro,1103.0,06/12/2018,0.0,06/01/2018,-100.0
Don Felder,1456.2,06/28/2018,2718.0,07/16/2018,86.65
Sega Genesis,1419.4,06/16/2018,1807.4,07/17/2018,27.34
Rock music,2125.4,07/21/2018,3465.8,06/05/2018,63.07
We Are Young,389.4,06/15/2018,526.2,06/20/2018,35.13
Billboard Music Award,395.6,07/22/2018,0.0,06/01/2018,-100.0
Born in the U.S.A.,706.6,07/15/2018,1345.8,06/04/2018,90.46
They Don't Care About Us,460.4,06/05/2018,594.4,06/17/2018,29.11
Bobby Bland,0.0,06/01/2018,1595.0,06/25/2018,0
Ronald Townson,109.8,06/21/2018,156.6,06/16/2018,42.62
Keith Knudsen,0.0,06/01/2018,201.4,07/18/2018,0
Soviet Union,0.0,06/02/2018,18520.6,07/07/2018,0
Enrico Caruso,461.2,07/10/2018,612.4,06/03/2018,32.78
Michael Bolton,1690.6,07/06/2018,3502.4,06/13/2018,107.17
What's Love Got to Do with It (song),246.6,06/14/2018,0.0,06/02/2018,-100.0
War Child (charity),64.8,06/03/2018,79.0,07/19/2018,21.91
Ryan White,862.8,06/21/2018,3207.2,06/30/2018,271.72
Sebastian Cabot (actor),610.8,07/01/2018,1022.2,07/06/2018,67.35
Jack Antonoff,1332.6,06/30/2018,1860.2,06/24/2018,39.59
Irv Gotti,471.2,06/09/2018,686.4,06/13/2018,45.67
"Forever, Michael",291.8,06/15/2018,556.8,06/28/2018,90.82
Drake (musician),22223.8,06/13/2018,71002.2,06/29/2018,219.49
International Federation of the Phonographic Industry,199.2,07/01/2018,229.8,06/22/2018,15.36
33rd Annual Grammy Awards,39.8,07/01/2018,163.8,06/15/2018,311.56
"Terry ""Buzzy"" Johnson",12.8,07/13/2018,18.2,07/19/2018,42.19
Happy (Michael Jackson song),19.8,06/19/2018,26.6,07/18/2018,34.34
Baltimore Sun,0.0,06/02/2018,287.6,06/28/2018,0
You Rock My World,218.6,06/16/2018,310.6,07/06/2018,42.09
Frank DiLeo,134.6,06/14/2018,433.6,07/05/2018,222.14
Rock and Roll Hall of Fame,2292.4,07/12/2018,2689.4,06/15/2018,17.32
Kanye West,12059.4,07/21/2018,0.0,06/01/2018,-100.0
Guns N' Roses,5284.6,06/21/2018,8381.2,07/23/2018,58.6
African Americans,2152.0,06/09/2018,3913.0,07/25/2018,81.83
One Day in Your Life (Michael Jackson song),70.0,06/19/2018,111.0,06/26/2018,58.57
Wizkid,66.8,07/21/2018,105.6,06/07/2018,58.08
