File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Global Goal: Unite for Our Future,20.0,11/11/2020,41.8,10/19/2020,109.0
List of Amy Klobuchar 2020 presidential campaign endorsements,0.0,10/06/2020,89.4,10/14/2020,0
Trump: Surviving at the Top,54.8,10/27/2020,197.4,11/08/2020,260.22
2020 United States presidential election in Alabama,220.0,10/11/2020,2253.0,11/04/2020,924.09
Botnet,634.0,11/15/2020,857.2,10/13/2020,35.21
"Lumberton, North Carolina",199.0,11/20/2020,1521.6,10/24/2020,664.62
2020 United States House of Representatives elections in Indiana,103.6,11/26/2020,636.2,11/04/2020,514.09
2020 United States House of Representatives elections in Illinois,207.4,11/26/2020,1037.6,11/04/2020,400.29
Time to Get Tough,39.8,10/16/2020,114.6,11/08/2020,187.94
Presidential transition of Barack Obama,159.6,10/11/2020,3132.8,11/08/2020,1862.91
2020 Florida House of Representatives election,59.6,10/18/2020,313.8,11/04/2020,426.51
Sinclair Broadcast Group,0.0,10/07/2020,2686.0,10/30/2020,0
Filipino Americans,571.0,10/17/2020,619.8,10/19/2020,8.55
John Durham,8.6,11/07/2020,22.0,10/10/2020,155.81
Shashi Tharoor,1883.8,11/14/2020,4136.0,10/09/2020,119.56
2020 Alaska Senate election,43.8,10/23/2020,181.8,11/06/2020,315.07
Timeline of the Donald Trump presidency (2019 Q1),25.4,11/23/2020,64.4,11/03/2020,153.54
2020 United States presidential election in Minnesota,536.8,10/10/2020,4499.2,11/04/2020,738.15
2020 Minnesota House of Representatives election,82.0,11/01/2020,295.0,11/04/2020,259.76
"Miami, Florida",0.0,10/06/2020,620.0,10/22/2020,0
HEROES Act,556.2,11/11/2020,0.0,10/07/2020,-100.0
2020 United States House of Representatives election in North Dakota,35.0,11/26/2020,124.6,11/04/2020,256.0
2004 United States presidential election,10969.0,11/29/2020,270997.6,11/04/2020,2370.58
Vermin Supreme 2020 presidential campaign,117.2,11/28/2020,1980.6,11/04/2020,1589.93
2020 United States House of Representatives election in Montana,104.4,11/28/2020,536.0,11/04/2020,413.41
2020 United States presidential election in Arizona,1179.8,10/11/2020,49829.6,11/04/2020,4123.56
2020 Colorado Senate election,27.0,10/25/2020,142.4,11/14/2020,427.41
Donald Trump 2016 presidential campaign,664.4,11/28/2020,4998.8,11/04/2020,652.38
United States presidential primary,317.0,11/29/2020,5450.2,11/04/2020,1619.31
United States Postmaster General,561.2,11/26/2020,2654.4,11/04/2020,372.99
Melania Trump,12422.8,11/29/2020,201986.4,11/08/2020,1525.93
Politifact,13.6,11/30/2020,54.4,11/05/2020,300.0
Foreign policy of the Donald Trump administration,342.8,11/29/2020,2389.0,11/08/2020,596.91
Cyberwarfare by Russia,129.0,10/10/2020,288.8,10/20/2020,123.88
Retirement,404.2,10/11/2020,1887.6,11/20/2020,367.0
2020 Maine Democratic primary,9.0,10/15/2020,30.0,11/08/2020,233.33
First 100 days of Donald Trump's presidency,228.0,11/28/2020,1189.2,11/08/2020,421.58
Ned Lamont,0.0,10/07/2020,828.4,11/17/2020,0
Vivek Murthy,359.6,10/18/2020,41566.6,11/09/2020,11459.12
2020 Nevada Assembly election,11.4,10/11/2020,48.0,11/05/2020,321.05
Tax returns of Donald Trump,386.4,11/29/2020,4435.2,10/08/2020,1047.83
2020 New York's 27th congressional district special election,55.2,11/22/2020,181.6,11/04/2020,228.99
Korean Americans,0.0,10/06/2020,526.4,11/13/2020,0
1844 United States presidential election,1177.8,10/10/2020,13665.6,11/04/2020,1060.26
1988 United States presidential election,7491.6,11/29/2020,149522.0,11/04/2020,1895.86
J. Reuben Clark Law School,33.8,11/25/2020,300.0,10/13/2020,787.57
Brokered convention,293.8,10/31/2020,0.0,10/07/2020,-100.0
The Washington Times,587.2,11/29/2020,2630.0,11/05/2020,347.89
2021 United States elections,598.4,10/11/2020,7534.4,11/04/2020,1159.09
Local government in the United States,329.6,11/29/2020,788.6,11/04/2020,139.26
Steven Sund,13.2,10/21/2020,26.6,10/30/2020,101.52
MarketWatch,288.6,11/01/2020,427.4,10/27/2020,48.09
Methane emissions,99.8,10/09/2020,941.2,10/15/2020,843.09
"Roberts County, Texas",74.2,10/16/2020,752.0,11/04/2020,913.48
Chuck Schumer,2989.6,11/27/2020,16067.6,11/07/2020,437.45
COVID-19 pandemic in Michigan,647.4,11/08/2020,959.0,11/16/2020,48.13
Medicare for All,75.0,10/12/2020,426.8,11/08/2020,469.07
2020 Hawaii Senate election,0.0,10/06/2020,134.8,11/04/2020,0
Frederick Trump,1211.4,11/30/2020,12131.6,11/08/2020,901.45
Nebraska's 3rd congressional district,108.2,11/28/2020,1578.8,11/04/2020,1359.15
White supremacist,314.8,11/27/2020,472.6,11/05/2020,50.13
Klete Keller,7.2,10/25/2020,16.0,11/28/2020,122.22
Abraham Accords,172.8,10/10/2020,1550.4,10/23/2020,797.22
List of proclamations by Donald Trump,53.8,10/09/2020,110.6,11/11/2020,105.58
2020 Vermont elections,80.8,10/17/2020,314.4,11/04/2020,289.11
1904 United States presidential election,1934.0,10/10/2020,25331.0,11/04/2020,1209.77
Bahrain–Israel normalization agreement,216.6,11/21/2020,485.2,10/24/2020,124.01
2020 Nebraska State Legislature election,20.0,10/18/2020,96.8,11/04/2020,384.0
David Lazer,5.6,10/11/2020,12.8,11/08/2020,128.57
A Killer Party,19.4,10/08/2020,107.0,11/09/2020,451.55
COVID-19 pandemic in Indiana,178.2,10/10/2020,291.6,11/23/2020,63.64
COVID-19 recession,1712.8,10/17/2020,1921.4,11/02/2020,12.18
Julian Castro,649.6,11/28/2020,2904.4,11/09/2020,347.11
Central Daylight Time,37.2,10/10/2020,192.4,10/22/2020,417.2
2020 Green Party presidential primaries,198.6,11/26/2020,4417.6,11/04/2020,2124.37
Green New Deal,2659.8,11/27/2020,21293.2,10/08/2020,700.56
State-sponsored Internet propaganda,53.2,10/16/2020,109.0,11/15/2020,104.89
Donald Trump judicial appointment controversies,109.4,11/27/2020,331.8,10/27/2020,203.29
Dick Cheney,8656.4,10/15/2020,60027.2,11/08/2020,593.44
Geraldine Ferraro,1785.4,11/27/2020,48489.2,11/08/2020,2615.87
Paris Agreement,3122.8,10/17/2020,17038.0,11/08/2020,445.6
Reason (magazine),361.2,10/31/2020,474.8,11/09/2020,31.45
Political appointments by Donald Trump,309.4,11/28/2020,1149.0,11/08/2020,271.36
2020 United States presidential election in Florida,1616.4,10/10/2020,46263.4,11/04/2020,2762.13
United States Capitol Police,205.4,10/24/2020,427.4,11/05/2020,108.08
2020 Florida Senate election,120.6,11/27/2020,582.0,11/04/2020,382.59
2012 United States presidential election,18301.4,11/29/2020,517248.4,11/04/2020,2726.28
Mark Sanford,404.8,11/26/2020,988.4,11/04/2020,144.17
2012 Indiana gubernatorial election,227.6,10/16/2020,970.0,10/08/2020,326.19
List of presidential nominating conventions in the United States,13.8,11/27/2020,63.8,10/10/2020,362.32
2020 West Virginia elections,24.6,10/10/2020,91.4,11/04/2020,271.54
2020 Miami-Dade County mayoral election,109.8,11/29/2020,1488.4,11/04/2020,1255.56
Salt Lake City,2493.2,10/31/2020,6419.6,11/07/2020,157.48
Brad Parscale,331.2,11/29/2020,3987.2,10/08/2020,1103.86
MSNBC,1567.8,11/28/2020,14029.2,11/06/2020,794.83
Ruben Gallego,299.6,10/10/2020,2435.4,11/06/2020,712.88
Party for Socialism and Liberation,483.6,11/27/2020,8938.8,11/04/2020,1748.39
Second Lady of the United States,632.8,10/31/2020,14334.6,11/08/2020,2165.27
Space policy of the Donald Trump administration,26.4,11/27/2020,70.8,11/08/2020,168.18
United States presidential elections in Montana,0.0,10/06/2020,1008.4,11/04/2020,0
Merrick Garland Supreme Court nomination,923.0,11/19/2020,11717.6,10/27/2020,1169.51
2020 Washington gubernatorial election,437.6,11/27/2020,2277.0,11/04/2020,420.34
2020 Virginia Beach mayoral election,38.6,11/28/2020,211.8,11/04/2020,448.7
Timeline of the Donald Trump presidency (2019 Q2),17.0,11/27/2020,44.4,11/03/2020,161.18
Brian Stelter,561.8,11/27/2020,1365.0,10/21/2020,142.97
Biden-Sanders Unity Task Forces,77.6,10/25/2020,383.0,10/09/2020,393.56
2020 Montana gubernatorial election,619.0,11/27/2020,2278.4,11/04/2020,268.08
2020 United States Senate election in South Dakota,321.6,11/05/2020,344.2,11/03/2020,7.03
List of Cory Booker 2020 presidential campaign endorsements,46.2,11/26/2020,97.6,11/05/2020,111.26
List of people granted executive clemency by Donald Trump,1131.6,10/12/2020,9725.2,11/26/2020,759.42
Maine Legislature,0.0,10/06/2020,324.2,11/04/2020,0
1968 United States presidential election,6467.2,11/29/2020,92054.4,11/04/2020,1323.4
Jack Fellure,38.6,11/27/2020,100.0,11/06/2020,159.07
U.S. federal government response to the COVID-19 pandemic,231.2,11/28/2020,367.2,11/23/2020,58.82
Voter suppression in the United States,468.0,11/27/2020,6621.0,11/06/2020,1314.74
2020 United States House of Representatives elections in Maryland,154.8,11/26/2020,807.4,11/04/2020,421.58
COVID-19 pandemic in Utah,304.4,11/29/2020,892.0,10/30/2020,193.04
Unpledged elector,245.6,11/26/2020,4107.0,11/04/2020,1572.23
Andy Slavitt,102.8,11/01/2020,435.0,11/11/2020,323.15
2016 Republican Party vice presidential candidate selection,151.0,11/26/2020,578.0,10/08/2020,282.78
Peaceful transition of power,240.2,11/28/2020,1031.6,10/08/2020,329.48
Amy Klobuchar 2020 presidential campaign,57.2,11/28/2020,209.0,10/13/2020,265.38
South America,4260.8,10/31/2020,4929.0,11/13/2020,15.68
Timeline of the Donald Trump presidency (2018 Q3),20.2,11/16/2020,49.2,11/03/2020,143.56
Indiana's 2nd congressional district,98.0,11/27/2020,382.8,10/08/2020,290.61
Donald Trump Supreme Court candidates,589.6,11/25/2020,7545.4,10/27/2020,1179.75
"2020 Clearwater, Florida municipal elections",28.8,11/11/2020,45.0,11/04/2020,56.25
List of Andrew Yang 2020 presidential campaign endorsements,0.0,10/06/2020,635.6,11/08/2020,0
Political positions of Kirsten Gillibrand,35.2,10/24/2020,111.0,11/08/2020,215.34
Dismissal of James Comey,540.4,11/27/2020,0.0,10/07/2020,-100.0
2020 Wisconsin's 7th congressional district special election,40.6,11/13/2020,88.8,11/04/2020,118.72
"Prince George's County, Maryland",537.4,11/01/2020,876.2,11/22/2020,63.04
1912 United States presidential election,3265.6,10/10/2020,31699.8,11/04/2020,870.72
Australian Broadcasting Corporation,3437.4,10/10/2020,6552.2,11/04/2020,90.61
U.S. senator,60.6,10/19/2020,626.6,11/08/2020,933.99
Mike Gravel 2020 presidential campaign,76.8,10/18/2020,252.0,11/15/2020,228.12
1828 United States presidential election,1448.6,10/10/2020,14749.2,11/04/2020,918.17
Joe Biden (The Onion),262.8,10/12/2020,3582.4,11/08/2020,1263.17
List of United States major party presidential tickets,129.6,11/27/2020,1048.2,11/08/2020,708.8
2020 West Virginia Senate election,15.0,10/12/2020,73.4,11/06/2020,389.33
Perry Caravello,45.2,11/01/2020,50.2,10/12/2020,11.06
COVID-19 pandemic in Delaware,73.2,11/03/2020,147.2,11/23/2020,101.09
2010 California Attorney General election,71.8,10/24/2020,456.4,11/08/2020,535.65
1978 United States Senate election in Delaware,101.8,10/12/2020,705.8,11/08/2020,593.32
COVID-19 pandemic in Kentucky,166.4,11/08/2020,269.0,11/23/2020,61.66
Samuel Alito,4776.6,11/25/2020,23136.6,11/07/2020,384.37
Loyola Law School,137.0,10/23/2020,541.4,11/24/2020,295.18
USNS Mercy (T-AH-19),172.2,11/04/2020,165.4,11/02/2020,-3.95
First Lady of the United States,1833.8,10/31/2020,15348.0,11/08/2020,736.95
The Apprentice (American TV series),1627.8,11/26/2020,11260.2,11/08/2020,591.74
Midwest Governors Regional Pact,17.6,11/27/2020,93.8,11/23/2020,432.95
New Statesman,420.8,10/11/2020,561.2,11/02/2020,33.37
1852 United States presidential election,1196.4,10/10/2020,13976.0,11/04/2020,1068.17
Trump Guy,88.0,11/29/2020,235.0,10/14/2020,167.05
Joe Biden sexual assault allegation,2455.8,11/23/2020,42361.6,11/08/2020,1624.96
Election Assistance Commission,53.4,10/10/2020,312.4,11/14/2020,485.02
1868 United States presidential election,1451.2,10/17/2020,17108.6,11/04/2020,1078.93
Edward Francis Blewitt,408.8,11/29/2020,36170.2,11/08/2020,8747.9
Karthick Ramakrishnan,4.0,10/12/2020,7.0,11/30/2020,75.0
United States presidential elections in Delaware,50.2,11/29/2020,686.0,11/04/2020,1266.53
Martial law in the United States,424.4,10/24/2020,1404.2,11/06/2020,230.87
Colorado,4035.0,11/27/2020,8756.2,11/04/2020,117.01
CARES Act,1660.6,10/17/2020,0.0,10/07/2020,-100.0
Family of Kamala Harris,1190.6,11/30/2020,274532.6,11/08/2020,22958.34
2020 United States House of Representatives elections,0.0,10/06/2020,40127.8,11/04/2020,0
Andrew Cuomo,19224.8,10/10/2020,21025.8,10/11/2020,9.37
John Delaney (Maryland politician),260.6,10/17/2020,687.2,11/28/2020,163.7
2014 California Attorney General election,49.0,10/17/2020,278.0,11/08/2020,467.35
2020 North Dakota elections,22.4,11/29/2020,102.8,11/04/2020,358.93
Iowa caucuses,349.4,11/26/2020,2010.0,11/04/2020,475.27
Trump Force One,189.2,11/30/2020,1262.8,11/09/2020,567.44
2020 United States presidential election in New Jersey,0.0,10/06/2020,2133.8,11/04/2020,0
Self-coup,230.8,10/18/2020,2291.4,11/10/2020,892.81
Joseph Maguire,82.0,11/01/2020,312.6,11/09/2020,281.22
Donald Trump in music,161.4,11/29/2020,1087.6,11/03/2020,573.85
White American,263.6,10/14/2020,420.0,11/12/2020,59.33
2020 United States presidential election in Massachusetts,198.6,10/08/2020,2082.2,11/04/2020,948.44
Colombia–United States relations,53.4,11/27/2020,113.0,11/04/2020,111.61
United States presidential elections in Kentucky,0.0,10/06/2020,2007.2,11/03/2020,0
2020 United States presidential election in South Carolina,352.8,10/10/2020,1906.8,11/04/2020,440.48
COVID-19 pandemic in New Jersey,308.2,11/28/2020,498.8,11/23/2020,61.84
2017 opinion polling on the Donald Trump administration,14.0,11/17/2020,30.4,11/08/2020,117.14
Ashish Jha,166.6,11/05/2020,0.0,10/07/2020,-100.0
"COVID-19 pandemic in Columbus, Ohio",51.6,10/24/2020,168.8,11/19/2020,227.13
1812 United States presidential election,1010.2,10/18/2020,12106.0,11/04/2020,1098.38
Kelly Loeffler,5776.8,10/11/2020,28702.2,11/22/2020,396.85
"2020 El Paso, Texas elections",81.4,11/24/2020,252.0,11/04/2020,209.58
1928 United States presidential election,2832.4,10/10/2020,35699.4,11/04/2020,1160.39
Varun Gandhi,628.8,10/17/2020,646.4,10/31/2020,2.8
2020 United States House of Representatives elections in Texas,389.8,11/29/2020,2361.0,11/04/2020,505.7
2020 United States Senate election in Mississippi,368.0,11/26/2020,889.0,11/03/2020,141.58
Results of the 2020 Democratic Party presidential primaries,623.4,11/26/2020,4524.0,11/04/2020,625.7
Green National Committee,15.6,11/29/2020,108.0,11/04/2020,592.31
2020 Pennsylvania Attorney General election,180.0,11/27/2020,1146.2,11/03/2020,536.78
American Solidarity Party,626.2,11/27/2020,7303.4,11/04/2020,1066.3
2020 United States presidential election in New York,0.0,10/07/2020,7806.0,11/04/2020,0
2020 Salt Lake County mayoral election,32.0,11/26/2020,203.8,11/04/2020,536.88
White House COVID-19 outbreak,567.8,11/29/2020,0.0,10/07/2020,-100.0
Voto Latino,37.0,11/13/2020,125.8,11/04/2020,240.0
Trump derangement syndrome,798.0,11/27/2020,4205.2,11/05/2020,426.97
Nate Silver,502.6,11/30/2020,33182.6,11/04/2020,6502.19
2020 United States Senate election in Louisiana,263.4,11/26/2020,847.0,11/03/2020,221.56
Maine Supreme Judicial Court,44.8,10/21/2020,75.4,11/06/2020,68.3
Kanye West,11747.4,11/27/2020,57985.4,11/04/2020,393.6
Covfefe,2467.8,10/18/2020,9870.2,11/08/2020,299.96
1973 United States vice presidential confirmation,51.6,10/17/2020,224.6,11/08/2020,335.27
CBS,0.0,10/06/2020,5706.4,11/04/2020,0
2020 North Dakota gubernatorial election,105.8,11/30/2020,450.4,11/04/2020,325.71
Hospital ships designated for the COVID-19 pandemic,41.0,10/24/2020,115.0,11/23/2020,180.49
2020 United States Senate election in New Hampshire,377.8,11/26/2020,1051.4,11/03/2020,178.3
Elizabeth Christ Trump,1295.4,11/26/2020,6901.2,11/08/2020,432.75
"Oglala Lakota County, South Dakota",101.0,10/11/2020,456.0,11/05/2020,351.49
1952 United States presidential election,4603.6,10/17/2020,53745.8,11/04/2020,1067.47
30 Rock: A One-Time Special,0.0,10/06/2020,190.8,11/29/2020,0
Endorsements in the 2020 Republican Party presidential primaries,26.0,11/27/2020,123.4,11/03/2020,374.62
Great America Committee,18.0,11/19/2020,81.6,10/25/2020,353.33
Timeline of the Donald Trump presidency,249.4,11/28/2020,1450.6,11/08/2020,481.64
Impact of the COVID-19 pandemic on abortion in the United States,53.0,11/14/2020,113.6,11/23/2020,114.34
1990 United States Senate election in Delaware,103.6,10/09/2020,656.0,11/08/2020,533.2
United States Secret Service,2268.6,10/20/2020,12654.4,11/08/2020,457.81
Akiko Iwasaki,50.0,10/24/2020,235.0,11/08/2020,370.0
"Des Moines, Iowa",1439.4,11/26/2020,2531.8,11/04/2020,75.89
Greg Abbott,1087.8,11/29/2020,5159.2,11/06/2020,374.28
Steve Benen,19.8,11/22/2020,26.8,11/06/2020,35.35
Conservative Party of New York State,305.8,11/27/2020,1002.4,11/04/2020,227.8
2020 United States House of Representatives elections in Tennessee,62.4,11/27/2020,333.6,11/03/2020,434.62
2020 Green Party presidential debates and forums,8.0,11/29/2020,26.2,10/23/2020,227.5
Leonard Peltier,1097.6,11/17/2020,1986.8,11/03/2020,81.01
2020 Florida elections,49.0,10/11/2020,240.4,11/04/2020,390.61
2020 Orange County Board of Supervisors election,21.2,11/23/2020,102.0,11/04/2020,381.13
2020 California's 25th congressional district special election,305.2,11/26/2020,848.8,11/04/2020,178.11
2020 Arizona Senate election,34.6,10/16/2020,233.2,11/04/2020,573.99
Detroit,0.0,10/06/2020,14246.4,11/04/2020,0
2020 United States presidential election in Virginia,382.4,10/10/2020,5287.2,11/04/2020,1282.64
New York City,0.0,10/06/2020,34500.2,11/04/2020,0
2020 United States House of Representatives elections in Utah,145.2,11/26/2020,505.8,11/04/2020,248.35
Citizenship of the United States,489.4,11/29/2020,1440.6,11/04/2020,194.36
COVID-19 pandemic in Texas,816.2,11/27/2020,1391.2,11/12/2020,70.45
"Washington, D.C.",10889.4,10/17/2020,52828.2,11/04/2020,385.13
Mitch McConnell,10270.2,11/28/2020,94617.8,11/04/2020,821.28
2020 Michigan's 34th House of Representatives district special election,2.2,10/19/2020,7.8,11/04/2020,254.55
2020 United States Senate special election in Arizona,1368.8,11/26/2020,6515.8,11/04/2020,376.02
South Carolina,2759.8,11/26/2020,6661.8,11/04/2020,141.39
Political positions of Joe Biden,1018.0,11/29/2020,31455.8,11/04/2020,2989.96
Smart on Crime,18.2,10/25/2020,722.2,11/08/2020,3868.13
2020 Maine State Senate election,79.4,10/25/2020,278.2,11/04/2020,250.38
ABC News,830.0,11/27/2020,5380.0,11/04/2020,548.19
2020 Wyoming State Senate election,18.8,10/31/2020,113.2,11/04/2020,502.13
WrestleMania 36,1717.2,10/08/2020,3277.8,11/23/2020,90.88
Kate Brown,971.8,10/10/2020,3578.4,11/24/2020,268.22
Case Western Reserve University,567.6,11/27/2020,778.8,11/08/2020,37.21
Attorney General of California,192.6,11/28/2020,2816.8,11/08/2020,1362.51
Bernie Sanders,8796.6,11/27/2020,53872.6,11/04/2020,512.43
Jones Day,188.8,10/11/2020,3005.4,11/10/2020,1491.84
Michael Bloomberg 2020 presidential campaign,190.8,11/27/2020,992.4,11/04/2020,420.13
List of Joe Biden 2020 presidential campaign endorsements,2009.8,11/27/2020,11242.8,11/03/2020,459.4
2020 United States Senate election in Idaho,175.2,11/27/2020,435.2,11/03/2020,148.4
1796 United States presidential election,1567.4,10/17/2020,17339.2,11/04/2020,1006.24
2020 Arizona elections,109.0,11/27/2020,835.8,11/04/2020,666.79
2020 Democratic Party presidential forums,27.4,11/15/2020,57.0,11/04/2020,108.03
2020 Alaska House of Representatives election,0.0,10/06/2020,267.2,11/04/2020,0
United States presidential elections in Indiana,93.6,11/28/2020,2204.2,11/04/2020,2254.91
United States presidential elections in Massachusetts,77.0,11/29/2020,1783.8,11/04/2020,2216.62
Ruth Bader Ginsburg,9416.8,11/25/2020,44727.8,10/27/2020,374.98
2008 Democratic Party presidential debates and forums,57.8,10/19/2020,193.0,11/08/2020,233.91
Howie Hawkins,701.6,11/29/2020,52423.0,11/04/2020,7371.92
Southern United States,3027.2,10/31/2020,5081.2,11/04/2020,67.85
"COVID-19 pandemic in Portland, Oregon",51.8,11/28/2020,133.6,11/23/2020,157.92
Zoltan Istvan,127.6,11/28/2020,469.4,11/04/2020,267.87
Social impact of the COVID-19 pandemic in the United States,86.2,11/14/2020,184.2,11/23/2020,113.69
COVID-19 pandemic in New York City,510.2,11/07/2020,1233.4,11/23/2020,141.75
Libertarian Party (United States),3572.0,11/28/2020,87271.4,11/04/2020,2343.21
Jon Schaffer,0.0,10/07/2020,181.8,11/20/2020,0
Moncef Slaoui,387.4,11/04/2020,11971.4,11/13/2020,2990.19
News media endorsements in the 2020 United States presidential election,147.6,11/28/2020,5502.0,11/02/2020,3627.64
Social policy of Donald Trump,244.4,11/30/2020,9273.4,11/04/2020,3694.35
2017 Riyadh summit,39.6,10/10/2020,72.8,10/17/2020,83.84
George Soros,10888.8,10/31/2020,26764.0,11/20/2020,145.79
2020 Texas House of Representatives election,0.0,10/06/2020,563.4,11/04/2020,0
85-15 Wareham Place,105.6,11/27/2020,564.8,11/07/2020,434.85
U.S. state,10449.8,11/29/2020,61576.2,11/04/2020,489.26
Kathy Hochul,483.8,10/10/2020,546.6,10/12/2020,12.98
Cannabis policy of the Donald Trump administration,101.4,11/28/2020,776.6,11/04/2020,665.88
2020 United States Senate election in Arkansas,381.6,11/27/2020,1347.4,11/04/2020,253.09
2020 San Diego elections,23.4,11/28/2020,76.4,11/04/2020,226.5
Modern liberalism in the United States,1432.8,11/27/2020,6195.6,11/04/2020,332.41
2020 United States presidential election in West Virginia,192.4,10/10/2020,1636.4,11/04/2020,750.52
Pete Buttigieg,3722.0,11/29/2020,33162.0,11/08/2020,790.97
BuzzFeed News,623.0,11/28/2020,1228.4,11/12/2020,97.17
Al Bawaba,14.4,10/10/2020,259.8,11/04/2020,1704.17
2020 United States presidential election in Maine,401.6,10/11/2020,8892.2,11/04/2020,2114.19
Urszula Gacek,9.6,10/11/2020,177.4,11/05/2020,1747.92
Mike DeWine,1119.0,10/18/2020,6104.2,11/12/2020,445.5
2020 North Carolina elections,69.6,10/11/2020,259.4,11/04/2020,272.7
"2020 Portland, Oregon mayoral election",129.4,11/28/2020,2041.6,10/09/2020,1477.74
COVID-19 pandemic in Illinois,426.4,11/27/2020,972.6,11/13/2020,128.1
2020 Democratic Party presidential debates,322.6,11/28/2020,2200.8,10/08/2020,582.21
"Scotland County, North Carolina",0.0,10/06/2020,204.0,11/29/2020,0
2020 Pennsylvania Senate election,136.4,10/11/2020,930.0,11/04/2020,581.82
Brad Raffensperger,0.0,10/06/2020,11971.6,11/06/2020,0
Racial views of Donald Trump,1222.2,11/29/2020,10545.8,10/23/2020,762.85
United States presidential elections in Idaho,0.0,10/07/2020,927.8,11/04/2020,0
2020 Texas State Senate election,0.0,10/06/2020,409.2,11/04/2020,0
COVID-19 pandemic in New Mexico,0.0,10/06/2020,310.6,11/23/2020,0
Southern India,42.4,10/25/2020,94.6,11/06/2020,123.11
List of Michael Bloomberg 2020 presidential campaign endorsements,42.6,11/28/2020,106.0,11/09/2020,148.83
List of lawsuits involving Donald Trump,1269.6,10/10/2020,16616.4,11/09/2020,1208.79
2020 United States House of Representatives elections in Pennsylvania,292.6,11/20/2020,932.0,11/04/2020,218.52
Socialist Equality Party (United States),74.6,11/27/2020,995.4,11/04/2020,1234.32
2020 United States presidential election in Oklahoma,205.0,10/10/2020,2217.2,11/04/2020,981.56
2020 United States House of Representatives elections in New Hampshire,113.2,10/18/2020,389.0,11/03/2020,243.64
Indian Americans,1645.6,10/10/2020,5350.6,11/08/2020,225.15
2020 Mississippi elections,0.0,10/06/2020,105.0,11/04/2020,0
2020 Delaware lieutenant gubernatorial election,10.2,11/29/2020,79.4,11/04/2020,678.43
Shelby Pierson,16.4,10/13/2020,54.0,11/26/2020,229.27
Todd T. Semonite,31.6,11/07/2020,38.6,11/24/2020,22.15
Special Inspector General for Pandemic Recovery,15.2,10/25/2020,24.4,10/21/2020,60.53
1788–89 United States presidential election,1478.8,10/17/2020,16622.4,11/04/2020,1024.05
2020 United States presidential election in New Mexico,307.8,10/08/2020,2872.0,11/04/2020,833.07
1924 United States presidential election,2496.8,10/10/2020,30625.6,11/04/2020,1126.59
Spanish Americans,188.0,11/25/2020,235.8,11/28/2020,25.43
United States presidential elections in South Carolina,67.0,11/29/2020,1215.4,11/04/2020,1714.03
Tim Ryan (Ohio politician),481.6,10/17/2020,1073.2,11/11/2020,122.84
Ontario,3924.6,10/31/2020,4671.6,11/18/2020,19.03
Murder of George Floyd,3.8,11/07/2020,7.6,11/02/2020,100.0
2020 United States presidential election in Wyoming,162.0,10/10/2020,1488.8,11/04/2020,819.01
2020 United States House of Representatives elections in Wisconsin,143.6,11/26/2020,485.6,11/04/2020,238.16
2020 United States presidential election in North Dakota,119.2,10/10/2020,1287.0,11/13/2020,979.7
2020 New York State Assembly election,0.0,10/06/2020,288.0,11/04/2020,0
2020 United States Senate election in Nebraska,249.2,11/27/2020,4507.0,10/16/2020,1708.59
Impact of the COVID-19 pandemic on The Walt Disney Company,240.2,11/06/2020,402.8,11/23/2020,67.69
List of Joe Biden 2020 presidential campaign primary endorsements,80.2,11/26/2020,504.4,10/20/2020,528.93
Political positions of John Delaney,11.4,11/30/2020,33.0,11/06/2020,189.47
Joe Biden 2020 presidential campaign,2853.4,11/27/2020,42055.0,11/07/2020,1373.86
Howie Hawkins 2020 presidential campaign,156.4,11/29/2020,7911.4,11/04/2020,4958.44
Constitutionality,212.4,11/14/2020,339.8,10/13/2020,59.98
Malaysia,7850.4,11/14/2020,11281.0,10/30/2020,43.7
United States presidential elections in Missouri,82.4,11/29/2020,2850.8,11/04/2020,3359.71
Pete Buttigieg 2020 presidential campaign,133.2,11/29/2020,928.4,11/08/2020,597.0
1892 United States presidential election,1635.2,10/10/2020,20214.0,11/04/2020,1136.18
Bill de Blasio,3834.6,10/20/2020,6120.6,10/29/2020,59.62
1864 United States presidential election,2087.0,10/17/2020,21083.6,11/04/2020,910.23
Higher education in the United States,485.2,10/31/2020,575.8,11/09/2020,18.67
List of rallies for the 2016 Donald Trump presidential campaign,137.6,11/26/2020,1487.6,11/03/2020,981.1
List of Trump administration dismissals and resignations,1722.4,11/27/2020,13825.4,11/09/2020,702.68
Donald J. Trump State Park,131.2,10/31/2020,425.0,10/12/2020,223.93
Ron DeSantis,2711.6,10/26/2020,7236.8,10/12/2020,166.88
Amy Klobuchar,1181.4,11/28/2020,21604.4,10/13/2020,1728.71
2020 United States House of Representatives elections in Michigan,284.6,11/26/2020,1226.8,11/04/2020,331.06
Marlon Bundo,174.6,11/27/2020,2337.2,10/08/2020,1238.6
Colorado General Assembly,136.6,11/27/2020,276.0,11/04/2020,102.05
Planned Parenthood,812.2,11/29/2020,2599.6,10/27/2020,220.07
Timeline of the 2020 United States presidential election,2026.6,11/26/2020,37728.0,11/04/2020,1761.64
Rural area,1049.2,11/14/2020,1348.4,11/10/2020,28.52
Tulsi Gabbard,6838.8,11/25/2020,30636.6,11/08/2020,347.98
United States presidential elections in West Virginia,101.4,10/17/2020,1198.6,11/04/2020,1082.05
