File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Unity Party of America,87.6,12/03/2022,1116.0,11/08/2022,1173.97
"2022 Portland, Oregon City Commission election",9.2,10/27/2022,66.2,11/09/2022,619.57
2022 Tennessee House of Representatives election,13.0,10/15/2022,100.6,11/09/2022,673.85
President of the United States,8180.4,12/03/2022,13833.4,11/16/2022,69.1
1961 United States Senate special election in Texas,45.8,10/31/2022,70.4,11/04/2022,53.71
List of United States senators from Vermont,113.2,10/19/2022,777.8,11/09/2022,587.1
2022 California Attorney General election,120.4,12/02/2022,241.4,11/08/2022,100.5
2022 United States House of Representatives elections in Ohio,410.4,10/27/2022,2175.0,11/09/2022,429.97
Maggie Hassan,369.8,12/04/2022,12443.2,11/09/2022,3264.85
1954 United States Senate elections,80.0,10/15/2022,274.0,11/13/2022,242.5
2016 United States Senate election in Washington,130.2,10/15/2022,577.2,11/09/2022,343.32
1996 United States Senate special election in Oregon,0.0,10/12/2022,75.8,11/09/2022,0
2010 United States Senate election in Oregon,48.6,12/01/2022,67.2,10/23/2022,38.27
Independent (United States),74.6,10/16/2022,334.4,11/09/2022,348.26
U.S. Army,202.8,10/15/2022,169.2,12/05/2022,-16.57
2022 New Mexico Secretary of State election,42.0,10/15/2022,133.6,11/08/2022,218.1
ISSN (identifier),1309.0,11/26/2022,2702.2,11/16/2022,106.43
The Economist,1215.6,11/25/2022,1718.0,10/20/2022,41.33
2020–21 United States Senate special election in Georgia,697.2,10/24/2022,11714.6,11/09/2022,1580.24
2022 United States House of Representatives elections in Kentucky,130.4,10/15/2022,384.2,11/08/2022,194.63
2022 Indiana State Senate election,39.6,10/22/2022,180.2,11/09/2022,355.05
Ron Johnson,9.8,12/03/2022,79.6,11/09/2022,712.24
2022 California elections,224.4,12/02/2022,2374.2,11/09/2022,958.02
Cook Political Report,10.6,12/01/2022,56.2,11/08/2022,430.19
2022 New Mexico State Treasurer election,21.8,10/19/2022,86.4,11/09/2022,296.33
2022 Orange County Board of Supervisors election,47.4,10/26/2022,189.4,11/09/2022,299.58
2010 United States Senate election in Kansas,32.2,10/27/2022,73.0,11/09/2022,126.71
1992 United States Senate elections,158.6,10/16/2022,724.2,11/13/2022,356.62
John Sophocleus,18.2,11/26/2022,395.8,11/08/2022,2074.73
2022 Michigan Secretary of State election,173.8,10/15/2022,947.4,11/09/2022,445.11
Bill Ritter,69.4,12/04/2022,333.6,11/08/2022,380.69
2022 Indiana elections,38.2,11/23/2022,491.0,11/09/2022,1185.34
1946 United States Senate elections,81.6,10/14/2022,262.8,11/13/2022,222.06
Atlanta (magazine),11.8,10/26/2022,15.4,11/14/2022,30.51
Eric Greitens,340.6,10/14/2022,873.0,11/09/2022,156.31
2022 Rhode Island House of Representatives election,7.8,10/15/2022,71.8,11/16/2022,820.51
2022 Arkansas House of Representatives election,13.8,10/17/2022,88.2,11/26/2022,539.13
Inside Elections,8.6,11/27/2022,55.8,11/08/2022,548.84
1992 United States Senate election in Vermont,0.0,10/11/2022,80.8,11/09/2022,0
2022 Washington State Senate election,23.8,10/13/2022,153.2,11/15/2022,543.7
2022 Michigan Senate election,119.2,10/15/2022,1662.4,11/09/2022,1294.63
2022 Arkansas gubernatorial election,841.4,12/03/2022,4391.8,11/09/2022,421.96
2022 South Carolina gubernatorial election,582.0,11/30/2022,2222.8,11/09/2022,281.92
2022 Alabama Senate election,37.4,10/30/2022,184.2,11/09/2022,392.51
1980 United States Senate elections,187.2,10/14/2022,645.0,11/13/2022,244.55
Chris Sununu,599.6,10/15/2022,11617.8,11/09/2022,1837.59
Tipping-point state,38.4,10/19/2022,412.6,11/08/2022,974.48
2016 United States Senate election in Utah,177.0,10/29/2022,732.6,11/09/2022,313.9
Lara Trump,2084.8,12/03/2022,4904.8,11/14/2022,135.26
Donald Trump,237554.2,10/25/2022,400742.2,11/16/2022,68.7
2022 Rhode Island elections,27.0,11/30/2022,239.4,11/09/2022,786.67
Democratic Party of Wisconsin,0.0,10/11/2022,114.4,11/09/2022,0
2022 California gubernatorial election,1485.6,10/15/2022,7485.4,11/09/2022,403.86
2010 United States Senate election in New York,108.6,10/14/2022,529.0,11/09/2022,387.11
Ranked-choice voting in the United States,300.4,10/15/2022,2385.8,11/09/2022,694.21
Patty Murray,811.0,12/03/2022,5274.2,11/09/2022,550.33
2022 Rhode Island General Treasurer election,6.0,10/22/2022,21.2,11/16/2022,253.33
Independent politician,3198.2,12/03/2022,8874.0,11/09/2022,177.47
Adam Laxalt,450.4,12/03/2022,29031.0,11/13/2022,6345.6
2022 Georgia lieutenant gubernatorial election,144.2,10/26/2022,535.2,11/09/2022,271.15
James Lankford,244.2,12/03/2022,1137.8,11/09/2022,365.93
2022 Wyoming elections,30.2,10/27/2022,141.6,11/09/2022,368.87
List of United States senators from Maryland,58.0,10/21/2022,150.4,11/09/2022,159.31
1983 United States Senate special election in Washington,21.8,12/01/2022,37.8,11/16/2022,73.39
2022 Shreveport mayoral election,75.0,10/16/2022,1373.4,11/09/2022,1731.2
2022 Kansas State Treasurer election,39.6,10/15/2022,112.8,11/08/2022,184.85
2010 United States Senate election in Alaska,143.8,10/20/2022,1001.4,11/24/2022,596.38
John Thune,433.2,10/22/2022,2080.8,11/09/2022,380.33
2022 Colorado Attorney General election,80.4,10/15/2022,143.8,10/24/2022,78.86
2022 Ohio Attorney General election,70.2,10/28/2022,236.0,11/08/2022,236.18
Politico,786.2,11/20/2022,1315.2,11/09/2022,67.29
1970 United States Senate elections,97.6,10/16/2022,376.0,11/13/2022,285.25
Green Party (United States),654.8,11/23/2022,3025.6,11/09/2022,362.06
2022 Kansas Attorney General election,119.0,12/02/2022,474.4,11/09/2022,298.66
"Hammond, Indiana",246.8,10/22/2022,788.6,11/20/2022,219.53
2022 Alabama gubernatorial election,554.8,12/02/2022,2304.2,11/09/2022,315.32
2018 Wisconsin elections,42.0,12/03/2022,300.0,11/09/2022,614.29
Angus King,544.2,10/22/2022,11322.6,11/09/2022,1980.6
2023 United States elections,848.8,10/15/2022,10413.8,11/09/2022,1126.89
2022 Alabama Secretary of State election,23.2,10/14/2022,116.6,11/08/2022,402.59
2022 Idaho Attorney General election,68.8,12/01/2022,193.8,11/09/2022,181.69
CIA,425.8,10/29/2022,494.6,11/14/2022,16.16
2022 Utah House of Representatives election,9.6,10/14/2022,82.8,11/16/2022,762.5
Instant-runoff voting,435.6,12/04/2022,3387.8,11/09/2022,677.73
2022 Washington House of Representatives election,35.4,10/21/2022,188.0,11/13/2022,431.07
2022 Texas elections,132.2,12/03/2022,2078.0,11/09/2022,1471.86
David Perdue,398.8,10/23/2022,2682.6,11/09/2022,572.67
2022 United States Senate election in South Carolina,472.6,12/01/2022,2022.6,11/09/2022,327.97
Carla Sands,58.6,11/23/2022,290.6,11/09/2022,395.9
Ohio Senate,102.8,10/15/2022,412.4,11/09/2022,301.17
2022 New Hampshire Senate election,19.6,10/15/2022,212.6,11/09/2022,984.69
1962 United States Senate elections,92.6,10/14/2022,467.0,11/13/2022,404.32
2022 Illinois House of Representatives election,47.4,10/15/2022,501.0,11/09/2022,956.96
"2022 Orange County, California District Attorney election",13.8,10/17/2022,47.8,11/09/2022,246.38
Daniel Inouye,704.0,11/25/2022,1269.0,11/09/2022,80.26
Republican Party (US),0.0,10/11/2022,380.0,11/09/2022,0
2022 Vermont gubernatorial election,588.8,10/29/2022,2269.0,11/09/2022,285.36
2022 Alabama State Treasurer election,0.0,10/12/2022,84.0,11/08/2022,0
2022 Idaho House of Representatives election,14.2,10/23/2022,65.2,11/09/2022,359.15
2022 Colorado State Treasurer election,28.2,10/14/2022,99.8,11/08/2022,253.9
2022 United States Senate election in Ohio,1212.8,12/03/2022,18725.8,11/09/2022,1444.01
1993 United States Senate special election in Texas,45.8,10/21/2022,143.2,11/09/2022,212.66
2022 Nevada Attorney General election,125.8,12/02/2022,556.0,11/12/2022,341.97
2022 Newark mayoral election,21.2,10/15/2022,177.2,11/09/2022,735.85
1992 United States Senate election in Alabama,62.2,10/18/2022,160.2,11/13/2022,157.56
1964 United States Senate elections,115.8,10/15/2022,390.0,11/13/2022,236.79
FiveThirtyEight,467.6,12/02/2022,4389.2,11/09/2022,838.67
2018 United States Senate elections,782.4,10/16/2022,7105.2,11/09/2022,808.13
List of United States senators from Iowa,57.6,11/26/2022,191.8,11/09/2022,232.99
List of United States senators from North Carolina,153.2,12/03/2022,1296.0,11/09/2022,745.95
2022 Indiana's 2nd congressional district special election,49.2,12/05/2022,743.6,11/09/2022,1411.38
Hawaii News Now,25.6,11/06/2022,41.6,11/29/2022,62.5
List of special elections to the United States Senate,36.6,10/22/2022,170.2,11/09/2022,365.03
Vice President of the United States,2057.8,12/03/2022,3689.8,11/09/2022,79.31
Gary Chambers,128.8,12/03/2022,1313.8,11/09/2022,920.03
Election Day (United States),496.2,12/03/2022,18091.6,11/08/2022,3546.03
The Colorado Sun,13.8,10/15/2022,43.8,11/08/2022,217.39
2022 Oklahoma Senate election,58.2,10/30/2022,241.2,11/09/2022,314.43
"Saratoga County, New York",127.6,12/02/2022,196.0,11/09/2022,53.61
2022 Iowa Senate election,0.0,10/12/2022,122.0,11/09/2022,0
2016 United States Senate election in Wisconsin,306.6,10/23/2022,2803.0,11/09/2022,814.22
2010 United States Senate election in Pennsylvania,0.0,10/11/2022,1756.6,11/09/2022,0
2022 United States House of Representatives election in American Samoa,17.0,10/26/2022,158.8,11/09/2022,834.12
2022 Kansas Secretary of State election,36.0,10/15/2022,80.0,10/28/2022,122.22
2014 United States Senate special election in Oklahoma,51.4,12/01/2022,94.0,11/09/2022,82.88
2013 United States Senate elections,9.0,10/21/2022,0.0,10/12/2022,-100.0
2022 Pennsylvania House of Representatives election,158.4,10/29/2022,2200.2,11/09/2022,1289.02
2022 Maryland Senate election,40.6,10/13/2022,182.2,11/09/2022,348.77
Classes of United States Senators,64.6,11/26/2022,810.2,11/09/2022,1154.18
Cheri Beasley,186.2,12/03/2022,5294.8,11/09/2022,2743.61
2022 Alabama lieutenant gubernatorial election,31.2,12/02/2022,139.4,11/09/2022,346.79
2022 United States Senate election in Arkansas,514.0,11/25/2022,1361.6,11/09/2022,164.9
Incumbent,1340.2,12/04/2022,3777.4,11/09/2022,181.85
2022 Nebraska Secretary of State election,26.0,11/30/2022,544.8,10/30/2022,1995.38
Krystle Matthews,85.2,11/24/2022,1381.2,11/09/2022,1521.13
Little Rock,44.0,11/19/2022,48.0,12/05/2022,9.09
List of United States senators from Alabama,140.0,10/21/2022,518.4,11/09/2022,270.29
CNBC,847.6,11/26/2022,1124.6,11/03/2022,32.68
2022 Arizona Superintendent of Public Instruction election,0.0,10/12/2022,685.4,11/15/2022,0
List of United States senators from Arizona,189.0,11/26/2022,966.4,11/09/2022,411.32
Aloha ʻĀina Party,48.4,11/23/2022,301.4,11/09/2022,522.73
2016 United States Senate election in California,153.0,10/24/2022,518.0,11/09/2022,238.56
RealClearPolitics,199.2,11/24/2022,1630.2,11/09/2022,718.37
Barack Obama,18395.6,12/03/2022,26925.8,11/04/2022,46.37
2022 United States House of Representatives elections in Indiana,228.6,10/22/2022,890.6,11/08/2022,289.59
1976 United States Senate elections,101.6,10/15/2022,404.8,11/13/2022,298.43
List of United States senators from Hawaii,91.2,12/02/2022,252.0,11/09/2022,176.32
2022 United States House of Representatives elections in South Carolina,106.8,10/15/2022,356.8,11/09/2022,234.08
2022 United States House of Representatives elections in Illinois,381.6,10/22/2022,1368.6,11/09/2022,258.65
The New York Times,5699.0,10/15/2022,6713.6,11/16/2022,17.8
2022 Charlotte mayoral election,24.2,10/15/2022,81.6,11/09/2022,237.19
2022 Minnesota State Auditor election,61.6,10/15/2022,304.4,11/09/2022,394.16
Gavin Newsom,3870.0,12/01/2022,17234.4,11/09/2022,345.33
2022 Iowa Secretary of State election,38.0,10/20/2022,99.6,11/08/2022,162.11
2022 South Dakota Senate election,7.6,10/24/2022,64.8,11/16/2022,752.63
2022 Michigan Attorney General election,159.4,12/02/2022,648.8,11/09/2022,307.03
2022 Pensacola mayoral election,13.6,10/15/2022,76.6,11/09/2022,463.24
1986 United States Senate elections,133.4,10/20/2022,605.4,11/13/2022,353.82
2022 United States House of Representatives elections in Montana,209.6,10/22/2022,947.0,11/09/2022,351.81
2022 Utah Senate election,28.2,10/14/2022,65.8,11/09/2022,133.33
Richard Shelby,379.6,10/23/2022,2330.0,11/09/2022,513.8
Donald C. Bolduc,29.2,12/04/2022,7962.0,11/04/2022,27167.12
2022 Montana Senate election,36.2,10/26/2022,96.8,11/09/2022,167.4
2004 United States Senate election in South Dakota,71.2,10/22/2022,238.6,11/13/2022,235.11
Tammy Duckworth,1189.8,11/25/2022,6521.6,11/09/2022,448.13
1976 United States Senate election in Utah,0.0,10/12/2022,52.0,11/09/2022,0
2022 United States House of Representatives election in Northern Mariana Islands,11.0,10/21/2022,108.8,11/08/2022,889.09
List of United States senators from Pennsylvania,208.0,12/03/2022,5044.4,11/09/2022,2325.19
2022 United States Senate election in Louisiana,514.0,12/03/2022,2169.2,11/09/2022,322.02
2016 United States Senate election in Arkansas,67.6,10/20/2022,176.2,11/13/2022,160.65
2022 Illinois Senate election,0.0,10/12/2022,200.6,11/09/2022,0
1940 United States Senate elections,70.8,10/19/2022,220.2,11/13/2022,211.02
1949 United States Senate special election in New York,11.0,10/25/2022,21.8,11/21/2022,98.18
2022 Delaware Attorney General election,37.4,10/13/2022,66.2,11/29/2022,77.01
List of United States senators from Louisiana,83.2,10/23/2022,213.2,11/09/2022,156.25
2022 United States House of Representatives election in Vermont,177.8,12/02/2022,683.6,11/09/2022,284.48
Minority Leader,11.4,11/26/2022,25.4,11/09/2022,122.81
2022 North Dakota Secretary of State election,16.6,10/20/2022,71.0,11/12/2022,327.71
2020 U.S. presidential election,38.6,10/17/2022,91.4,11/15/2022,136.79
2022 Tennessee Senate election,37.0,11/30/2022,183.8,11/08/2022,396.76
2022 United States House of Representatives elections in Hawaii,78.2,10/30/2022,211.0,11/09/2022,169.82
2022 Minnesota gubernatorial election,580.6,12/04/2022,3898.0,11/09/2022,571.37
Lieutenant Governor of North Carolina,93.0,10/30/2022,805.6,11/28/2022,766.24
Jungle primary,13.2,12/01/2022,69.0,11/09/2022,422.73
2010 United States Senate election in Idaho,0.0,10/12/2022,48.2,11/14/2022,0
2022 Alaska House of Representatives election,69.2,10/21/2022,1168.8,11/24/2022,1589.02
John Hoeven,206.6,10/16/2022,919.2,11/09/2022,344.92
2022 United States Senate election in Pennsylvania,2287.8,12/03/2022,32295.6,11/09/2022,1311.64
2016 United States presidential election,6232.4,10/22/2022,19988.0,11/09/2022,220.71
"Jackson County, Oregon",106.4,10/29/2022,136.2,11/10/2022,28.01
2014 United States Senate special election in Hawaii,38.8,10/20/2022,105.4,11/13/2022,171.65
Nonpartisan blanket primary,92.8,10/15/2022,385.4,11/09/2022,315.3
1994 United States Senate elections,212.8,10/13/2022,964.8,11/13/2022,353.38
Jeremy Kauffman,72.4,11/24/2022,991.8,11/09/2022,1269.89
2016 United States Senate election in Florida,201.8,10/15/2022,2107.6,11/09/2022,944.4
African-American,0.0,10/11/2022,493.2,11/01/2022,0
2022 United States House of Representatives elections in Pennsylvania,547.4,10/15/2022,1853.8,11/09/2022,238.66
Mike Dunleavy (politician),375.4,12/03/2022,2179.0,11/09/2022,480.45
Roe v. Wade,4663.0,12/03/2022,11135.8,11/09/2022,138.81
2022 Missouri State Senate election,6.4,10/21/2022,60.2,11/16/2022,840.62
1938 United States Senate elections,69.0,10/14/2022,255.2,11/13/2022,269.86
Joe O'Dea,13.2,12/04/2022,921.8,11/09/2022,6883.33
2022 Texas lieutenant gubernatorial election,77.4,12/02/2022,484.8,11/09/2022,526.36
United States Senate,4354.4,10/16/2022,55198.0,11/09/2022,1167.64
Ohio Republican Party,43.4,11/25/2022,93.6,11/08/2022,115.67
2022 Connecticut gubernatorial election,530.4,12/01/2022,2932.8,11/09/2022,452.94
2010 United States Senate election in Utah,45.6,12/05/2022,314.8,11/09/2022,590.35
2022 Delaware Senate election,37.0,10/31/2022,141.6,11/09/2022,282.7
Kamala Harris,6472.4,12/02/2022,17180.2,10/25/2022,165.44
"Polk County, Oregon",72.0,10/15/2022,99.8,11/09/2022,38.61
2010 United States Senate election in Colorado,139.4,10/15/2022,389.4,11/10/2022,179.34
2022 United States House of Representatives elections in Missouri,110.8,10/29/2022,361.0,11/09/2022,225.81
1952 United States Senate elections,84.6,10/14/2022,286.8,11/13/2022,239.01
Matt Dolan,78.6,10/23/2022,275.8,11/09/2022,250.89
2016 United States Senate election in New Hampshire,201.2,10/15/2022,1304.4,11/09/2022,548.31
2022 Wisconsin elections,113.0,10/22/2022,1019.2,11/09/2022,801.95
1992 United States Senate election in Iowa,0.0,10/12/2022,220.2,11/09/2022,0
