File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Panic of 1819,111.0,06/04/2016,208.8,05/30/2016,88.11
Marine Le Pen,787.0,05/28/2016,9414.0,06/24/2016,1096.19
Statute of the Council of Europe,7.4,06/13/2016,19.2,06/25/2016,159.46
Poland,7998.0,07/16/2016,14131.6,06/30/2016,76.69
Chicago Tribune,473.0,06/18/2016,684.2,07/08/2016,44.65
Sovereignty,1321.4,07/09/2016,3495.0,06/24/2016,164.49
Financial history of the Dutch Republic,29.2,06/11/2016,56.6,06/22/2016,93.84
"Mervyn King, Baron King of Lothbury",197.8,05/28/2016,1129.8,06/27/2016,471.18
Rolls-Royce Holdings,465.0,05/28/2016,1082.6,06/24/2016,132.82
Paul Nuttall,120.8,05/28/2016,1753.4,07/04/2016,1351.49
National parliaments of the European Union,35.0,06/07/2016,66.0,06/24/2016,88.57
Pro-Europeanism,0.0,05/27/2016,442.0,06/24/2016,0
Guernsey,2028.6,07/16/2016,3800.0,06/18/2016,87.32
Owen Smith,0.0,05/27/2016,777.4,07/19/2016,0
Elections in Denmark,47.8,05/28/2016,321.2,06/23/2016,571.97
Dirigisme,115.6,07/19/2016,359.2,06/24/2016,210.73
Raidió Teilifís Éireann,0.0,05/27/2016,333.0,06/12/2016,0
Natalie Bennett,196.6,05/30/2016,473.4,06/24/2016,140.79
Georgia–European Union relations,105.0,06/18/2016,151.2,06/24/2016,44.0
Secretary-General of the Council of the European Union,28.0,06/02/2016,50.6,06/24/2016,80.71
Belgium–United Kingdom relations,22.2,06/05/2016,74.6,06/24/2016,236.04
Schengen Convention,0.0,05/27/2016,15.6,06/24/2016,0
Batley and Spen (UK Parliament constituency),0.0,05/27/2016,11556.4,06/16/2016,0
President of the European Council,352.6,07/19/2016,3778.2,06/24/2016,971.53
Accession of Bosnia and Herzegovina to the European Union,119.8,07/09/2016,269.8,06/24/2016,125.21
BAILII,3.2,07/16/2016,4.4,06/27/2016,37.5
Treaty of Accession 2005,19.4,06/04/2016,44.8,06/24/2016,130.93
Treaty of Accession 2011,25.6,05/28/2016,52.8,06/15/2016,106.25
Environment Council,5.6,06/01/2016,7.8,06/04/2016,39.29
Wall Street Crash of 1929,1308.0,07/02/2016,2347.2,06/24/2016,79.45
Royal and Parliamentary Titles Act 1927,35.2,05/28/2016,69.2,06/26/2016,96.59
Financial Times,751.6,07/16/2016,1327.6,06/24/2016,76.64
Standard & Poor's,734.2,06/11/2016,2878.6,06/27/2016,292.07
FTSE 100 Index,2363.0,07/16/2016,16882.2,06/24/2016,614.44
Wales and Berwick Act 1746,28.8,06/03/2016,54.4,06/24/2016,88.89
Carwyn Jones,180.8,05/30/2016,830.6,06/24/2016,359.4
France–United Kingdom relations,390.8,07/09/2016,612.6,06/24/2016,56.76
European Court of Auditors,87.4,07/16/2016,507.2,06/24/2016,480.32
British Islands,100.0,05/28/2016,392.2,06/24/2016,292.2
Treaty of Union,133.2,06/04/2016,712.2,06/24/2016,434.68
Germany–United Kingdom relations,123.4,05/28/2016,261.4,06/24/2016,111.83
Costa v ENEL,40.2,07/03/2016,100.6,06/24/2016,150.25
Jeppe Tranholm-Mikkelsen,26.6,05/28/2016,81.6,06/24/2016,206.77
European Economic Community,1231.2,07/16/2016,13541.2,06/24/2016,999.84
France–Germany relations,181.8,06/11/2016,676.0,07/07/2016,271.84
Office for Budget Responsibility,27.4,06/12/2016,33.6,07/20/2016,22.63
English Democrats,118.2,06/12/2016,833.2,06/26/2016,604.91
Cambridge Analytica,9.0,06/18/2016,22.8,06/28/2016,153.33
Romanian leu,293.6,07/10/2016,431.8,06/24/2016,47.07
List of European Court of Justice rulings,32.8,07/15/2016,110.2,06/24/2016,235.98
Succession to the Crown Act 1707,8.8,07/02/2016,9.4,07/01/2016,6.82
European Institute of Innovation and Technology,52.4,07/10/2016,61.4,06/21/2016,17.18
Royal Style and Titles Act,13.0,06/22/2016,17.2,07/12/2016,32.31
Get Britain Out,9.8,07/14/2016,50.8,06/24/2016,418.37
Jacob Rees-Mogg,709.8,05/31/2016,5202.8,06/24/2016,633.0
Elections in Romania,29.8,06/17/2016,90.8,06/06/2016,204.7
House of Commons of the United Kingdom,1453.6,06/04/2016,5539.4,06/24/2016,281.08
The Royal Gazette (Bermuda),0.0,05/27/2016,19.2,07/12/2016,0
2010 Flash Crash,371.2,07/02/2016,742.0,06/24/2016,99.89
List of members of the European Court of Justice,45.0,07/16/2016,81.8,06/27/2016,81.78
Government of the United Kingdom,1037.2,05/28/2016,3861.8,06/24/2016,272.33
Representation of the People Act 1985,5.6,06/11/2016,13.6,06/23/2016,142.86
Stephen Crabb,165.6,06/11/2016,34775.6,06/29/2016,20899.76
Political and Security Committee,24.4,05/28/2016,25.4,05/30/2016,4.1
The Observer,496.0,06/03/2016,1072.8,06/26/2016,116.29
Welsh Labour,43.8,05/28/2016,120.4,06/24/2016,174.89
European Union Committee,13.2,06/12/2016,77.0,06/26/2016,483.33
Internal Audit Service (European Commission),7.8,07/17/2016,10.6,06/13/2016,35.9
North East England,427.6,07/16/2016,984.4,06/24/2016,130.22
BBC One,706.6,06/08/2016,1689.6,06/19/2016,139.12
Republic of Ireland–United Kingdom border,219.0,07/16/2016,1557.4,06/24/2016,611.14
Upper middle class,521.4,06/05/2016,1076.8,06/21/2016,106.52
"Embassy of Ireland, London",11.4,05/29/2016,35.4,06/24/2016,210.53
Regency Acts,27.0,07/20/2016,72.0,06/12/2016,166.67
Parliamentary Voting System and Constituencies Act 2011,25.8,06/12/2016,86.2,06/24/2016,234.11
President of the European Parliament,145.8,07/17/2016,1274.2,06/24/2016,773.94
Paschal Donohoe,34.4,07/02/2016,65.0,06/24/2016,88.95
General Court (European Union),65.2,07/16/2016,109.4,06/21/2016,67.79
Luke Harding,48.4,06/10/2016,165.6,06/06/2016,242.15
Mississippi Company,109.0,06/05/2016,80.0,07/20/2016,-26.61
United Kingdom and the euro,127.6,07/20/2016,6145.0,06/24/2016,4715.83
Labour Party (UK),2495.6,06/11/2016,13965.0,06/24/2016,459.58
Friday the 13th mini-crash,36.6,05/28/2016,109.2,06/24/2016,198.36
Foreign relations of Estonia,31.4,06/04/2016,58.0,05/31/2016,84.71
Cabinet of the United Kingdom,628.6,05/28/2016,19145.8,07/14/2016,2945.78
CNBC,630.0,06/04/2016,1226.4,06/25/2016,94.67
Huntingdon,183.0,05/28/2016,363.2,06/27/2016,98.47
Accession of Albania to the European Union,155.6,07/14/2016,519.4,05/30/2016,233.8
Local Government Act 1972,91.2,07/01/2016,155.2,06/14/2016,70.18
Greenland,0.0,05/27/2016,16726.0,06/24/2016,0
Barack Obama,27875.6,07/02/2016,41307.4,06/10/2016,48.18
Italy–United Kingdom relations,25.2,06/04/2016,60.4,06/10/2016,139.68
Algeria,4638.4,07/02/2016,5000.6,07/20/2016,7.81
Elections in Finland,26.8,07/16/2016,46.2,06/23/2016,72.39
Robert Peston,543.0,06/18/2016,1565.2,06/24/2016,188.25
Irish nationality law,217.8,05/28/2016,4010.8,06/24/2016,1741.51
Bologna declaration,19.0,07/16/2016,34.6,06/14/2016,82.11
European Court of Justice,412.6,07/16/2016,1707.2,06/24/2016,313.77
BBC,3451.8,06/18/2016,4521.0,06/12/2016,30.98
Colum Eastwood,37.2,06/18/2016,115.6,06/24/2016,210.75
Britain Stronger in Europe,64.2,07/20/2016,2217.0,06/24/2016,3353.27
Commonwealth Immigrants Act 1962,45.8,07/08/2016,203.4,06/24/2016,344.1
Elections in Italy,72.6,07/17/2016,157.4,06/20/2016,116.8
Spreadex,9.2,07/09/2016,22.6,06/27/2016,145.65
House of Commons Library,20.6,06/07/2016,39.2,06/28/2016,90.29
Foreign relations of Sweden,59.0,06/04/2016,71.2,06/24/2016,20.68
London School of Economics,1114.6,07/02/2016,1401.0,06/24/2016,25.7
Foreign relations of Slovenia,30.2,06/13/2016,31.2,06/15/2016,3.31
Foreign relations of Slovakia,30.4,06/29/2016,58.4,06/15/2016,92.11
European Union (Referendum) Act 2016 (Gibraltar),30.8,06/04/2016,486.0,06/24/2016,1477.92
Panic of 1837,245.8,07/16/2016,328.2,05/31/2016,33.52
Royal Titles Act 1876,18.6,07/04/2016,26.4,06/20/2016,41.94
European Monetary Union,14.6,06/04/2016,45.8,06/24/2016,213.7
Estonia,5256.0,05/28/2016,6739.6,06/22/2016,28.23
European Ombudsman,37.6,07/16/2016,49.6,07/13/2016,31.91
Elections in Croatia,41.0,07/02/2016,212.4,06/20/2016,418.05
Kingston upon Thames,438.2,07/15/2016,738.0,05/30/2016,68.42
David Dimbleby,481.2,05/30/2016,7818.4,06/23/2016,1524.77
Plaid Cymru,373.6,05/28/2016,1933.4,06/24/2016,417.51
Next Gibraltar general election,8.4,06/05/2016,41.4,06/24/2016,392.86
European Exchange Rate Mechanism,401.0,07/16/2016,3036.2,06/24/2016,657.16
Scotland Act 1998,108.4,06/17/2016,1141.2,06/26/2016,952.77
Visa Information System,23.2,06/04/2016,0.0,05/26/2016,-100.0
British Summer Time,464.8,07/17/2016,858.6,06/20/2016,84.72
Government of Ireland Act 1920,109.0,07/16/2016,457.8,06/24/2016,320.0
Secretary-General of the European Commission,24.0,06/05/2016,28.8,06/24/2016,20.0
Agriculture and Fisheries Council,8.6,07/09/2016,13.4,06/16/2016,55.81
Life Peerages Act 1958,30.8,06/14/2016,60.4,06/29/2016,96.1
First Minister of Wales,95.2,05/29/2016,456.6,06/24/2016,379.62
Statute of Westminster 1931,330.4,07/16/2016,572.6,07/01/2016,73.31
Northern Ireland Constitution Act 1973,0.0,05/27/2016,98.2,06/24/2016,0
Éirígí,52.4,05/28/2016,388.2,06/24/2016,640.84
Patrick Harvie,56.8,06/18/2016,196.8,06/28/2016,246.48
European Union Referendum Act 2015,158.8,07/16/2016,4373.2,06/24/2016,2653.9
Eurozone,1833.0,05/28/2016,11320.0,06/24/2016,517.57
Crisis of 1772,0.0,05/27/2016,19.0,06/15/2016,0
European Central Bank,669.8,07/16/2016,2410.6,06/24/2016,259.9
Communist Party of Britain,247.8,07/16/2016,461.8,06/30/2016,86.36
Treaty Establishing the European Stability Mechanism,13.2,05/29/2016,49.8,06/12/2016,277.27
Brexit referendum,13.4,05/28/2016,238.4,06/24/2016,1679.1
Northern Ireland (Temporary Provisions) Act 1972,22.0,06/10/2016,40.4,06/24/2016,83.64
Treaty of Nice,99.6,07/19/2016,1049.8,06/24/2016,954.02
Nigel Farage,1596.8,05/28/2016,77458.8,06/24/2016,4750.88
Pound sterling,2755.8,05/28/2016,14463.6,06/24/2016,424.84
Public bill committee,11.0,07/11/2016,39.4,06/08/2016,258.18
Scottish National Party,817.6,06/03/2016,6174.8,06/24/2016,655.23
Gibraltar Social Democrats,26.0,07/20/2016,348.0,06/24/2016,1238.46
City of London,2446.0,06/18/2016,7610.8,06/24/2016,211.15
Treaty of Accession 2003,25.8,06/12/2016,88.6,06/26/2016,243.41
Ukraine,6325.2,07/02/2016,10521.0,06/12/2016,66.33
Katie Ghose,0.0,05/27/2016,14.6,06/10/2016,0
The Spectator,429.8,05/29/2016,1301.8,06/15/2016,202.89
Chinese stock bubble of 2007,30.2,06/14/2016,39.6,06/24/2016,31.13
Robin Tilbrook,0.0,05/27/2016,88.4,06/26/2016,0
Withdrawal from the European Union,738.0,05/28/2016,24568.0,07/17/2016,3229.0
Foreign relations of Greece,77.4,06/17/2016,121.6,07/03/2016,57.11
