File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
1856 Democratic National Convention,31.6,10/31/2016,115.4,11/11/2016,265.19
United States Intelligence Community,913.8,10/15/2016,2819.4,10/20/2016,208.54
Chicago Tribune,696.8,11/19/2016,2735.6,10/31/2016,292.59
United States presidential elections in North Dakota,11.0,10/23/2016,49.6,11/09/2016,350.91
Governor of Arkansas,123.0,12/03/2016,691.2,11/09/2016,461.95
United States presidential elections in Mississippi,11.8,10/23/2016,53.2,11/09/2016,350.85
Asian Americans,544.6,10/29/2016,984.8,11/09/2016,80.83
Hofstra University,657.2,12/03/2016,844.0,11/13/2016,28.42
Lady Gaga,18966.0,11/25/2016,66785.8,10/26/2016,252.13
Mimi Soltysik,56.6,12/05/2016,13277.0,11/09/2016,23357.6
Tiffany Trump,11485.8,12/03/2016,271374.4,11/09/2016,2262.69
Politico,1005.8,11/26/2016,2739.2,11/09/2016,172.34
Green Party (United States),152.2,12/03/2016,988.6,11/09/2016,549.54
Two-party system,915.4,12/03/2016,3504.4,11/09/2016,282.83
John Stossel,368.4,11/24/2016,925.4,10/22/2016,151.19
1948 Republican National Convention,53.6,10/22/2016,85.6,11/10/2016,59.7
Vox (website),494.0,12/04/2016,1521.8,11/10/2016,208.06
The Dallas Morning News,146.2,12/04/2016,237.8,10/17/2016,62.65
Twentieth Amendment to the United States Constitution,675.2,12/03/2016,2862.0,11/09/2016,323.87
Bibliography of Donald Trump,90.4,10/29/2016,1489.2,11/09/2016,1547.35
Ajamu Baraka,830.8,11/22/2016,11895.6,11/08/2016,1331.82
CIA,410.4,12/04/2016,644.0,11/09/2016,56.92
Martin O'Malley,550.8,12/04/2016,3594.4,11/09/2016,552.58
Longwood University,181.6,11/03/2016,403.0,11/15/2016,121.92
1844 Democratic National Convention,35.2,10/19/2016,143.2,11/11/2016,306.82
Arizona,3493.8,12/03/2016,6517.2,11/09/2016,86.54
Abraham Lincoln,20075.0,12/03/2016,54495.6,11/09/2016,171.46
Jerry White (socialist),48.4,11/25/2016,313.6,11/08/2016,547.93
Reform Party of the United States of America,1287.8,12/03/2016,16085.4,11/09/2016,1149.06
Fox Business,27.8,10/22/2016,42.8,11/21/2016,53.96
Dayton Daily News,0.0,10/12/2016,55.4,11/21/2016,0
United States presidential elections in Kansas,10.8,10/23/2016,62.2,11/10/2016,475.93
List of Hillary Clinton 2008 presidential campaign endorsements,8.6,11/22/2016,25.8,11/09/2016,200.0
Jeb Bush,1795.0,12/04/2016,12933.0,11/09/2016,620.5
Tom Perez,17.8,10/14/2016,59.4,11/10/2016,233.71
1948 Progressive National Convention,8.0,11/06/2016,11.4,11/22/2016,42.5
Russia–United States relations,886.6,11/25/2016,3339.4,11/09/2016,276.65
Financial Times,873.8,10/29/2016,972.0,10/31/2016,11.24
Sam Wang (neuroscientist),27.4,12/05/2016,1309.2,11/05/2016,4678.1
2012 Libertarian National Convention,19.4,12/05/2016,223.6,11/09/2016,1052.58
United States presidential elections in Oklahoma,15.0,10/23/2016,69.4,11/09/2016,362.67
Houston,4264.4,12/03/2016,4811.4,10/31/2016,12.83
North Vietnam,646.4,10/22/2016,712.2,11/11/2016,10.18
1860 Democratic National Conventions,64.8,10/16/2016,141.0,11/11/2016,117.59
California,11451.2,10/15/2016,29270.6,11/09/2016,155.61
Equal pay for equal work,409.8,11/19/2016,625.0,10/27/2016,52.51
United States presidential elections in Maine,12.4,10/23/2016,79.2,11/09/2016,538.71
Socialist Workers Party (United States),260.4,12/03/2016,2478.6,11/09/2016,851.84
Bill Weld,43.0,10/22/2016,326.2,11/26/2016,658.6
United States presidential elections in Oregon,13.0,10/23/2016,56.6,11/09/2016,335.38
Lieutenant Governor of Virginia,72.0,11/23/2016,175.8,11/09/2016,144.17
United States presidential elections in Florida,18.6,10/22/2016,144.8,11/09/2016,678.49
2020 Republican National Convention,23.8,10/14/2016,77.4,11/09/2016,225.21
Bloomberg Television,317.6,11/06/2016,472.6,11/09/2016,48.8
Protestantism,4247.0,10/29/2016,4999.6,10/19/2016,17.72
Larry Sabato,92.6,11/25/2016,1340.0,11/08/2016,1347.08
1884 Democratic National Convention,26.4,10/19/2016,112.0,11/11/2016,324.24
United States presidential elections in Virginia,11.6,10/19/2016,77.2,11/09/2016,565.52
Green National Convention,12.4,10/23/2016,48.4,11/09/2016,290.32
Fox News Channel,1000.2,11/26/2016,3310.4,11/09/2016,230.97
"Dayton, Ohio",862.2,10/29/2016,1089.4,11/03/2016,26.35
FiveThirtyEight,895.0,12/02/2016,12017.6,11/09/2016,1242.75
The Trump Organization,4688.8,10/29/2016,68390.8,11/09/2016,1358.6
Alaska Natives,454.2,10/22/2016,599.4,11/10/2016,31.97
Primary election,525.0,11/25/2016,3459.8,11/09/2016,559.01
Pneumonia,8499.6,11/05/2016,10696.0,11/11/2016,25.84
"Ohio Democratic primary, 2016",21.8,10/14/2016,147.4,11/09/2016,576.15
Gretchen Whitmer,30.6,10/29/2016,127.0,11/10/2016,315.03
1936 Republican National Convention,53.6,10/31/2016,80.6,11/10/2016,50.37
Israel–United States relations,385.4,10/29/2016,890.8,11/09/2016,131.14
"Hempstead, New York",272.0,11/24/2016,0.0,10/12/2016,-100.0
Vast right-wing conspiracy,135.6,12/03/2016,460.8,10/14/2016,239.82
Vice President of the United States,3863.8,12/03/2016,23930.4,11/09/2016,519.35
Nevada,2803.2,12/03/2016,6050.4,11/09/2016,115.84
Independent expenditure,70.2,11/26/2016,214.2,10/20/2016,205.13
Islamic State of Iraq and the Levant,15579.4,12/03/2016,34432.4,10/17/2016,121.01
Election Day (United States),836.6,12/03/2016,58683.2,11/08/2016,6914.49
Indirect election,241.6,12/02/2016,2902.2,11/09/2016,1101.24
Economy of the United States,2807.6,10/29/2016,5544.6,11/09/2016,97.49
"Portland, Oregon",4254.8,12/03/2016,6326.4,11/11/2016,48.69
University of Michigan,2267.2,11/11/2016,3644.2,11/26/2016,60.74
Republican National Committee,558.6,10/22/2016,3628.6,11/14/2016,549.59
Eric Trump,7899.8,12/02/2016,207264.4,11/09/2016,2523.67
Swing state,928.4,12/03/2016,42168.4,11/09/2016,4442.05
Early voting,119.0,12/01/2016,10312.6,11/08/2016,8566.05
Faithless elector,2807.6,10/15/2016,78709.0,11/10/2016,2703.43
Alaska,6538.4,10/29/2016,13610.8,11/09/2016,108.17
1960 Democratic National Convention,92.8,10/16/2016,174.8,11/08/2016,88.36
New York Post,1332.6,11/27/2016,2487.0,11/06/2016,86.63
Rick Perry,1299.2,12/03/2016,4780.2,11/23/2016,267.93
1924 Republican National Convention,49.0,10/19/2016,74.2,11/10/2016,51.43
Maine's 1st congressional district,54.0,12/05/2016,909.8,11/09/2016,1584.81
Death threats,10.6,10/23/2016,24.6,12/01/2016,132.08
George W. Bush,13512.2,12/03/2016,120158.4,11/09/2016,789.26
1991 Libertarian National Convention,11.6,10/23/2016,42.4,11/11/2016,265.52
Hillary Doctrine,40.4,12/03/2016,179.6,11/09/2016,344.55
Incumbent,3412.2,12/03/2016,13488.4,11/09/2016,295.3
Right-wing populism,600.0,10/22/2016,2239.4,12/05/2016,273.23
Illinois,3580.8,10/29/2016,8184.4,11/09/2016,128.56
1896 Democratic National Convention,40.2,10/31/2016,135.0,11/11/2016,235.82
CNBC,537.0,12/04/2016,1105.6,11/09/2016,105.88
Neoliberalism,4240.6,10/29/2016,12282.8,11/09/2016,189.65
Children's Health Insurance Program,15.6,10/28/2016,37.4,11/06/2016,139.74
CBS Evening News,309.0,10/23/2016,1076.6,11/04/2016,248.41
Territories of the United States,2740.0,10/29/2016,7557.6,11/09/2016,175.82
Tom Hoefling,40.0,12/05/2016,1063.8,11/08/2016,2559.5
Richard Winger,22.6,10/17/2016,24.0,10/29/2016,6.19
RealClearPolitics,368.0,12/03/2016,2671.8,11/03/2016,626.03
Presidency of Barack Obama,1019.8,10/29/2016,10120.2,11/09/2016,892.37
"King County, Texas",0.0,10/11/2016,221.6,11/09/2016,0
Barack Obama,34862.0,12/03/2016,354437.8,11/09/2016,916.69
U.S. News & World Report,1069.8,11/24/2016,1330.0,10/26/2016,24.32
United Nations Security Council Resolution 1888,7.4,11/25/2016,6.8,10/14/2016,-8.11
Access Hollywood,210.6,12/04/2016,0.0,10/11/2016,-100.0
1972 Democratic National Convention,100.0,10/22/2016,171.0,11/08/2016,71.0
2017 National Scout Jamboree,13.2,10/31/2016,26.6,11/30/2016,101.52
Chuck Todd,729.4,11/25/2016,6696.8,11/09/2016,818.12
Lawrence Lessig,762.4,12/03/2016,1278.2,11/25/2016,67.65
The New York Times,4965.8,10/22/2016,6904.0,11/09/2016,39.03
Political positions of Donald Trump,1378.0,10/29/2016,17755.8,11/09/2016,1188.52
Wayne W. Williams,35.0,11/11/2016,57.2,11/08/2016,63.43
Inclusive capitalism,54.4,11/27/2016,92.8,11/03/2016,70.59
James Polk,34.6,11/26/2016,92.4,11/12/2016,167.05
1988 Republican National Convention,89.0,10/31/2016,130.4,11/10/2016,46.52
Northeastern United States,1394.8,10/29/2016,1908.2,11/09/2016,36.81
Western United States,1299.8,12/03/2016,1717.2,11/09/2016,32.11
Secondary education in the United States,584.8,11/25/2016,766.2,10/18/2016,31.02
United States presidential elections in New York,17.2,10/18/2016,88.6,11/09/2016,415.12
Morning Joe,553.4,11/27/2016,1657.2,11/11/2016,199.46
"United States third-party and independent presidential candidates, 2016",264.4,12/03/2016,5904.2,11/08/2016,2133.06
National Football League,6484.6,11/09/2016,8314.8,11/28/2016,28.22
Saturday Night Live parodies of Donald Trump,61.2,11/30/2016,374.6,10/23/2016,512.09
Spreadex,18.2,11/05/2016,0.0,10/11/2016,-100.0
Jeff Sessions,572.8,10/23/2016,134488.4,11/18/2016,23379.12
Rose Law Firm,130.6,11/30/2016,986.6,11/09/2016,655.44
List of United States presidential elections by Electoral College margin,1265.4,10/30/2016,33314.2,11/09/2016,2532.7
Iowa,2454.8,12/03/2016,4612.2,11/09/2016,87.88
Vermont,2883.6,12/03/2016,7117.8,11/09/2016,146.84
The Indianapolis Star,62.0,11/24/2016,110.2,11/15/2016,77.74
Jim Gilmore,218.2,12/03/2016,683.6,11/09/2016,213.29
Georgia (U.S. state),3917.4,12/03/2016,6595.4,11/09/2016,68.36
1944 Democratic National Convention,49.6,10/31/2016,141.0,11/11/2016,184.27
United States presidential elections in Louisiana,10.2,10/23/2016,47.8,11/09/2016,368.63
List of governors of Louisiana,3.6,10/19/2016,17.4,11/09/2016,383.33
West Virginia,2547.4,10/29/2016,5117.8,11/09/2016,100.9
Kellyanne Conway,19345.2,10/18/2016,84716.0,11/13/2016,337.92
Peace and Freedom Party,295.0,12/03/2016,1716.0,11/08/2016,481.69
Boston Herald,196.0,12/02/2016,351.4,11/15/2016,79.29
Voter model,18.2,10/15/2016,26.6,11/22/2016,46.15
Nebraska's 2nd congressional district,210.6,12/03/2016,3002.4,11/09/2016,1325.64
"Motley County, Texas",0.0,10/11/2016,35.8,11/09/2016,0
Time (magazine),1749.0,10/29/2016,1665.2,12/05/2016,-4.79
2004 Republican National Convention,112.4,10/14/2016,208.8,11/10/2016,85.77
New Jersey,4309.4,10/29/2016,6642.6,11/09/2016,54.14
United States presidential elections in Ohio,17.8,10/22/2016,171.6,11/09/2016,864.04
Fred Trump,7019.6,12/03/2016,97437.4,11/09/2016,1288.08
Trumpism,13.6,10/26/2016,208.8,11/24/2016,1435.29
2000 Green National Convention,22.4,11/24/2016,42.4,11/08/2016,89.29
Willie Wilson (businessman),64.8,10/29/2016,634.0,11/17/2016,878.4
Margin of error,622.8,11/26/2016,1183.4,10/20/2016,90.01
1880 Greenback National Convention,20.0,10/16/2016,23.8,11/26/2016,19.0
Conservative Political Action Conference,202.8,10/23/2016,546.8,11/25/2016,169.63
Blue wall (politics),135.4,10/22/2016,6358.8,11/09/2016,4596.31
ODNI,18.8,12/03/2016,53.0,11/17/2016,181.91
Democratic Congressional Campaign Committee,124.0,11/25/2016,246.4,11/15/2016,98.71
Scott Brown (politician),590.6,10/16/2016,3424.2,11/21/2016,479.78
Labor Secretary,3.2,10/23/2016,15.4,11/29/2016,381.25
Political positions of Bernie Sanders,213.0,12/03/2016,1499.0,11/09/2016,603.76
1912 Republican National Convention,67.4,10/16/2016,126.0,11/10/2016,86.94
Sherrod Brown,466.0,10/29/2016,4675.4,11/10/2016,903.3
2016 United States elections,10.2,10/13/2016,85.0,11/09/2016,733.33
AdAge,6.0,10/24/2016,7.6,11/26/2016,26.67
Grass-roots,10.8,11/15/2016,30.8,11/24/2016,185.19
United States presidential nominating convention,260.8,12/03/2016,1366.0,11/09/2016,423.77
2016 United States presidential election,59.6,12/03/2016,920.4,11/08/2016,1444.3
1956 Democratic National Convention,66.2,10/26/2016,120.2,11/11/2016,81.57
Jared Kushner,7127.2,10/29/2016,171722.2,11/16/2016,2309.39
FiscalNote,30.2,10/15/2016,59.6,11/14/2016,97.35
"Democratic Party presidential debates and forums, 2016",124.6,11/25/2016,445.8,10/20/2016,257.78
Ben Carson,3616.6,10/23/2016,14176.4,12/05/2016,291.98
Presumptive nominee,21.0,12/05/2016,130.4,11/09/2016,520.95
Green Party of Minnesota,18.6,10/27/2016,38.8,11/08/2016,108.6
Hillary Victory Fund,41.0,12/03/2016,181.2,11/11/2016,341.95
Darryl Cherney,41.4,10/26/2016,116.2,11/09/2016,180.68
John McAfee,1007.0,12/04/2016,3238.8,10/19/2016,221.63
Natural-born-citizen clause,754.4,12/03/2016,3999.8,11/09/2016,430.2
Electoral-vote.com,65.6,11/30/2016,1544.6,11/09/2016,2254.57
1900 Republican National Convention,44.8,10/31/2016,77.4,11/10/2016,72.77
New Hampshire primary,159.2,11/24/2016,1198.2,11/08/2016,652.64
United States Senate,8268.6,11/26/2016,61603.4,11/09/2016,645.03
Aleppo,3372.8,11/12/2016,19134.8,10/20/2016,467.33
Socialist Party USA,352.6,12/03/2016,2785.4,11/09/2016,689.96
Kamala Harris,0.0,10/11/2016,62328.0,11/09/2016,0
List of Governors of Indiana,284.2,10/29/2016,1445.6,11/09/2016,408.66
Twenty-second Amendment to the United States Constitution,2111.2,12/03/2016,16808.2,11/09/2016,696.14
Mike Barnicle,111.8,11/25/2016,744.0,10/13/2016,565.47
Independence Party of New York,163.2,12/04/2016,962.0,11/08/2016,489.46
Foster Care Independence Act,34.6,11/27/2016,137.8,11/09/2016,298.27
2016 Republican National Convention,732.2,12/03/2016,4617.6,11/09/2016,530.65
Islam in the United States,1206.4,10/22/2016,3888.2,11/09/2016,222.3
