File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
José María Giménez,263.0,12/17/2022,2842.0,11/24/2022,980.61
Kingsley Coman,1114.2,10/31/2022,14783.6,12/18/2022,1226.84
Alexis Mac Allister,1418.8,10/27/2022,181340.0,12/18/2022,12681.22
Bell Media,200.8,12/17/2022,611.6,11/20/2022,204.58
Craig Goodwin,0.0,10/25/2022,10122.8,11/22/2022,0
2023 AFC Asian Cup,2424.8,11/02/2022,13548.0,12/05/2022,458.73
Msheireb Downtown Doha,43.4,10/26/2022,203.2,11/20/2022,368.2
Cody Gakpo,2104.2,11/02/2022,28673.6,11/21/2022,1262.68
Marcelo Brozović,0.0,10/24/2022,5777.2,12/13/2022,0
Federal Bureau of Investigation,3361.2,12/03/2022,3848.4,11/26/2022,14.49
ISSN (identifier),636.2,12/18/2022,2702.2,11/16/2022,324.74
The Economist,669.4,12/18/2022,1569.2,11/08/2022,134.42
BBC Sport,488.2,11/16/2022,1021.6,11/25/2022,109.26
2022 FIFA World Cup Final,2827.4,10/28/2022,239431.2,12/18/2022,8368.25
FIDE World Fischer Random Chess Championship 2022,196.6,12/05/2022,12064.6,10/30/2022,6036.62
Qatar University,280.6,10/29/2022,2163.8,11/21/2022,671.13
2021 World Bridge Team Championships,7.0,11/12/2022,12.2,11/16/2022,74.29
CONMEBOL,940.8,10/28/2022,5004.6,12/18/2022,431.95
Grand Hamad Stadium,69.4,10/27/2022,613.2,11/20/2022,783.57
2022 FIFA World Cup qualification – UEFA Group H,376.6,12/16/2022,3414.4,11/28/2022,806.64
2023 AFC Asian Cup qualification,384.0,11/03/2022,2878.4,11/29/2022,649.58
National Football Federation of Guatemala,21.4,10/31/2022,115.4,11/25/2022,439.25
Penalty kick (association football),0.0,10/24/2022,3599.2,12/18/2022,0
André Ayew,549.6,10/27/2022,29868.0,11/24/2022,5334.5
2022 FIFA World Cup qualification – UEFA Group I,319.8,12/16/2022,2849.2,11/21/2022,790.93
1994 FIFA World Cup qualification,154.8,10/27/2022,1193.0,12/03/2022,670.67
2022 Superbike World Championship,293.2,12/17/2022,4186.8,11/13/2022,1327.97
Al Khor (city),0.0,10/25/2022,1382.8,11/20/2022,0
1974 FIFA World Cup squads,236.6,10/29/2022,1264.0,12/03/2022,434.23
Wahbi Khazri,0.0,10/25/2022,11717.8,11/30/2022,0
List of FIFA World Cup winning players,0.0,10/25/2022,11569.0,12/18/2022,0
Uruguayan Football Association,94.0,10/26/2022,649.2,11/24/2022,590.64
Marco Asensio,1324.4,10/27/2022,11398.8,11/23/2022,760.68
2022 UMB World Three-cushion Championship for National Teams,13.4,11/24/2022,29.2,11/08/2022,117.91
Stéphanie Frappart,132.2,10/28/2022,12537.6,12/01/2022,9383.81
History of the FIFA World Cup,567.0,10/28/2022,6807.8,12/18/2022,1100.67
2022 FIFA World Cup qualification (AFC),1552.6,10/28/2022,30255.6,11/22/2022,1848.71
Iran,13861.8,12/16/2022,37150.4,11/21/2022,168.01
Luuk de Jong,851.0,12/16/2022,15219.4,12/09/2022,1688.41
Mehdi Taremi,0.0,10/24/2022,30328.2,11/21/2022,0
Geoff Hurst,496.8,10/27/2022,9120.2,12/18/2022,1735.79
Budweiser,1477.8,11/10/2022,4068.6,11/18/2022,175.31
Cafu,0.0,10/24/2022,8266.6,11/24/2022,0
Al Rayyan (city),118.0,10/27/2022,1188.6,11/21/2022,907.29
List of FIFA World Cup official films,0.0,10/24/2022,251.6,12/16/2022,0
Brazilian Football Confederation,0.0,10/24/2022,6213.0,11/24/2022,0
AB InBev,1096.0,11/12/2022,2630.4,11/18/2022,140.0
Xherdan Shaqiri,1578.2,10/27/2022,42889.4,12/02/2022,2617.62
FIFA World Cup Golden Boot,12.8,10/28/2022,1213.4,12/18/2022,9379.69
2022 FIFA World Cup controversies,2105.8,10/28/2022,39163.4,11/20/2022,1759.79
Drinking in public,175.0,12/14/2022,312.0,10/29/2022,78.29
Clément Turpin,114.6,11/05/2022,1296.8,11/24/2022,1031.59
Doi (identifier),1041.2,12/18/2022,4844.6,11/16/2022,365.29
2022 PSA Women's World Squash Championship,11.8,10/26/2022,75.4,12/16/2022,538.98
2022 UCI Mountain Bike World Championships,28.0,10/30/2022,39.6,11/06/2022,41.43
2022 Hunga Tonga–Hunga Ha'apai eruption and tsunami,277.0,12/17/2022,2557.0,11/22/2022,823.1
1998 FIFA World Cup,0.0,10/24/2022,36277.2,12/18/2022,0
2022 Rhythmic Gymnastics World Championships,83.6,12/02/2022,177.8,11/06/2022,112.68
1930 FIFA World Cup,0.0,10/24/2022,20486.4,12/18/2022,0
2022 FIFA World Cup qualification (AFC–CONMEBOL play-off),128.2,10/29/2022,2464.8,11/22/2022,1822.62
Pride flag,436.4,11/07/2022,782.0,11/29/2022,79.19
Achraf Hakimi,1777.2,11/08/2022,73388.6,12/06/2022,4029.45
Middle East Eye,105.8,10/27/2022,155.0,12/05/2022,46.5
2021 Rugby League World Cup – Men’s tournament,7.4,12/17/2022,0.0,10/24/2022,-100.0
Saint Lucia national football team,90.6,10/27/2022,1287.4,11/17/2022,1320.97
Lovro Majer,235.4,11/05/2022,3603.0,11/27/2022,1430.59
Bibcode (identifier),293.0,12/18/2022,1237.4,11/06/2022,322.32
Asian nations at the FIFA World Cup,158.8,10/28/2022,5759.6,12/05/2022,3526.95
Mohammed Kudus,868.4,10/30/2022,23503.0,11/28/2022,2606.47
1990 FIFA World Cup qualification,105.8,10/26/2022,613.6,11/25/2022,479.96
Sweden national football team,0.0,10/25/2022,3482.2,11/16/2022,0
FIFA World Cup video games,0.0,10/25/2022,974.2,11/21/2022,0
Romain Saïss,317.6,10/28/2022,24580.2,12/10/2022,7639.36
"North, Central American and Caribbean nations at the FIFA World Cup",41.8,10/28/2022,602.2,12/10/2022,1340.67
1938 FIFA World Cup squads,84.0,10/27/2022,374.0,12/18/2022,345.24
Daniel Siebert (referee),50.0,10/29/2022,1166.0,12/02/2022,2232.0
COVID-19 pandemic,10993.8,12/16/2022,0.0,10/25/2022,-100.0
Abdullah bin Khalifa Stadium,0.0,10/24/2022,509.8,11/20/2022,0
Cameroon national football team,0.0,10/24/2022,31976.0,11/28/2022,0
2022 FIFA World Cup qualification – UEFA Group J,0.0,10/25/2022,3256.2,11/23/2022,0
2022 UMB World Three-cushion Championship,4.0,10/27/2022,83.2,11/08/2022,1980.0
Ismail Elfath,80.4,10/28/2022,5408.4,11/24/2022,6626.87
2018 FIFA World Cup,0.0,10/24/2022,129929.4,12/18/2022,0
Premier League,16415.6,12/08/2022,193398.6,11/06/2022,1078.14
FIFA World Cup referees,45.2,10/28/2022,1398.0,12/18/2022,2992.92
Gurgaon,937.6,12/18/2022,3234.6,11/16/2022,244.99
Zürich,2911.8,10/29/2022,4581.6,12/18/2022,57.35
2022 Men's Beach Handball World Championships,12.2,10/31/2022,26.6,11/16/2022,118.03
2002 FIFA World Cup squads,0.0,10/24/2022,6527.6,11/24/2022,0
Dušan Vlahović,2104.4,12/08/2022,10562.0,11/24/2022,401.9
Nikola Vlašić,289.6,10/27/2022,4130.8,12/09/2022,1326.38
Phil Foden,3853.4,11/04/2022,35384.0,11/29/2022,818.25
2015 FIFA corruption case,0.0,10/24/2022,12001.8,11/20/2022,0
UEFA,0.0,10/24/2022,5527.8,12/18/2022,0
2022 FIFA World Cup qualification – CONCACAF Second Round,36.4,11/01/2022,269.2,11/23/2022,639.56
2018 FIFA World Cup qualification,0.0,10/25/2022,3429.4,11/21/2022,0
Remo Freuler,178.2,10/27/2022,2684.6,12/02/2022,1406.51
Australia men's national soccer team,0.0,10/24/2022,33651.6,11/22/2022,0
2022 Rugby World Cup Sevens – Women's tournament,14.2,12/18/2022,64.0,11/12/2022,350.7
Global Sustainability Assessment System,32.6,10/29/2022,419.0,11/26/2022,1185.28
1930 FIFA World Cup squads,169.6,10/31/2022,538.6,12/18/2022,217.57
Ghana national football team,2213.0,12/16/2022,60377.6,11/24/2022,2628.31
Ecuador national football team,1919.2,12/16/2022,89619.4,11/20/2022,4569.62
2022 UIAA Ice Climbing World Championships,6.0,10/29/2022,14.2,11/16/2022,136.67
Karim Benzema,9416.6,11/01/2022,41112.8,12/18/2022,336.6
2022 Real Tennis World Championship,15.8,10/29/2022,26.2,11/23/2022,65.82
FIFA Men's World Rankings,71.8,10/27/2022,707.2,11/21/2022,884.96
Al Kharaitiyat SC,38.2,10/30/2022,235.8,11/20/2022,517.28
2018 and 2022 FIFA World Cup bids,0.0,10/24/2022,13031.8,11/20/2022,0
Delta Hotels,78.8,11/20/2022,172.8,11/25/2022,119.29
2022 World Shotgun Championships,20.8,12/14/2022,72.2,10/26/2022,247.12
2010 FIFA World Cup qualification,178.8,10/27/2022,1256.4,11/26/2022,602.68
Oceania Football Confederation,0.0,10/24/2022,7642.4,12/03/2022,0
Wout Weghorst,30694.0,12/07/2022,51397.2,12/09/2022,67.45
1986 FIFA World Cup,2441.2,10/27/2022,39000.8,12/18/2022,1497.61
List of football clubs in Qatar,0.0,10/25/2022,456.0,11/20/2022,0
Daizen Maeda,371.8,10/28/2022,15656.2,12/05/2022,4110.92
Casper the Friendly Ghost,757.8,12/08/2022,2852.0,10/31/2022,276.35
Richarlison,0.0,10/25/2022,121534.8,11/24/2022,0
Venezuelan Football Federation,0.0,10/24/2022,138.8,12/04/2022,0
2022 World Men's Curling Championship,21.4,12/17/2022,105.0,11/24/2022,390.65
Swimming at the 2022 World Aquatics Championships,89.0,10/26/2022,421.0,12/16/2022,373.03
RTÉ,309.6,12/07/2022,230.8,12/18/2022,-25.45
"Woman, Life, Freedom",267.2,11/12/2022,1675.2,11/25/2022,526.95
Western world,1820.2,12/17/2022,3122.0,11/22/2022,71.52
Lebanon national football team,0.0,10/25/2022,958.6,11/19/2022,0
Football Association of Slovenia,56.6,10/31/2022,131.8,11/22/2022,132.86
Football Australia,0.0,10/25/2022,1377.6,12/03/2022,0
FIFA World Cup top goalscorers,0.0,10/24/2022,87203.0,12/18/2022,0
German Football Association,368.2,10/28/2022,1609.8,11/23/2022,337.21
2022 FIFA World Cup qualification – AFC Fourth Round,110.0,10/30/2022,1170.8,11/22/2022,964.36
2022 FIM Endurance World Championship,49.2,12/14/2022,66.0,11/18/2022,34.15
Andreas Christensen,589.0,12/16/2022,6494.0,11/26/2022,1002.55
Court of Arbitration for Sport,118.4,10/30/2022,346.4,11/23/2022,192.57
Slavko Vinčić,61.0,10/29/2022,2413.6,11/22/2022,3856.72
Nora Fatehi,9681.4,11/10/2022,25391.4,11/20/2022,162.27
List of FIFA World Cup winning managers,0.0,10/25/2022,1572.0,12/18/2022,0
Visa Inc.,1481.4,11/13/2022,0.0,10/25/2022,-100.0
2022 Russian invasion of Ukraine,34847.6,12/17/2022,104299.8,11/11/2022,199.3
Iran national football team,3184.0,12/16/2022,63402.4,11/21/2022,1891.28
The Globe and Mail,195.4,12/18/2022,495.2,10/31/2022,153.43
Wyndham Hotels & Resorts,345.4,12/17/2022,539.2,12/08/2022,56.11
Paulo Bento,0.0,10/24/2022,19412.4,11/24/2022,0
2006 FIFA World Cup,0.0,10/25/2022,46594.4,12/18/2022,0
1950 FIFA World Cup,1248.6,10/28/2022,12025.0,12/18/2022,863.08
2022 World Rowing Championships,46.0,11/12/2022,0.0,10/24/2022,-100.0
List of FIFA World Cup red cards,227.6,10/30/2022,3600.8,12/10/2022,1482.07
Wayne Hennessey,376.2,10/28/2022,14489.4,11/25/2022,3751.52
E:60,35.8,11/30/2022,60.4,11/20/2022,68.72
Balqees (singer),200.2,10/27/2022,403.2,12/18/2022,101.4
2022 FIBA Women's Basketball World Cup,173.4,11/06/2022,285.8,11/14/2022,64.82
FIFA,5595.6,10/28/2022,79325.6,12/18/2022,1317.64
Enzo Fernández,160.0,10/31/2022,60849.6,12/18/2022,37931.0
2022 Moto2 World Championship,94.2,12/18/2022,4285.0,11/06/2022,4448.83
The New York Times,3980.0,12/17/2022,6713.6,11/16/2022,68.68
2022 Men's World Floorball Championships,58.2,12/17/2022,2320.8,11/13/2022,3887.63
Álvaro Morata,1397.8,11/08/2022,24469.6,11/27/2022,1650.58
Kashrut,786.4,10/26/2022,1171.0,11/25/2022,48.91
UTC+03:00,673.6,12/04/2022,1322.0,11/20/2022,96.26
Football Association of Zambia,31.2,10/27/2022,140.4,11/23/2022,350.0
Thierry Henry,4986.8,11/14/2022,20052.4,12/01/2022,302.11
1998 FIFA World Cup qualification,139.0,10/26/2022,709.4,11/29/2022,410.36
1966 FIFA World Cup squads,248.8,10/28/2022,1673.8,12/10/2022,572.75
Luka Modrić,5247.0,11/13/2022,92340.2,12/13/2022,1659.87
National Football League,8340.4,12/03/2022,21275.4,11/08/2022,155.09
Ao Tanaka,0.0,10/24/2022,8485.8,12/01/2022,0
2022 ICC Men's T20 World Cup,4304.0,12/03/2022,382544.2,11/06/2022,8788.11
2022 FIA World Cup for Cross-Country Bajas,19.4,10/27/2022,62.4,11/15/2022,221.65
2022 World Artistic Gymnastics Championships,332.0,12/16/2022,22863.4,11/06/2022,6786.57
2022 ISSF World Shooting Championships,78.0,12/10/2022,0.0,10/24/2022,-100.0
France national football team,6361.0,10/28/2022,115903.2,12/18/2022,1722.09
Facundo Tello,19.4,10/28/2022,2787.4,12/10/2022,14268.04
Time (magazine),1267.0,12/17/2022,3187.0,12/07/2022,151.54
Al Thumama Stadium,645.2,10/29/2022,16116.4,11/21/2022,2397.89
COVID-19,6898.2,11/19/2022,8428.6,12/12/2022,22.19
2022 Speedway of Nations,11.0,10/27/2022,17.4,11/16/2022,58.18
Qatari Stars Cup,22.2,11/05/2022,94.2,11/20/2022,324.32
Mislav Oršić,249.8,10/30/2022,6525.6,12/17/2022,2512.33
Lothar Matthäus,1056.4,10/30/2022,8382.8,11/27/2022,693.53
FIFA World Cup,0.0,10/24/2022,392771.8,12/18/2022,0
2022 UCI Mountain Bike Marathon World Championships,8.8,11/12/2022,13.6,11/16/2022,54.55
2018 FIFA World Cup squads,1138.6,10/27/2022,4735.2,12/18/2022,315.88
Henry Martín,0.0,10/25/2022,4270.2,11/22/2022,0
2022 World Fencing Championships,54.2,11/01/2022,140.6,11/13/2022,159.41
Artistic swimming at the 2022 World Aquatics Championships,19.2,10/28/2022,21.2,12/18/2022,10.42
2022 FIVB Volleyball Men's World Championship,439.2,12/16/2022,276.0,12/18/2022,-37.16
FIFA World Cup Fair Play Trophy,0.0,10/24/2022,342.2,12/18/2022,0
Germany national football team,0.0,10/24/2022,90063.4,11/23/2022,0
Rafael Leão,2337.0,11/01/2022,17588.4,11/24/2022,652.61
Sharia,1547.4,12/17/2022,4017.6,11/21/2022,159.64
Wilton Sampaio,24.2,10/29/2022,180238.6,12/11/2022,744687.6
2022 World Aquatics Championships,179.6,11/18/2022,449.6,12/18/2022,150.33
Special Broadcasting Service,585.2,10/29/2022,3621.4,11/25/2022,518.83
OCLC (identifier),386.8,12/18/2022,1661.6,11/16/2022,329.58
2021 Women's Rugby League World Cup,22.4,12/17/2022,1744.2,11/01/2022,7686.61
Infinity symbol,1169.8,12/04/2022,1964.4,11/22/2022,67.93
Tamim bin Hamad Al Thani,2808.8,10/28/2022,30603.2,12/18/2022,989.55
2022 FIFA World Cup qualification (OFC),0.0,10/24/2022,6984.2,11/22/2022,0
2018 FIFA World Cup officials,0.0,10/25/2022,107.4,12/18/2022,0
1970 FIFA World Cup,0.0,10/24/2022,13566.0,12/18/2022,0
Thanksgiving (United States),1171.4,12/17/2022,71800.4,11/24/2022,6029.45
2026 FIFA World Cup,13819.8,10/28/2022,152389.6,12/18/2022,1002.69
List of FIFA World Cup hat-tricks,136.2,10/30/2022,15913.2,12/18/2022,11583.7
2010 FIFA World Cup squads,0.0,10/25/2022,6914.8,11/27/2022,0
Aleksandar Mitrović,2264.4,11/03/2022,13571.6,11/24/2022,499.35
Egypt national football team,0.0,10/25/2022,6386.8,11/18/2022,0
2014 FIFA World Cup qualification,202.0,10/29/2022,1351.4,11/27/2022,569.01
FIFA's Dirty Secrets,13.2,10/28/2022,79.4,11/20/2022,501.52
Bora Milutinović,177.2,10/29/2022,2198.4,12/01/2022,1140.63
Memphis Depay,2473.8,10/28/2022,51532.6,12/03/2022,1983.14
Bahrain national football team,216.2,10/28/2022,1502.0,11/18/2022,594.73
Nicolás Otamendi,0.0,10/24/2022,17271.4,12/18/2022,0
Alphonso Davies,4269.4,10/31/2022,54846.0,11/27/2022,1184.63
Gavi (footballer),3280.4,11/07/2022,42972.4,11/23/2022,1209.97
Lionel Messi,0.0,10/24/2022,713616.2,12/18/2022,0
Qatari Second Division,36.8,10/26/2022,347.0,11/20/2022,842.93
Nahuel Molina,0.0,10/24/2022,12783.6,12/09/2022,0
Maya Yoshida,481.2,10/28/2022,10475.4,12/05/2022,2076.93
