File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Football at the 1936 Summer Olympics,0.0,07/09/2022,96.4,08/05/2022,0
FAI World Aerobatic Championships,0.0,07/09/2022,52.8,08/13/2022,0
IAAF Continental Cup,0.0,07/08/2022,187.0,07/22/2022,0
IFAF Women's World Championship,0.0,07/08/2022,494.8,08/03/2022,0
Rwanda national football team,100.0,07/20/2022,127.0,08/26/2022,27.0
Guinea-Bissau national football team,114.8,08/26/2022,94.6,09/01/2022,-17.6
Women's Bandy World Championship,18.8,08/04/2022,18.4,08/05/2022,-2.13
Northern Ireland national football team,424.6,07/25/2022,599.0,07/15/2022,41.07
1950 FIFA World Cup squads,66.6,08/21/2022,129.8,07/30/2022,94.89
Wildwater Canoeing World Cup,0.0,07/08/2022,11.2,07/22/2022,0
Water Ski World Championships,13.6,08/23/2022,15.8,07/23/2022,16.18
FIFA Puskás Award,251.4,09/01/2022,690.2,08/13/2022,174.54
Brasília,0.0,07/09/2022,1888.0,08/21/2022,0
Classic Tetris World Championship,133.4,08/15/2022,279.4,07/23/2022,109.45
CEMAC Cup,14.0,07/22/2022,18.4,08/16/2022,31.43
World Triathlon Cup,9.8,07/19/2022,29.6,08/28/2022,202.04
Rafael Márquez,720.4,08/23/2022,2069.8,07/14/2022,187.31
Slovenia at the FIFA World Cup,12.8,08/18/2022,10.8,08/20/2022,-15.62
Costa Rica at the FIFA World Cup,30.4,08/08/2022,45.2,08/17/2022,48.68
Saudi Arabian Football Federation,0.0,07/09/2022,79.6,08/02/2022,0
Mexico national football team,2148.8,08/22/2022,3119.6,09/01/2022,45.18
65th FIFA Congress,16.0,07/17/2022,22.6,08/05/2022,41.25
UCI Mountain Bike World Cup,107.8,07/23/2022,422.8,08/28/2022,292.21
Bandy World Cup,12.8,08/28/2022,25.4,08/05/2022,98.44
World Para Athletics Championships,44.2,08/27/2022,60.2,08/19/2022,36.2
South Africa national football team,122.8,07/20/2022,229.0,07/30/2022,86.48
Saudi Arabia national football team,609.4,08/04/2022,793.2,08/30/2022,30.16
World Squash Doubles Championships,20.0,08/30/2022,188.6,08/04/2022,843.0
IFAF World Championship,106.0,08/12/2022,189.2,08/07/2022,78.49
Enzo Bearzot,63.8,08/03/2022,320.4,07/11/2022,402.19
José Nasazzi,34.2,08/10/2022,705.6,07/30/2022,1963.16
Jules Rimet,123.6,07/22/2022,319.2,08/01/2022,158.25
Athletics World Cup,22.6,07/10/2022,74.4,07/22/2022,229.2
World Wheelchair Rugby Championships,8.8,08/23/2022,21.0,08/20/2022,138.64
Leonel Sánchez,34.6,08/22/2022,54.0,08/09/2022,56.07
Paraguay national football team,378.6,07/19/2022,839.0,09/01/2022,121.61
International Women's Club Championship,14.8,08/07/2022,26.4,08/18/2022,78.38
2002 FIFA World Cup Final,407.0,08/28/2022,0.0,07/09/2022,-100.0
Markus Kattner,7.4,07/17/2022,0.0,07/08/2022,-100.0
FIFA World Cup qualification,289.0,07/22/2022,336.6,08/05/2022,16.47
Rodolphe Seeldrayers,16.0,08/06/2022,0.0,07/08/2022,-100.0
1990 FIFA World Cup squads,319.0,08/15/2022,394.2,08/07/2022,23.57
World Sambo Championships,50.0,07/15/2022,74.0,08/21/2022,48.0
World Athletics Cross Country Championships,0.0,07/09/2022,149.6,07/15/2022,0
Michel Preud'homme,122.0,07/18/2022,185.2,07/14/2022,51.8
Stockholm,5256.0,07/16/2022,7515.6,08/15/2022,42.99
Let's Get Together Now,5.2,07/19/2022,15.8,07/29/2022,203.85
Lusail,275.2,07/24/2022,432.6,08/03/2022,57.19
1950 FIFA World Cup qualification,50.8,07/15/2022,72.4,08/01/2022,42.52
French Guiana national football team,119.2,08/17/2022,201.6,07/29/2022,69.13
Central African Republic national football team,113.4,07/24/2022,153.8,07/30/2022,35.63
Palestine national football team,221.2,07/13/2022,279.4,08/20/2022,26.31
World Dressage Championships,14.2,07/16/2022,92.8,08/07/2022,553.52
We Are the Champions,449.2,08/31/2022,679.4,07/16/2022,51.25
Australia 2022 FIFA World Cup bid,46.0,08/17/2022,61.8,08/13/2022,34.35
Confederation of African Football,713.8,08/23/2022,1123.8,07/23/2022,57.44
Moscow,4818.0,08/06/2022,4625.0,08/31/2022,-4.01
FIFA Ethics Committee,19.6,07/24/2022,27.8,08/05/2022,41.84
Sweden,0.0,07/09/2022,12787.2,08/02/2022,0
Wildwater Canoeing World Championships,13.0,07/17/2022,35.4,08/05/2022,172.31
Australian Broadcasting Corporation,0.0,07/09/2022,3144.4,08/16/2022,0
Rocket League Championship Series,221.2,07/30/2022,3156.2,08/15/2022,1326.85
Women's Futsal World Tournament,0.0,07/08/2022,48.4,08/22/2022,0
List of FIFA World Cup penalty shoot-outs,46.0,07/24/2022,70.6,07/31/2022,53.48
Romania at the FIFA World Cup,0.0,07/09/2022,74.0,07/26/2022,0
Brazil national football team,4645.8,08/04/2022,5843.0,09/01/2022,25.77
North Macedonia national football team,324.6,07/23/2022,484.6,08/19/2022,49.29
World Snowshoe Championships,10.6,08/18/2022,11.4,07/29/2022,7.55
Guam national football team,165.0,08/21/2022,189.0,08/05/2022,14.55
1998 FIFA World Cup squads,519.4,08/14/2022,804.0,07/12/2022,54.79
Soccer City,38.4,07/17/2022,45.8,08/13/2022,19.27
Guadeloupe national football team,115.2,08/18/2022,122.4,08/19/2022,6.25
International Six Days Enduro,0.0,07/08/2022,151.2,08/30/2022,0
Mauro Ramos,34.0,08/02/2022,44.2,08/06/2022,30.0
Sudirman Cup,153.4,07/28/2022,377.2,08/08/2022,145.89
Jamaica at the FIFA World Cup,20.2,08/28/2022,49.2,08/05/2022,143.56
João Havelange,76.6,09/01/2022,0.0,07/08/2022,-100.0
Formula 1 Powerboat World Championship,57.6,08/23/2022,137.6,07/15/2022,138.89
1958 FIFA World Cup squads,106.0,08/30/2022,148.2,08/05/2022,39.81
1978 FIFA World Cup qualification,50.2,08/25/2022,72.4,08/05/2022,44.22
Women's World Floorball Championship,15.4,07/26/2022,26.6,07/12/2022,72.73
East Germany at the FIFA World Cup,10.4,08/11/2022,14.6,08/18/2022,40.38
Adidas Tricolore,23.8,08/27/2022,19.6,08/22/2022,-17.65
Class 1 World Powerboat Championship,0.0,07/08/2022,80.6,08/29/2022,0
World Rowing Cup,17.0,08/29/2022,90.8,07/10/2022,434.12
Roller Derby World Cup,13.4,07/17/2022,23.0,08/05/2022,71.64
Overtime (sports),391.6,07/25/2022,860.2,07/31/2022,119.66
Mozambique national football team,115.6,08/10/2022,223.8,07/13/2022,93.6
Haiti at the FIFA World Cup,10.2,08/26/2022,0.0,07/08/2022,-100.0
Aerobic Gymnastics World Championships,23.4,08/03/2022,32.6,07/13/2022,39.32
Sumo World Championships,29.6,08/27/2022,67.6,07/10/2022,128.38
South Korea,0.0,07/09/2022,19321.6,08/04/2022,0
Single-elimination tournament,467.8,07/23/2022,3155.0,08/28/2022,574.43
United States 2022 FIFA World Cup bid,26.6,08/14/2022,35.0,08/02/2022,31.58
Portugal at the FIFA World Cup,130.8,07/24/2022,205.0,08/03/2022,56.73
Namibia national football team,77.0,08/23/2022,205.4,07/12/2022,166.75
Kenya national football team,163.4,07/12/2022,304.0,07/22/2022,86.05
Estadio Centenario,149.4,08/26/2022,481.8,07/30/2022,222.49
Dražan Jerković,28.8,07/25/2022,40.0,08/11/2022,38.89
Port Elizabeth,705.6,07/16/2022,1114.8,08/09/2022,57.99
ICF Canoe Slalom World Championships,18.6,09/01/2022,272.4,07/31/2022,1364.52
Biathlon World Cup,24.2,09/01/2022,76.2,08/05/2022,214.88
São Paulo,3017.4,07/30/2022,3794.2,08/25/2022,25.74
Sticker album,17.4,07/24/2022,49.6,08/31/2022,185.06
International Superstar Soccer Pro 98,37.0,08/25/2022,38.6,08/26/2022,4.32
World Para Swimming Championships,17.2,08/30/2022,29.2,07/29/2022,69.77
1954 FIFA World Cup qualification,53.2,08/25/2022,87.4,08/05/2022,64.29
World Curling Championships,57.4,08/27/2022,88.2,08/05/2022,53.66
National team appearances in the FIFA World Cup,366.6,07/23/2022,883.0,08/02/2022,140.86
2010 FIFA World Cup,2097.2,09/01/2022,0.0,07/08/2022,-100.0
Amateurism,19.2,08/02/2022,33.4,08/05/2022,73.96
Portugal–Spain 2018 FIFA World Cup bid,16.4,07/19/2022,21.4,07/26/2022,30.49
World Surfing Games,18.8,07/28/2022,24.2,08/22/2022,28.72
England,0.0,07/09/2022,21433.4,07/31/2022,0
Women's Cricket World Cup,0.0,07/09/2022,14315.8,08/14/2022,0
Team sport,494.4,07/10/2022,642.2,08/31/2022,29.89
1980 World Champions' Gold Cup,34.2,07/17/2022,35.2,07/16/2022,2.92
Football World Championship,0.0,07/08/2022,66.2,07/31/2022,0
Vanuatu national football team,57.6,07/24/2022,104.0,08/19/2022,80.56
BDO World Darts Championship,88.4,07/12/2022,274.4,07/24/2022,210.41
World Championships of Ski Mountaineering,0.0,07/08/2022,24.2,07/20/2022,0
Kazakhstan national football team,182.4,07/25/2022,237.6,08/19/2022,30.26
South American U-17 Championship,34.4,08/08/2022,76.2,08/19/2022,121.51
CONCACAF Boys' Under-15 Championship,16.4,08/28/2022,0.0,07/09/2022,-100.0
FIFAe Nations Series,21.6,08/30/2022,1085.0,07/30/2022,4923.15
2010 FIFA World Cup officials,6.8,07/20/2022,15.0,08/21/2022,120.59
UCI Mountain Bike World Championships,115.2,07/20/2022,932.0,08/28/2022,709.03
Football at the Central American Games,7.8,08/10/2022,15.0,08/19/2022,92.31
Women's FIH Hockey World Cup,107.0,08/31/2022,1951.2,07/17/2022,1723.55
Sepp Herberger,56.8,07/10/2022,72.6,07/21/2022,27.82
"Juan López (football manager, born 1908)",5.8,07/24/2022,7.0,07/18/2022,20.69
Football at the Pan American Games,49.0,08/21/2022,122.0,07/27/2022,148.98
World Gliding Championships,78.4,08/18/2022,81.2,08/05/2022,3.57
ICF Canoe Marathon World Championships,0.0,07/08/2022,51.4,07/31/2022,0
DR Congo at the FIFA World Cup,12.4,08/21/2022,16.2,08/19/2022,30.65
World Eventing Championships,16.0,07/27/2022,34.2,08/12/2022,113.75
EFootball.Open,23.4,07/24/2022,44.0,07/11/2022,88.03
Football at the Youth Olympic Games,33.8,08/28/2022,46.8,08/04/2022,38.46
Sepp Blatter,599.8,08/18/2022,0.0,07/08/2022,-100.0
Alberto Suppici,20.6,07/18/2022,37.4,07/30/2022,81.55
Cook Islands national football team,56.2,07/24/2022,65.6,08/05/2022,16.73
UIAA Ice Climbing World Championships,8.6,07/30/2022,13.0,08/10/2022,51.16
FIFA 100,571.2,08/06/2022,877.2,07/21/2022,53.57
List of football federations,63.0,07/23/2022,71.4,07/18/2022,13.33
World Cup Soccer: Italia '90,10.2,07/15/2022,10.6,07/17/2022,3.92
Women's World Chess Championship,199.6,08/24/2022,422.4,08/11/2022,111.62
Olympic Stadium (Berlin),41.6,07/26/2022,63.2,08/11/2022,51.92
Kiribati national football team,51.0,08/10/2022,62.8,07/30/2022,23.14
1938 FIFA World Cup,569.8,07/21/2022,804.8,07/30/2022,41.24
1990 FIFA World Cup,1726.2,08/06/2022,1892.2,07/31/2022,9.62
Congo national football team,109.0,07/25/2022,160.2,08/30/2022,46.97
Horst-Dieter Höttges,22.8,08/25/2022,97.6,07/21/2022,328.07
FIFA 23,0.0,07/08/2022,3132.2,08/26/2022,0
FIVB Volleyball Men's Club World Championship,63.8,08/22/2022,111.0,08/31/2022,73.98
BC Place,437.2,08/09/2022,560.4,08/24/2022,28.18
Sweden at the FIFA World Cup,33.4,08/04/2022,45.6,07/26/2022,36.53
World Sudoku Championship,0.0,07/08/2022,62.2,08/16/2022,0
Match fixing,376.2,07/30/2022,423.0,08/05/2022,12.44
Maracanã Stadium,698.4,08/16/2022,1014.0,08/25/2022,45.19
World Xiangqi Championship,0.0,07/08/2022,21.6,07/21/2022,0
Qatar national football team,894.8,08/07/2022,1612.8,08/29/2022,80.24
Luiz Felipe Scolari,400.6,07/17/2022,889.2,08/12/2022,121.97
Turkey at the FIFA World Cup,39.8,07/24/2022,47.8,08/19/2022,20.1
The Time of Our Lives (Il Divo and Toni Braxton song),19.6,07/25/2022,32.0,07/29/2022,63.27
Eusébio,909.2,07/20/2022,1331.6,07/26/2022,46.46
Franz Beckenbauer,0.0,07/09/2022,1508.6,07/21/2022,0
Stan's World Cup Song,6.8,08/26/2022,9.2,07/31/2022,35.29
Berlin,0.0,07/09/2022,7042.8,08/22/2022,0
WPA World Eight-ball Championship,25.2,07/25/2022,89.4,08/22/2022,254.76
World Billiards Championship (English billiards),41.2,08/28/2022,69.2,08/24/2022,67.96
South Vietnam national football team,46.8,08/29/2022,60.8,08/16/2022,29.91
Ko Ko Bop,46.6,07/31/2022,66.0,08/05/2022,41.63
Santiago Bernabéu Stadium,0.0,07/09/2022,2676.8,08/29/2022,0
Captain (association football),954.6,07/25/2022,1431.4,07/31/2022,49.95
Music of the World Cup: Allez! Ola! Ole!,24.4,08/07/2022,0.0,07/08/2022,-100.0
Trinidad and Tobago at the FIFA World Cup,14.8,08/04/2022,28.8,08/12/2022,94.59
FINA Diving World Cup,14.2,08/27/2022,44.0,08/05/2022,209.86
2015 FIFA Women's World Cup,359.4,08/25/2022,3332.2,07/31/2022,827.16
1982 FIFA World Cup squads,238.0,08/11/2022,387.8,07/11/2022,62.94
New Zealand national football team,462.8,08/29/2022,577.6,07/13/2022,24.81
FIL World Luge Championships,16.6,08/02/2022,34.0,08/05/2022,104.82
World Baseball Classic,1244.4,08/11/2022,2595.8,07/19/2022,108.6
South Sudan national football team,106.4,08/14/2022,186.0,07/17/2022,74.81
Soviet Union national football team,278.8,07/25/2022,321.4,07/22/2022,15.28
FIFA Female Player of the Century,15.0,08/09/2022,24.0,07/29/2022,60.0
WPA Women's World Nine-ball Championship,13.0,07/25/2022,15.4,07/19/2022,18.46
Bermuda national football team,84.0,08/10/2022,122.8,08/05/2022,46.19
Speedway World Cup,21.0,08/30/2022,140.6,07/30/2022,569.52
Thibaut Courtois,1687.0,07/11/2022,3656.6,08/10/2022,116.75
Botswana national football team,63.2,08/13/2022,172.6,07/12/2022,173.1
Adidas Questra,23.4,08/21/2022,24.2,08/20/2022,3.42
Hristo Stoichkov,870.4,07/12/2022,1068.6,07/20/2022,22.77
Dodgeball World Championship,29.0,07/21/2022,76.0,08/31/2022,162.07
Mercedes-Benz Arena (Stuttgart),171.4,07/13/2022,360.8,08/07/2022,110.5
Franco Baresi,0.0,07/08/2022,1249.6,08/22/2022,0
North Korea at the FIFA World Cup,71.8,07/14/2022,96.4,08/24/2022,34.26
2014 FIFA World Cup seeding,19.0,08/29/2022,0.0,07/08/2022,-100.0
Ramenez la coupe à la maison,124.4,07/11/2022,213.4,07/29/2022,71.54
UCI Cyclo-cross World Cup,20.6,08/27/2022,47.0,07/22/2022,128.16
Helmut Schön,27.6,09/01/2022,91.6,07/21/2022,231.88
Oman national football team,185.8,07/31/2022,193.6,07/22/2022,4.2
ISU Short Track Speed Skating World Cup,14.4,07/31/2022,21.6,07/22/2022,50.0
World Triathlon Mixed Relay Championships,37.2,08/31/2022,241.2,08/14/2022,548.39
Dominica national football team,46.0,08/24/2022,57.2,08/05/2022,24.35
Obdulio Varela,43.2,08/28/2022,81.8,07/16/2022,89.35
FIFA U-20 World Cup,1105.8,07/30/2022,2524.6,08/17/2022,128.31
Sign of a Victory,29.8,07/15/2022,0.0,07/09/2022,-100.0
Sri Lanka national football team,84.6,09/01/2022,212.2,07/29/2022,150.83
Football at the East Asian Games,4.6,08/07/2022,15.0,07/20/2022,226.09
Thailand national football team,648.8,08/29/2022,660.6,08/30/2022,1.82
1958 FIFA World Cup,768.4,08/25/2022,919.8,07/30/2022,19.7
Iran at the FIFA World Cup,45.2,08/01/2022,51.8,07/11/2022,14.6
Papua New Guinea national football team,76.0,07/24/2022,136.6,08/05/2022,79.74
Shibobo,7.8,07/11/2022,68.2,08/15/2022,774.36
Speedway Grand Prix,56.8,07/20/2022,203.4,08/13/2022,258.1
AFF Championship,435.8,08/27/2022,1543.6,08/30/2022,254.2
2018 FIFA World Cup seeding,25.8,08/07/2022,0.0,07/09/2022,-100.0
Padel World Championship,53.8,08/21/2022,80.0,07/17/2022,48.7
World Indoor Lacrosse Championship,28.0,07/15/2022,49.8,08/05/2022,77.86
FIS Cross-Country World Cup,48.0,07/15/2022,67.2,08/19/2022,40.0
FIM Snowcross World Championship,6.4,08/08/2022,7.8,07/20/2022,21.87
1974 FIFA World Cup qualification,49.6,08/31/2022,73.0,08/05/2022,47.18
South Yemen national football team,27.4,08/22/2022,28.8,08/20/2022,5.11
United Passions,153.6,08/13/2022,252.0,07/15/2022,64.06
Saudi Arabia at the FIFA World Cup,36.6,08/01/2022,53.2,08/29/2022,45.36
Kabaddi World Cup (Circle style),70.6,07/12/2022,284.4,08/16/2022,302.83
Serbia national football team,980.0,07/15/2022,1750.0,08/06/2022,78.57
Kuwait national football team,213.6,07/24/2022,223.8,07/22/2022,4.78
International Teqball Federation,18.0,07/11/2022,21.6,08/16/2022,20.0
FIM Bajas World Cup,13.0,07/18/2022,11.8,09/01/2022,-9.23
2010 FIFA World Cup broadcasting rights,24.4,08/01/2022,30.6,08/20/2022,25.41
Johannesburg,0.0,07/09/2022,3629.2,08/25/2022,0
DR Congo national football team,293.8,07/19/2022,413.4,08/06/2022,40.71
CAFA Championship,32.8,08/28/2022,130.6,07/14/2022,298.17
Salvatore Schillaci,245.2,07/18/2022,514.0,08/14/2022,109.62
Switzerland,13110.6,07/16/2022,14768.4,08/01/2022,12.64
2002 FIFA World Cup seeding,15.0,08/14/2022,12.4,09/01/2022,-17.33
Japan 2022 FIFA World Cup bid,18.4,08/05/2022,27.0,08/11/2022,46.74
Oliver Kahn,1351.8,07/14/2022,1866.6,07/16/2022,38.08
Oceanian nations at the FIFA World Cup,12.2,07/22/2022,29.8,08/16/2022,144.26
The Athletic,275.2,07/24/2022,380.2,08/08/2022,38.15
List of Draughts-64 World Championship winners,11.8,07/27/2022,20.8,08/26/2022,76.27
Spain national football team,0.0,07/09/2022,4025.0,08/14/2022,0
FIFA Women's World Cup,1790.6,08/27/2022,22624.2,07/31/2022,1163.5
IAU 100 km World Championships,24.0,08/04/2022,121.4,08/27/2022,405.83
Bern,1465.8,07/18/2022,1694.8,07/24/2022,15.62
Individual sport,181.6,08/06/2022,271.0,09/01/2022,49.23
World Weightlifting Championships,125.2,07/16/2022,537.4,07/30/2022,329.23
Stadio Olimpico,388.2,07/15/2022,2410.4,08/07/2022,520.92
Round-robin tournament,0.0,07/09/2022,5466.0,08/28/2022,0
World cup,181.6,08/20/2022,252.6,08/01/2022,39.1
Timor-Leste national football team,113.8,07/26/2022,207.8,08/30/2022,82.6
Saint Vincent and the Grenadines national football team,62.8,08/10/2022,86.6,08/19/2022,37.9
Samoa national football team,62.8,08/03/2022,77.8,08/19/2022,23.89
British Virgin Islands national football team,97.4,08/04/2022,145.2,08/16/2022,49.08
Ukraine national football team,460.8,07/10/2022,915.2,07/22/2022,98.61
Australia national soccer team,217.6,07/24/2022,374.8,07/18/2022,72.24
Ullevi,129.6,07/11/2022,525.4,08/25/2022,305.4
Yugoslavia national football team,299.8,07/19/2022,339.0,08/05/2022,13.08
1978 FIFA World Cup,917.4,08/25/2022,1091.6,07/30/2022,18.99
Slazenger,309.8,08/23/2022,958.4,07/10/2022,209.36
Manuel Neuer,0.0,07/08/2022,2249.6,08/05/2022,0
China at the FIFA World Cup,50.0,08/15/2022,53.8,08/27/2022,7.6
ICC Men's T20 World Cup,3112.4,08/12/2022,9173.6,08/28/2022,194.74
Zinedine Zidane,4281.6,08/03/2022,6365.4,07/10/2022,48.67
List of FIFA World Cup final goalscorers,27.6,08/09/2022,46.8,08/01/2022,69.57
1958 FIFA World Cup qualification,60.8,08/27/2022,104.4,07/27/2022,71.71
FIFA headquarters,59.8,07/16/2022,174.0,08/17/2022,190.97
Football at the 1996 Summer Olympics – Women's tournament,19.2,08/31/2022,99.8,08/01/2022,419.79
Czech Republic national football team,578.4,07/15/2022,847.8,08/25/2022,46.58
Flórián Albert,97.4,08/06/2022,119.0,08/13/2022,22.18
FIFA 18,150.8,09/01/2022,344.2,08/20/2022,128.25
Stadio Nazionale PNF,37.2,08/21/2022,65.8,08/01/2022,76.88
2006 FIFA World Cup (video game),73.0,08/31/2022,90.8,08/30/2022,24.38
The Cup of Life,138.2,08/16/2022,307.6,07/16/2022,122.58
Olympiastadion (Berlin),0.0,07/08/2022,833.8,08/10/2022,0
Laos national football team,127.6,08/09/2022,308.6,07/13/2022,141.85
Lukas Podolski,783.8,07/26/2022,1307.0,08/28/2022,66.75
France at the FIFA World Cup,115.4,08/25/2022,156.8,07/15/2022,35.88
UEFA European Under-21 Championship,294.6,08/26/2022,528.6,07/31/2022,79.43
Cayman Islands national football team,56.4,07/10/2022,71.8,08/05/2022,27.3
Football at the 1928 Summer Olympics,79.0,08/09/2022,122.6,07/30/2022,55.19
South Korea 2022 FIFA World Cup bid,19.2,08/06/2022,20.4,08/14/2022,6.25
Dino Zoff,313.0,08/09/2022,521.0,07/11/2022,66.45
Mexico at the FIFA World Cup,118.4,07/24/2022,150.6,09/01/2022,27.2
World Rowing Championships,82.6,07/16/2022,283.0,08/14/2022,242.62
Japan at the FIFA World Cup,50.6,08/06/2022,88.2,08/30/2022,74.31
1970 FIFA World Cup qualification,65.8,08/27/2022,112.0,08/18/2022,70.21
Turks and Caicos Islands national football team,46.6,08/26/2022,66.8,08/05/2022,43.35
Pitch and Putt World Cup,12.0,07/24/2022,12.4,07/22/2022,3.33
World Paragliding Championships,9.6,07/28/2022,14.0,07/20/2022,45.83
Demonstration sport,73.0,08/29/2022,144.4,08/05/2022,97.81
Three Lions,0.0,07/09/2022,2662.2,08/01/2022,0
Hilderaldo Bellini,51.0,08/17/2022,49.0,08/19/2022,-3.92
FIA World Cup for Cross-Country Bajas,0.0,07/09/2022,17.8,08/29/2022,0
Solomon Islands national football team,69.4,08/28/2022,98.6,07/21/2022,42.07
Heart of Midlothian F.C.,0.0,07/08/2022,3760.6,08/25/2022,0
England national football team,4751.6,07/25/2022,8849.0,07/31/2022,86.23
Greece national football team,730.6,07/23/2022,1010.0,08/25/2022,38.24
Emiliano Martínez,0.0,07/09/2022,1637.6,08/31/2022,0
Dressage World Cup,12.4,08/25/2022,43.2,08/08/2022,248.39
Leônidas,72.6,08/23/2022,83.2,07/30/2022,14.6
FIFA World Ranking system (1999–2006),6.8,07/28/2022,16.2,07/23/2022,138.24
World Triathlon Long Distance Championships,0.0,07/09/2022,69.0,08/21/2022,0
Aimé Jacquet,71.6,08/25/2022,101.2,07/12/2022,41.34
Lev Yashin,923.6,07/19/2022,2194.8,08/13/2022,137.64
Summer Olympic Games,1363.2,09/01/2022,5607.0,08/08/2022,311.31
Iker Casillas,1386.8,07/18/2022,2074.6,08/28/2022,49.6
WDSF World Formation Latin Championships,7.2,07/17/2022,18.6,08/03/2022,158.33
Allez Ola Olé,20.0,07/15/2022,32.6,07/26/2022,63.0
Bari,0.0,07/08/2022,1023.4,08/31/2022,0
West Germany,2583.4,07/13/2022,2484.4,08/31/2022,-3.83
Seychelles national football team,101.8,08/29/2022,167.0,07/10/2022,64.05
1932 Summer Olympics,290.2,08/27/2022,406.6,08/05/2022,40.11
Eswatini national football team,56.0,08/13/2022,201.0,07/13/2022,258.93
Olympiastadion (Munich),274.6,07/15/2022,3239.8,08/16/2022,1079.83
Finland national football team,384.2,08/01/2022,463.6,08/10/2022,20.67
OFC Nations Cup,140.8,08/16/2022,258.4,07/14/2022,83.52
Mongolia national football team,111.6,08/04/2022,139.6,08/19/2022,25.09
FIFA International Referees List,64.0,07/19/2022,156.2,08/20/2022,144.06
Bobsleigh World Cup,23.8,07/20/2022,23.4,08/05/2022,-1.68
Arthur Drewry,21.0,08/23/2022,0.0,07/08/2022,-100.0
Egypt at the FIFA World Cup,47.6,08/21/2022,44.6,08/15/2022,-6.3
List of world championships medalists in powerlifting (women),27.4,07/27/2022,41.6,08/29/2022,51.82
IFMAR 1:8 IC Off-Road World Championship,19.6,08/09/2022,57.6,08/31/2022,193.88
World Cup of Hockey,145.6,07/16/2022,374.8,08/24/2022,157.42
Cuba national football team,173.0,08/22/2022,218.4,08/19/2022,26.24
Estádio Nacional Mané Garrincha,98.0,08/25/2022,157.2,07/16/2022,60.41
Ivo Schricker,6.6,07/24/2022,9.8,07/12/2022,48.48
Cristiano Ronaldo,34150.0,07/10/2022,47318.0,08/22/2022,38.56
Chinese Taipei national football team,177.4,07/21/2022,263.4,08/05/2022,48.48
UCI Women's Road World Cup,11.8,08/16/2022,44.6,07/29/2022,277.97
Association football,0.0,07/09/2022,7942.0,08/15/2022,0
World Athletics Indoor Championships,114.8,08/31/2022,453.8,07/25/2022,295.3
Nine-pin bowling,141.4,07/13/2022,204.2,08/01/2022,44.41
Put 'Em Under Pressure,16.0,07/17/2022,30.6,08/13/2022,91.25
Supersport World Championship,107.2,08/18/2022,244.6,07/17/2022,128.17
Albania national football team,594.0,08/03/2022,697.4,07/18/2022,17.41
World Bridge Championships,22.8,07/15/2022,55.0,08/25/2022,141.23
Oldřich Nejedlý,27.2,08/28/2022,36.8,08/03/2022,35.29
Giuseppe Meazza,191.4,07/17/2022,343.6,08/23/2022,79.52
International Olympic Committee,893.0,07/16/2022,1175.8,08/08/2022,31.67
World Modern Pentathlon Championships,0.0,07/09/2022,198.0,07/31/2022,0
Fistball,79.4,08/27/2022,864.0,07/14/2022,988.16
FIS Alpine Ski World Cup,100.2,07/14/2022,166.2,08/05/2022,65.87
Football at the 1924 Summer Olympics,95.6,08/17/2022,104.0,08/19/2022,8.79
UCI Cyclo-cross World Championships,53.4,08/15/2022,331.2,07/14/2022,520.22
Just Fontaine,282.2,08/24/2022,391.4,08/18/2022,38.7
World Short Track Speed Skating Championships,26.6,08/24/2022,46.0,08/05/2022,72.93
Vittorio Pozzo,64.6,08/13/2022,97.4,07/11/2022,50.77
Baseball5 World Cup,13.2,08/06/2022,36.2,08/18/2022,174.24
Bolivia national football team,0.0,07/09/2022,477.8,07/29/2022,0
Republic of Ireland national football team,842.8,07/18/2022,0.0,07/08/2022,-100.0
VALORANT Champions,17.6,08/20/2022,30.8,07/23/2022,75.0
Serbia and Montenegro national football team,159.6,07/31/2022,227.6,08/19/2022,42.61
Ademir de Menezes,25.2,08/31/2022,43.8,07/20/2022,73.81
Turin,1999.0,07/16/2022,2359.6,08/28/2022,18.04
Football at the Islamic Solidarity Games,13.4,08/30/2022,99.8,08/06/2022,644.78
BBC Sport,543.4,08/11/2022,945.4,07/30/2022,73.98
Angola at the FIFA World Cup,5.0,08/07/2022,11.4,07/24/2022,128.0
Diego Forlán,0.0,07/09/2022,968.2,09/01/2022,0
Hardturm,22.8,08/23/2022,44.0,08/01/2022,92.98
World Artistic Gymnastics Championships,138.2,07/10/2022,272.4,08/29/2022,97.11
2016 FIFA Extraordinary Congress,29.2,08/01/2022,0.0,07/08/2022,-100.0
2014 FIFA World Cup Brazil (video game),0.0,07/09/2022,125.8,07/21/2022,0
Adidas Teamgeist,67.0,07/19/2022,85.8,08/19/2022,28.06
CONMEBOL,544.2,08/27/2022,824.0,07/31/2022,51.41
COSAFA Cup,66.0,08/08/2022,1869.8,07/17/2022,2733.03
Treaty of Montevideo (1828),9.8,07/25/2022,27.0,08/27/2022,175.51
Sint Maarten national football team,50.8,08/12/2022,60.8,07/29/2022,19.69
Sailing World Cup,14.6,08/15/2022,21.8,07/22/2022,49.32
England 2006 FIFA World Cup bid,0.0,07/09/2022,8.4,07/27/2022,0
Adidas Tango,62.2,08/04/2022,69.4,08/22/2022,11.58
Nelson Mandela Bay Stadium,81.4,07/12/2022,134.6,09/01/2022,65.36
