File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
2013 Pro Bowl,61.2,03/06/2021,179.8,02/08/2021,193.79
1996 Michigan Wolverines football team,25.0,03/05/2021,178.6,02/08/2021,614.4
Dion Lewis,97.2,03/06/2021,282.0,02/08/2021,190.12
Mark Rypien,231.4,03/03/2021,937.8,02/06/2021,305.27
Stan Musial,412.4,01/13/2021,1387.8,01/23/2021,236.52
Dak Prescott,1938.0,01/23/2021,2721.0,02/08/2021,40.4
Thurman Thomas,286.2,02/27/2021,1520.0,01/17/2021,431.1
Fred Norcross,0.0,01/11/2021,4.6,01/18/2021,0
Dexter Reid,8.4,03/06/2021,14.6,01/16/2021,73.81
Madden NFL 19,104.4,03/02/2021,295.4,02/08/2021,182.95
Boomer Esiason,596.0,02/27/2021,11573.0,02/08/2021,1841.78
Antony Auclair,22.8,03/07/2021,1848.8,02/08/2021,8008.77
Madden NFL 25,148.4,03/03/2021,291.6,02/02/2021,96.5
Redshirt (college sports),572.0,02/12/2021,0.0,01/12/2021,-100.0
Executive producer,941.4,02/10/2021,1241.8,02/25/2021,31.91
Super Bowl LII,1071.4,03/06/2021,26539.6,02/08/2021,2377.1
Montreal Expos,0.0,01/12/2021,1174.2,03/05/2021,0
Brian Belichick,41.2,03/06/2021,0.0,01/12/2021,-100.0
Darren Sharper,441.6,02/28/2021,1043.2,02/20/2021,136.23
San Jose Mercury News,74.8,02/27/2021,110.6,02/11/2021,47.86
2016 Los Angeles Rams season,128.4,02/28/2021,532.4,01/31/2021,314.64
Terry Glenn,91.6,03/07/2021,335.8,02/16/2021,266.59
Joe Cardona,46.4,02/22/2021,114.2,01/13/2021,146.12
Yahoo Sports,59.0,01/31/2021,114.6,02/10/2021,94.24
Chris Floyd,5.4,01/16/2021,9.0,02/12/2021,66.67
2011 New York Giants season,138.4,03/06/2021,1629.0,02/08/2021,1077.02
Drew Brees,2784.8,03/06/2021,136789.6,01/18/2021,4812.01
Twitter,14030.8,02/27/2021,0.0,01/11/2021,-100.0
Joe Louis,1728.6,01/13/2021,3104.4,02/03/2021,79.59
Dynasty (sports),143.0,03/06/2021,829.4,02/08/2021,480.0
Mosi Tatupu,23.2,03/07/2021,101.2,02/09/2021,336.21
Bill Belichick,1117.6,03/06/2021,20088.0,02/08/2021,1697.42
AFC East,91.6,03/07/2021,929.6,01/17/2021,914.85
Deacon Jones,227.4,03/07/2021,850.8,02/07/2021,274.14
1999 Alabama Crimson Tide football team,19.0,03/06/2021,0.0,01/12/2021,-100.0
Geneo Grissom,39.0,01/26/2021,14934.4,01/29/2021,38193.33
Bob Waterfield,147.2,02/04/2021,478.0,01/13/2021,224.73
Internal bleeding,310.8,01/17/2021,357.2,02/17/2021,14.93
Aaron Hernandez,5932.4,01/13/2021,23672.6,02/08/2021,299.04
Champ Bailey,263.2,03/07/2021,980.2,02/26/2021,272.42
Robert Griffin III,838.6,03/06/2021,8903.2,01/17/2021,961.67
Stanley Morgan,46.2,03/04/2021,165.2,02/17/2021,257.58
2017 Jacksonville Jaguars season,104.0,03/07/2021,797.0,02/08/2021,666.35
List of Jacksonville Jaguars starting quarterbacks,124.8,03/04/2021,491.2,02/08/2021,293.59
Fran Tarkenton,532.8,03/02/2021,2028.0,02/08/2021,280.63
Larry O'Brien,264.2,02/03/2021,345.6,02/08/2021,30.81
2021 Tampa Bay Buccaneers season,193.2,01/16/2021,3287.0,02/08/2021,1601.35
T. J. Logan,49.2,03/02/2021,335.2,02/08/2021,581.3
Dedric Ward,14.0,01/31/2021,25.4,02/08/2021,81.43
Mark Davis (American football),173.0,03/07/2021,2332.4,02/05/2021,1248.21
Rich Camarillo,0.0,01/12/2021,18.4,02/07/2021,0
Adrian Klemm,22.8,03/06/2021,858.6,02/02/2021,3665.79
Todd Collins (quarterback),63.2,03/03/2021,183.8,01/17/2021,190.82
2004 Indianapolis Colts season,66.8,03/03/2021,155.4,02/08/2021,132.63
Super Bowl XLVI,675.8,03/07/2021,21524.8,02/08/2021,3085.08
2003 Tennessee Titans season,42.6,02/28/2021,109.0,02/14/2021,155.87
Howard Stern,3392.0,01/21/2021,4969.4,02/18/2021,46.5
Spiritual but not religious,272.6,03/07/2021,611.2,02/11/2021,124.21
Insider Inc.,196.6,01/31/2021,256.8,01/18/2021,30.62
Richard Dent,182.4,03/04/2021,493.2,02/08/2021,170.39
Dave Hampton,11.8,01/26/2021,20.0,02/15/2021,69.49
Bruce Gradkowski,46.0,03/07/2021,259.4,02/08/2021,463.91
Mike Buck (American football),12.8,01/28/2021,22.8,01/18/2021,78.12
Sporting News,140.8,02/27/2021,344.0,02/08/2021,144.32
Tony Romo,1310.6,02/27/2021,0.0,01/11/2021,-100.0
Cameron Jordan,321.0,02/21/2021,1355.4,01/18/2021,322.24
National Football League 100th Anniversary All-Time Team,286.6,03/06/2021,4006.2,02/08/2021,1297.84
Peyton Hillis,215.2,03/03/2021,0.0,01/11/2021,-100.0
Travis Kelce,1217.0,03/07/2021,28151.4,01/25/2021,2213.18
Luke McCown,56.8,03/07/2021,913.2,01/27/2021,1507.75
Lawrence Guy,134.6,02/06/2021,409.6,02/10/2021,204.31
2019 Houston Texans season,129.4,03/05/2021,308.4,02/12/2021,138.33
Cole Popovich,16.8,02/28/2021,66.6,01/23/2021,296.43
2017–18 Golden State Warriors season,220.4,02/04/2021,333.4,01/14/2021,51.27
Frank Gore,780.0,02/28/2021,2454.4,02/06/2021,214.67
Rick Christophel,0.0,01/12/2021,270.0,02/08/2021,0
Steve Bartkowski,92.0,02/27/2021,148.6,01/31/2021,61.52
Kleiner Perkins,255.6,02/27/2021,339.6,01/19/2021,32.86
Andre Weathers,11.2,02/10/2021,7.6,02/12/2021,-32.14
2020 Kansas City Chiefs season,216.0,03/07/2021,9941.2,02/08/2021,4502.41
Donovan McNabb,613.8,03/06/2021,2392.0,01/25/2021,289.7
2007 New York Giants season,100.6,03/07/2021,1605.0,02/08/2021,1495.43
Brandon Graham,165.0,02/27/2021,297.0,02/08/2021,80.0
NCAA Football (video game series),289.4,01/29/2021,4271.8,02/02/2021,1376.09
Marcus Allen,541.4,03/04/2021,2887.0,02/08/2021,433.25
Richard M. Berman,25.6,03/07/2021,95.2,02/08/2021,271.87
2005 Jacksonville Jaguars season,32.2,03/06/2021,94.8,02/08/2021,194.41
George Ratterman,26.6,01/14/2021,44.6,02/08/2021,67.67
List of Miami Dolphins starting quarterbacks,162.8,03/04/2021,736.6,02/08/2021,352.46
Willie Roaf,101.6,02/27/2021,265.4,02/07/2021,161.22
2013 Cincinnati Bengals season,50.0,03/05/2021,0.0,01/11/2021,-100.0
2010 Miami Dolphins season,39.4,02/21/2021,194.2,01/17/2021,392.89
Jonathan Jones (American football),25.8,03/07/2021,162.6,01/23/2021,530.23
Matthew Slater,189.2,03/04/2021,0.0,01/11/2021,-100.0
Bob Lee (quarterback),28.4,02/28/2021,88.8,02/08/2021,212.68
The Washington Times,589.0,03/06/2021,0.0,01/11/2021,-100.0
Josh Williams (American football),12.8,02/21/2021,18.8,02/08/2021,46.88
1999 Citrus Bowl,18.2,02/25/2021,130.4,02/08/2021,616.48
LeGarrette Blount,268.6,03/06/2021,1744.2,02/08/2021,549.37
2010–11 NFL playoffs,123.6,03/07/2021,2590.0,01/17/2021,1995.47
Obi Melifonwu,130.4,02/27/2021,382.6,02/06/2021,193.4
Ryan Succop,237.4,03/06/2021,11090.0,02/08/2021,4571.44
Mel Hein,32.4,02/26/2021,59.0,02/08/2021,82.1
Cal Ripken Jr.,641.0,01/13/2021,2337.4,03/01/2021,264.65
Sam Bradford,1106.0,02/28/2021,3322.6,01/31/2021,200.42
NFL Top 100 Players of 2020,109.8,02/21/2021,327.6,01/25/2021,198.36
Darrelle Revis,384.4,03/06/2021,0.0,01/12/2021,-100.0
Otto Graham,547.0,02/28/2021,5159.6,02/08/2021,843.25
List of National Football League annual passing touchdowns leaders,98.0,03/07/2021,1212.4,02/08/2021,1137.14
Maury Wills,113.6,01/15/2021,220.0,01/23/2021,93.66
Kevin Youkilis,439.4,01/13/2021,13520.4,02/08/2021,2977.01
Benjamin Watson,149.2,03/07/2021,966.8,03/04/2021,547.99
List of Super Bowl starting quarterbacks,466.8,03/06/2021,12774.6,02/08/2021,2636.63
Cameron Fleming,34.2,03/06/2021,66.0,02/19/2021,92.98
New York Times,664.0,03/05/2021,855.2,02/28/2021,28.8
List of most consecutive games with touchdown passes in the National Football League,48.4,03/05/2021,413.8,01/25/2021,754.96
Antwaan Randle El,142.6,03/07/2021,2432.2,02/08/2021,1605.61
2017 Kansas City Chiefs season,135.0,02/28/2021,987.6,01/25/2021,631.56
Lloyd Carr,131.6,03/02/2021,551.4,02/08/2021,319.0
Jim Maddock,3.4,01/23/2021,7.0,02/03/2021,105.88
Kevin Minter,50.6,03/02/2021,909.2,02/08/2021,1696.84
Jacob Hollister,71.2,03/04/2021,261.6,02/08/2021,267.42
Madden NFL 17,58.6,02/27/2021,218.8,02/08/2021,273.38
Neuroplasticity,1100.4,01/16/2021,2719.2,02/09/2021,147.11
Justin Watson (wide receiver),160.6,01/16/2021,1215.8,02/08/2021,657.04
Jacksonville Landing shooting,235.0,02/13/2021,484.4,01/19/2021,106.13
Wild card (sports),190.6,03/04/2021,0.0,01/11/2021,-100.0
NFL Top 100 Players of 2011,44.8,02/20/2021,63.0,02/25/2021,40.63
"Farrar, Straus and Giroux",139.4,02/27/2021,0.0,01/12/2021,-100.0
"Indian Creek, Florida",331.0,02/25/2021,3185.0,02/08/2021,862.24
Jonathan Taylor (American football),151.6,03/07/2021,0.0,01/12/2021,-100.0
Dwight Clark,331.0,03/06/2021,835.6,02/08/2021,152.45
Us Weekly,128.6,02/05/2021,165.6,02/24/2021,28.77
Bob Lilly,153.6,02/27/2021,308.4,02/07/2021,100.78
Jim McMahon,394.6,03/07/2021,2217.6,02/08/2021,461.99
2018 NFL season,438.6,03/06/2021,4132.8,02/08/2021,842.27
DeWayne Patmon,6.6,01/28/2021,11.0,01/17/2021,66.67
Gregg Jefferies,80.6,02/19/2021,278.2,02/08/2021,245.16
Dean Smith,0.0,01/11/2021,1325.6,01/15/2021,0
Jim Harbaugh,698.2,03/04/2021,4285.6,01/17/2021,513.81
Madden NFL Football,18.4,02/15/2021,29.0,02/02/2021,57.61
2011 Miami Dolphins season,54.0,02/17/2021,242.8,01/17/2021,349.63
The Top 100: NFL's Greatest Players,165.4,01/14/2021,1286.2,02/08/2021,677.63
Chris Sullivan (American football),7.8,02/21/2021,17.2,02/08/2021,120.51
Tennessee Titans,1003.8,03/02/2021,0.0,01/11/2021,-100.0
Chris Godwin,413.4,03/06/2021,15088.0,02/11/2021,3549.73
NFL Head Coach 09,35.8,03/06/2021,0.0,01/11/2021,-100.0
Super Bowl MVP,98.2,03/06/2021,4420.8,02/08/2021,4401.83
Trevor Lawrence,11.4,02/04/2021,0.0,01/12/2021,-100.0
Marty Moore,27.8,03/03/2021,97.8,02/08/2021,251.8
Marcus Knight,11.6,02/23/2021,28.0,02/08/2021,141.38
Rosey Brown,41.0,01/22/2021,89.4,02/08/2021,118.05
Pete Elliott,18.6,03/02/2021,35.4,02/07/2021,90.32
Calvin Munson,22.2,02/06/2021,32.8,01/28/2021,47.75
Joe Andruzzi,30.6,03/06/2021,107.8,02/08/2021,252.29
Butch Songin,12.2,01/15/2021,26.0,02/11/2021,113.11
2004 New England Patriots season,125.8,03/06/2021,1202.8,02/08/2021,856.12
Dante Scarnecchia,14.2,03/07/2021,135.6,02/13/2021,854.93
Josh Boyce,12.4,03/06/2021,30.0,01/17/2021,141.94
"Chris Jones (defensive tackle, born 1990)",25.4,02/24/2021,95.8,02/08/2021,277.17
Prisoner of war,1245.4,01/15/2021,1872.0,03/02/2021,50.31
Tyreek Hill,1550.8,02/28/2021,36645.2,01/25/2021,2262.99
List of National Football League annual pass completion percentage leaders,40.4,03/06/2021,412.6,02/08/2021,921.29
Ellis Hobbs,24.2,03/06/2021,81.0,02/03/2021,234.71
Zach Triner,31.4,03/01/2021,1012.4,02/08/2021,3124.2
Niki Lauda,2602.6,02/03/2021,5024.4,02/22/2021,93.05
Jon Kitna,134.4,03/05/2021,1242.4,02/03/2021,824.4
College softball,25.0,01/15/2021,48.4,02/22/2021,93.6
Frank Herron,11.6,01/18/2021,15.2,02/10/2021,31.03
California Golden Bears football,161.8,03/07/2021,1351.0,01/24/2021,734.98
Mike Vrabel,220.8,03/07/2021,0.0,01/11/2021,-100.0
List of National Football League quarterback playoff records,168.2,03/06/2021,7046.0,01/18/2021,4089.06
Curtis Martin,200.8,03/06/2021,557.8,02/07/2021,177.79
Leroy Kelly,77.2,03/05/2021,0.0,01/11/2021,-100.0
Johnny Hekker,97.4,02/26/2021,384.4,01/16/2021,294.66
1972 Miami Dolphins season,313.2,03/04/2021,1633.4,02/08/2021,421.52
Bootleg play,19.0,03/05/2021,0.0,01/11/2021,-100.0
2016 New England Patriots season,127.6,03/07/2021,1468.6,02/08/2021,1050.94
Art Shell,138.8,03/06/2021,1216.6,02/05/2021,776.51
Ray Lewis,1112.0,03/06/2021,3851.4,01/17/2021,246.35
Ke'Shawn Vaughn,103.8,03/03/2021,1300.0,02/08/2021,1152.41
J. R. Redmond,19.6,02/26/2021,59.2,02/08/2021,202.04
Barrington Daniels Parker Jr.,18.6,01/15/2021,32.8,02/08/2021,76.34
Walter Jones (American football),79.0,03/07/2021,317.8,02/11/2021,302.28
2001 Cincinnati Bengals season,34.0,02/13/2021,53.6,02/23/2021,57.65
Jim Finks,51.0,02/28/2021,84.0,02/07/2021,64.71
Influencer marketing,698.4,01/23/2021,970.6,02/03/2021,38.97
Super Bowl XVI,436.4,03/02/2021,3497.6,02/08/2021,701.47
Scott Secules,15.2,01/16/2021,13.6,03/06/2021,-10.53
Candlestick Park,394.4,01/14/2021,957.6,02/08/2021,142.8
Cam Newton,4544.2,01/23/2021,13912.6,02/22/2021,206.16
"San Mateo, California",599.4,02/27/2021,4809.6,02/08/2021,702.4
Deone Bucannon,105.8,03/04/2021,1031.0,02/08/2021,874.48
Joshua Dobbs,148.8,03/01/2021,0.0,01/11/2021,-100.0
Eugene Wilson (American football),18.0,03/04/2021,44.2,02/08/2021,145.56
Jack Lambert (American football),207.2,03/07/2021,760.4,03/02/2021,266.99
Tyrone Willingham,73.0,03/05/2021,0.0,01/12/2021,-100.0
2011 Pro Bowl,57.2,03/04/2021,243.4,01/31/2021,325.52
GQ,432.2,03/06/2021,724.4,02/23/2021,67.61
Desmond Ridder,38.0,02/14/2021,0.0,01/12/2021,-100.0
Super Bowl ring,184.2,03/07/2021,19452.8,02/08/2021,10460.69
Jake Bequette,19.4,01/23/2021,222.2,02/02/2021,1045.36
Michael Holley,26.4,03/07/2021,0.0,01/11/2021,-100.0
Aaron Stinnie,32.6,03/06/2021,1413.2,02/08/2021,4234.97
Entourage (U.S. TV series),564.6,02/26/2021,704.8,02/15/2021,24.83
2018 New York Jets season,85.2,03/02/2021,244.6,02/08/2021,187.09
Foxboro Stadium,152.6,03/05/2021,900.4,02/08/2021,490.04
Elroy Hirsch,108.2,03/01/2021,170.0,02/12/2021,57.12
2005 NFL season,218.0,03/06/2021,1160.6,02/08/2021,432.39
2010 NFL season,214.8,03/07/2021,2035.4,02/08/2021,847.58
Josh Miller (American football),15.0,03/04/2021,38.8,02/05/2021,158.67
2018 Los Angeles Chargers season,70.4,03/06/2021,424.4,01/20/2021,502.84
Joe Staley,129.2,02/26/2021,355.6,01/25/2021,175.23
Ben Hogan,0.0,01/12/2021,10346.8,02/24/2021,0
List of Carolina Panthers starting quarterbacks,88.4,03/04/2021,317.0,02/08/2021,258.6
Denard Robinson,221.8,01/29/2021,7641.2,02/02/2021,3345.09
Bobby Hamilton (American football),18.2,02/16/2021,34.8,02/04/2021,91.21
Brandon LaFell,68.8,03/05/2021,268.6,01/23/2021,290.41
2018 Houston Texans season,132.6,02/20/2021,270.8,02/12/2021,104.22
Andy Katzenmoyer,31.0,03/07/2021,0.0,01/12/2021,-100.0
Ron Jaworski,205.2,03/02/2021,581.0,02/06/2021,183.14
Hugh Millen,29.6,02/17/2021,176.6,02/03/2021,496.62
Mark Spitz,595.4,01/20/2021,1075.2,02/10/2021,80.58
NFL 100th Anniversary All-Time Team,175.4,03/06/2021,1444.0,02/08/2021,723.26
Madden NFL 16,55.2,03/02/2021,113.0,02/08/2021,104.71
List of New York Giants starting quarterbacks,93.8,03/04/2021,621.6,02/08/2021,562.69
Cody Grimm,19.2,03/02/2021,481.2,02/08/2021,2406.25
Pat O'Connor (American football),32.4,03/05/2021,842.4,02/08/2021,2500.0
Jon Jansen,23.2,03/07/2021,129.8,02/08/2021,459.48
Chris Howard (American football),543.0,03/02/2021,1756.0,01/19/2021,223.39
Alex Guerrero (alternative medicine),564.8,01/16/2021,4530.4,02/08/2021,702.12
Doug Williams (quarterback),492.8,03/03/2021,4759.2,02/08/2021,865.75
Dan Fouts,334.2,03/05/2021,1187.6,01/21/2021,255.36
2003 Carolina Panthers season,62.0,03/07/2021,693.6,02/08/2021,1018.71
Giants Stadium,217.2,03/06/2021,667.6,02/08/2021,207.37
Larry Fitzgerald,1336.8,02/21/2021,3034.4,02/08/2021,126.99
Michigan Stadium,593.8,01/22/2021,1143.6,02/24/2021,92.59
Braxton Berrios,54.2,03/07/2021,820.6,02/20/2021,1414.02
Ben Johnson (Canadian sprinter),416.4,01/22/2021,654.8,02/09/2021,57.25
Ted Williams,1439.6,02/11/2021,2507.0,01/17/2021,74.15
Jeff Carlson (American football),10.8,01/14/2021,43.2,02/23/2021,300.0
NFL 2010s All-Decade Team,70.0,02/27/2021,195.2,02/07/2021,178.86
Mo Lewis,65.8,03/05/2021,312.2,02/08/2021,374.47
Helmet Catch,50.6,03/06/2021,759.2,02/08/2021,1400.4
Night Train Lane,310.6,03/05/2021,692.0,02/11/2021,122.79
Mike Caldwell (linebacker),26.4,01/14/2021,351.4,02/08/2021,1231.06
List of National Football League playoffs passing touchdowns leaders,7.8,03/01/2021,93.2,02/08/2021,1094.87
NFL Top 100 Players of 2012,44.6,03/04/2021,92.2,02/08/2021,106.73
Joe Flacco,667.4,03/06/2021,4872.0,01/17/2021,630.0
Madden NFL 2004,52.2,03/06/2021,102.8,02/08/2021,96.93
Fox Sports (United States),253.6,02/04/2021,409.4,01/24/2021,61.44
Eli Manning,1306.0,03/06/2021,23618.2,02/08/2021,1708.44
2001 New England Patriots season,235.0,03/06/2021,2876.2,02/08/2021,1123.91
Joe Kapp,177.0,02/25/2021,439.4,01/31/2021,148.25
Chuck Klosterman,153.8,01/28/2021,300.4,03/02/2021,95.32
The Howard Stern Show,836.6,01/30/2021,1053.2,02/18/2021,25.89
Ryan Allen (American football),47.2,03/06/2021,121.4,02/08/2021,157.2
Jon Morris,12.8,01/21/2021,17.8,02/17/2021,39.06
Brian Flores,122.6,03/07/2021,1277.4,01/15/2021,941.92
2007 Indianapolis Colts season,99.0,03/02/2021,288.6,02/08/2021,191.52
Larry Foote,58.6,03/06/2021,645.2,02/08/2021,1001.02
Ty Warren,52.6,02/25/2021,98.0,02/08/2021,86.31
Ted Bank,4.6,01/21/2021,0.0,01/12/2021,-100.0
Setema Gali,12.8,01/24/2021,12.6,01/25/2021,-1.56
Barkevious Mingo,80.6,03/07/2021,0.0,01/11/2021,-100.0
Chandler Jones,677.4,01/13/2021,5991.8,03/01/2021,784.53
Kevin Ross (American football),27.0,02/28/2021,367.8,02/08/2021,1262.22
College football national championships in NCAA Division I FBS,974.4,03/02/2021,0.0,01/12/2021,-100.0
Ryan Izzo,74.4,01/22/2021,100.4,01/17/2021,34.95
Antonio Brown,1549.0,03/06/2021,101944.6,02/08/2021,6481.32
Gillette Stadium,215.8,03/07/2021,1974.8,02/08/2021,815.11
2018 Kansas City Chiefs season,78.2,03/07/2021,1641.0,01/25/2021,1998.47
Lamar Jackson,884.6,03/07/2021,22646.8,01/17/2021,2460.12
Rod Woodson,434.6,02/27/2021,1831.8,02/07/2021,321.49
Priest Holmes,132.0,03/07/2021,1121.0,02/07/2021,749.24
Tyrann Mathieu,965.0,02/27/2021,47868.4,02/08/2021,4860.46
Roger Maris,1236.2,01/21/2021,2061.0,01/24/2021,66.72
Guss Scott,8.8,01/13/2021,14.4,02/13/2021,63.64
George Brett,396.0,01/21/2021,1029.4,02/18/2021,159.95
M&T Bank Stadium,171.6,02/28/2021,482.2,01/17/2021,181.0
Chris Evert,909.2,01/14/2021,6313.4,02/18/2021,594.39
"List of NFL quarterbacks with 5,000 passing yards in a season",158.0,02/28/2021,856.6,01/31/2021,442.15
Vince Lombardi,805.8,03/06/2021,54124.0,02/08/2021,6616.8
"Tampa, Florida",2160.4,03/04/2021,13122.4,02/08/2021,507.41
NFL Kickoff Game,31.8,03/07/2021,281.4,02/08/2021,784.91
Dick Vermeil,402.6,03/05/2021,2022.2,02/04/2021,402.29
CBS,2946.4,01/30/2021,4924.0,02/08/2021,67.12
Charley Johnson,31.2,03/05/2021,50.0,02/12/2021,60.26
Leonard Fournette,616.6,03/05/2021,52820.6,02/08/2021,8466.43
Aaron Dobson,40.0,03/03/2021,94.2,02/11/2021,135.5
2006–07 NFL playoffs,173.6,03/03/2021,1320.0,01/18/2021,660.37
Erik Campbell,10.8,01/13/2021,10.6,01/14/2021,-1.85
Elandon Roberts,60.0,01/23/2021,102.2,02/18/2021,70.33
Chuck Noll,311.8,03/02/2021,0.0,01/11/2021,-100.0
Vanity Fair (magazine),862.6,02/11/2021,1063.6,01/28/2021,23.3
Sid Luckman,220.0,01/22/2021,588.2,02/27/2021,167.36
Dan Connolly (American football),40.4,01/14/2021,114.0,02/26/2021,182.18
Scott Dreisbach,26.8,01/22/2021,73.4,02/08/2021,173.88
Jim Plunkett,471.6,03/02/2021,3173.2,02/07/2021,572.86
Gale Sayers,682.2,02/24/2021,1554.4,02/07/2021,127.85
List of Indianapolis Colts starting quarterbacks,90.8,03/07/2021,1208.8,02/18/2021,1231.28
Stephen Gostkowski,122.4,03/07/2021,1313.8,02/08/2021,973.37
Dan Fortmann,18.8,01/28/2021,28.0,01/24/2021,48.94
Shaquil Barrett,709.0,01/16/2021,25185.6,02/08/2021,3452.27
Draft steal,6.2,01/13/2021,85.8,02/08/2021,1283.87
Jerome Bettis,606.4,02/28/2021,1946.4,02/17/2021,220.98
Alex Cappa,74.0,02/27/2021,1187.0,02/08/2021,1504.05
Billy Yates (American football),0.0,01/11/2021,173.6,02/19/2021,0
1999 Ohio State Buckeyes football team,18.0,03/02/2021,70.4,02/08/2021,291.11
Eau de Cologne,402.2,03/04/2021,470.0,02/09/2021,16.86
Jack Christiansen,16.0,03/07/2021,62.2,02/07/2021,288.75
Scot Loeffler,11.0,03/07/2021,144.8,01/15/2021,1216.36
Zach Moore,13.2,03/05/2021,25.2,02/02/2021,90.91
Patrick Graham (American football),31.4,03/06/2021,0.0,01/12/2021,-100.0
General Studies,29.6,01/19/2021,49.0,02/08/2021,65.54
Dave DeGuglielmo,22.0,02/25/2021,138.0,02/04/2021,527.27
Jamil Douglas,22.0,02/01/2021,0.0,01/11/2021,-100.0
Sandy Koufax,870.2,01/16/2021,2592.4,01/20/2021,197.91
List of New Orleans Saints starting quarterbacks,83.2,02/21/2021,867.8,01/18/2021,943.03
John Wangler,15.8,01/22/2021,17.8,01/23/2021,12.66
Kenjon Barner,162.0,01/14/2021,1459.6,02/08/2021,800.99
Tristan Wirfs,175.2,03/07/2021,6047.8,02/08/2021,3351.94
Tim Rattay,80.8,02/26/2021,436.0,02/08/2021,439.6
"Foxborough, Massachusetts",152.6,03/06/2021,1248.2,02/08/2021,717.96
1998 Ohio State Buckeyes football team,28.2,02/25/2021,93.6,02/08/2021,231.91
Jeff Blake,96.2,03/06/2021,350.4,02/01/2021,264.24
2013 New England Patriots season,93.0,03/06/2021,540.2,02/08/2021,480.86
List of Tennessee Titans starting quarterbacks,63.8,03/06/2021,217.8,02/08/2021,241.38
Patellar tendon,27.0,02/24/2021,38.4,02/08/2021,42.22
Bowie Kuhn,77.8,01/13/2021,434.4,01/23/2021,458.35
All-Pro,202.0,03/07/2021,1838.8,02/08/2021,810.3
Josh Cribbs,174.2,02/13/2021,793.8,01/16/2021,355.68
Karl Wilson,13.8,02/14/2021,0.0,01/12/2021,-100.0
Willie McGinest,106.0,03/06/2021,662.0,02/07/2021,524.53
Amazon.com,873.2,01/24/2021,1347.0,02/02/2021,54.26
Sealver Siliga,19.4,01/29/2021,41.2,02/08/2021,112.37
Jordy Nelson,313.4,02/28/2021,2238.8,01/24/2021,614.36
Brandon Browner,249.4,03/06/2021,891.8,01/16/2021,257.58
Madden NFL 2005,93.0,02/13/2021,124.2,02/08/2021,33.55
Josh Kline,20.4,01/30/2021,425.2,02/10/2021,1984.31
P. K. Sam,14.4,02/22/2021,53.6,01/15/2021,272.22
Virgil Carter,30.4,03/05/2021,0.0,01/11/2021,-100.0
List of Denver Broncos starting quarterbacks,239.2,03/04/2021,1378.8,02/08/2021,476.42
NFL Top 100 Players of 2013,44.2,02/24/2021,93.4,02/08/2021,111.31
Greg Landry,52.2,03/02/2021,122.0,01/31/2021,133.72
2017 NFL season,306.8,03/07/2021,3439.0,02/08/2021,1020.93
2002 NFL season,401.2,03/01/2021,5029.8,02/08/2021,1153.69
Franz Beckenbauer,1102.0,01/16/2021,1137.4,03/06/2021,3.21
2010 New York Jets season,76.0,03/07/2021,694.2,01/16/2021,813.42
Madden NFL 15,57.6,03/02/2021,107.4,02/02/2021,86.46
Vita Vea,350.6,01/15/2021,10419.4,02/08/2021,2871.88
Jason Taylor (American football),697.4,02/28/2021,1776.8,02/08/2021,154.77
List of NFL quarterbacks who have posted a perfect passer rating,166.4,03/04/2021,617.0,02/08/2021,270.79
Dan Klecko,27.6,02/25/2021,0.0,01/12/2021,-100.0
Charlie Weis,224.0,02/27/2021,745.2,02/21/2021,232.68
2002 Cleveland Browns season,45.4,03/06/2021,0.0,01/11/2021,-100.0
Earl Thomas,339.6,03/06/2021,1658.2,01/14/2021,388.28
Trey Flowers,114.6,03/06/2021,395.8,02/01/2021,245.38
Jimmy Farris,7.0,02/28/2021,31.2,02/07/2021,345.71
Zack Martin,248.0,01/23/2021,480.6,02/27/2021,93.79
Mark Moseley,93.2,03/06/2021,758.4,02/07/2021,713.73
John Randle,280.2,03/01/2021,777.8,02/08/2021,177.59
Madden NFL 11,54.0,03/03/2021,174.2,01/18/2021,222.59
Emlen Tunnell,79.6,01/13/2021,706.6,02/07/2021,787.69
Arrowhead Stadium,228.4,02/27/2021,4819.8,01/17/2021,2010.25
Tom Harmon,801.8,01/15/2021,945.2,01/27/2021,17.88
Rob Johnson (American football),51.4,03/07/2021,0.0,01/11/2021,-100.0
Jim Ryun,238.2,02/12/2021,0.0,01/12/2021,-100.0
Mike DeBord,39.4,03/03/2021,1476.8,02/03/2021,3648.22
Madden NFL 2001,55.6,01/22/2021,91.0,02/08/2021,63.67
Devin Gardner,79.6,02/17/2021,215.4,02/02/2021,170.6
Justin Tucker,168.0,03/06/2021,5506.4,01/17/2021,3177.62
John Hufnagel,21.2,03/02/2021,37.8,02/08/2021,78.3
Johann Olav Koss,81.6,03/05/2021,637.8,01/15/2021,681.62
2010 Pro Bowl,63.6,03/02/2021,169.4,02/08/2021,166.35
NFL Top 100 Players of 2017,27.4,03/07/2021,126.0,02/08/2021,359.85
2015 Denver Broncos season,195.2,03/06/2021,1684.2,02/08/2021,762.81
Lance Nimmo,6.4,01/23/2021,15.0,02/08/2021,134.37
Chris White (linebacker),11.4,01/28/2021,0.0,01/11/2021,-100.0
List of Houston Texans starting quarterbacks,145.6,02/24/2021,362.6,01/28/2021,149.04
AFL-NFL merger,19.8,02/24/2021,57.6,02/08/2021,190.91
